umap_1,umap_2,if_label,anomaly_score,userId
-20.655563,-1.8641874,1,0.18983764799211617,UC-DeBJN_bxXg2a-8vW0qIrQ
-14.430225,13.540319,1,0.1581498895670917,UC-Dk-Y3944LrLsgDc-IoLLA
0.19281599,-25.96709,1,0.1478654467000301,UC-DlvO9jQIPF-_DIXlHBkiw
-11.854578,6.500102,1,0.1907911254712671,UC-Dn-5GMg7c61a1X-NY5LvA
11.352986,2.7582319,1,0.14388622569099807,UC-Dso8HOjmeoJUMIyHBTXXQ
7.019465,26.290693,1,0.15560892738909343,UC-DuZrRWIbb8tVhAtb_5h3g
28.716774,3.6669314,1,0.1533583814396987,UC-DvyynmNpuZP4z-OjV_bTQ
19.917229,12.431792,1,0.1642866652921287,UC-DzA7sWAtUGVk-hc9Gp0AA
10.138632,-3.9391415,1,0.1347922009447301,UC-DzUEHekoMRrXYb8MFNTtg
-3.5776935,-15.366379,1,0.1833687107711678,UC-E0qLHw1pPnXuMpvl6K5Mw
22.381626,-6.501083,1,0.14640068131901485,UC-E5MwCRuUcRuM7MjlWq8lg
-18.314268,9.692142,1,0.16696669461111346,UC-E7gRt13wuVzRp2_gQ0fmA
-12.447269,6.220082,1,0.1907911254712671,UC-E9CU2i6IstxoKfBBPoTCA
30.988342,8.716814,1,0.06644008864100454,UC-EAY0aRbAk3--6vaYttsRA
-12.358981,6.0771165,1,0.1907911254712671,UC-EBT81MaslN-T2wZ8_-WZw
9.345761,-7.9591837,1,0.13905414559882556,UC-EBcyOAennLG1GcFaKL7og
21.397438,18.060024,1,0.1640903493800237,UC-EIVU-l1sB8yEO8KfpkRgQ
4.7614236,-9.4793625,1,0.1726121668768671,UC-EX4Eet4AMuvQtpV1EcKaA
14.48282,15.522497,1,0.15230449546286684,UC-E_nblS0un4swcL8tgS6qA
36.585533,7.913387,-1,-0.1801067222174254,UC-E_u0tONL7jX233EX8yy1A
-12.065322,7.5703754,1,0.1907911254712671,UC-Ekcs3ss_AQ6U3la4Wkkng
-16.505445,20.563354,1,0.15905037957277307,UC-ErBw5BoCuNbS4sR6by6Lg
-2.9373662,-15.329317,1,0.1833687107711678,UC-Ev4K7f5ab1Yn64Og1iV_Q
33.63838,5.2698555,-1,-0.09178629242302727,UC-EzdIsompamqS86hM6BoFw
-11.307812,7.4208155,1,0.1907911254712671,UC-F8NSzmVQXkWslsRr-RrTg
23.655254,1.0398377,1,0.11378700414791304,UC-FN5huU8hxNHCA18GC8Xag
-13.501555,-18.960464,1,0.13351072311968482,UC-FX70-tzAtD_MO2m2zh_iA
16.77809,-11.822192,1,0.1552363944064707,UC-Fey2-1_zd6rplTfpN20Dw
-12.366862,6.9913244,1,0.1907911254712671,UC-FqRGmpYblBUFpcbWrCXRw
16.241793,-11.921131,1,0.1552363944064707,UC-FuK7oQcbWETS73eJyX-QA
-18.199476,9.684043,1,0.16696669461111346,UC-GG2fTrrceavlPFxDa5KLg
-7.9965467,19.629774,1,0.10683229009059181,UC-GQbzCAEongrilghPP8sXw
14.048588,0.04440313,1,0.17149131899097142,UC-GThFw7X2moMfrgT4ZncJg
-10.990247,6.4526057,1,0.1907911254712671,UC-GsSgh8ub66kVKOUB1fu7w
16.0418,6.646725,1,0.1024505509076522,UC-H7m6xhJNwauKHzirPRlmw
-2.622895,-15.412826,1,0.1833687107711678,UC-HdAfjkDj3XcoxNFKhVW_A
1.2031481,22.154837,1,0.1401478254883407,UC-HgIekSt139bvzohvZ2pIg
-11.162584,17.244852,1,0.17282407969696284,UC-HjqnDrsUeZHR64XmyUnLg
-4.7708077,-23.069138,1,0.1556564176170518,UC-HoU5yVVQhXtnFMSO3Wj-A
-2.4025521,18.607252,1,0.1661002789927845,UC-I29WsLMh5k61aO4TrfHhA
-3.1904998,-14.59676,1,0.1833687107711678,UC-IDzIL-9BdmkXzyzLHFyGA
14.758184,16.17503,1,0.15230449546286684,UC-IJ6J3V_p5va02Cb4RgHyA
-18.16774,9.676042,1,0.16696669461111346,UC-IPIVw-6kn_ZIF_mY_3drQ
-2.1559954,9.02712,1,0.18247672772233475,UC-IQ8W0-ooEdo6CuWbPyNcA
33.449806,6.180041,-1,-0.06878973856437276,UC-ISj9vvmY4p2GaXHlCJrtw
13.930917,16.352957,1,0.15230449546286684,UC-IVQngA9ofwFtWXS4w7Big
2.4613512,11.999566,1,0.1679305818294471,UC-IXAcqE7XIpiDJVbdnyMeQ
-11.083901,7.564284,1,0.1907911254712671,UC-I_9iLs7Ruuh48LnuMx6XQ
-11.643294,17.579248,1,0.17282407969696284,UC-ImV17bNloMtadqRl56iNw
22.159224,-5.990181,1,0.14640068131901485,UC-IpdA_4nkxlk40pKGwqxLw
19.763596,12.298924,1,0.1642866652921287,UC-IqJzV9ndBEOaj6zHCjb7g
-13.236354,-18.778374,1,0.13351072311968482,UC-IvvJSltyEdXOuUHJ4vveg
-6.131018,12.432192,1,0.17674028477615567,UC-Izzygr-1lYJrMcvT2uC2Q
10.027048,-4.1946654,1,0.1347922009447301,UC-J--TE748fUp4P6elID5yg
-12.5158825,5.8242593,1,0.1907911254712671,UC-JBnGcuL-RdydiO4XmTQGA
-10.851216,14.203769,1,0.1676044949504491,UC-JDqSWg7evVDmrw8U7Fv6Q
15.060614,15.657136,1,0.15230449546286684,UC-JE5NqZniZb5QjvLdyaJtA
15.312899,25.380312,1,0.05711537391094268,UC-JEQUPYRB_8VvEs3egbn3g
6.9672575,21.349632,1,0.14972115058863789,UC-JIHx8TwpGkNirS0QU3Raw
35.128845,7.7946935,-1,-0.07659165002514456,UC-JVRGWnjzZuEGi88c9eLAA
-6.6008472,17.019844,1,0.16464664899577913,UC-JWF6n_TGZarz55MhMc0CQ
14.675603,15.7000675,1,0.15230449546286684,UC-JWKhc65_P870X9WDsNV6Q
10.623233,-4.2724166,1,0.1347922009447301,UC-JX-zlIXdRXVJtmyvXZJZw
10.769892,9.2206745,1,0.15077683574563772,UC-JhPFulE3Cb0etdvtVLVrw
14.039703,-0.18035154,1,0.17149131899097142,UC-Jqjfh8dpLk9gf8RFMLlGg
8.064439,-22.963858,1,0.16732558364437694,UC-Jw__dpsg3UHGYO4WwQZSw
-21.319483,12.937688,1,0.1774606339004849,UC-JyLNaESbK9HQCWWfzhJ0Q
4.247426,-2.4764502,1,0.07653575557080039,UC-KDWf1OwOA_lxJaTYIh2Eg
-11.620434,17.208326,1,0.17282407969696284,UC-KThsdvXYyA9RSZVqnbBEA
-6.5806603,17.04736,1,0.16464664899577913,UC-KYlxVkoreNZANvaF19yDA
-21.029171,-1.7396723,1,0.18983764799211617,UC-K_LsTZu9qxn2IilalChVw
28.5127,3.2914934,1,0.1533583814396987,UC-Kay54BBb_ARVMcQgG0H7g
4.6554685,-9.886855,1,0.1726121668768671,UC-Km8bAnaAwefOfkKGpuk2A
-20.517878,-1.7719442,1,0.18983764799211617,UC-Kwk_CaxpvM1DLgi-KaAQw
-13.380324,-19.010347,1,0.13351072311968482,UC-KwrXq_rSBBquwuhCjWjuA
22.108341,-5.936972,1,0.14640068131901485,UC-Kx8cxxpQYgKKcRAWBKkdg
20.75481,17.957403,1,0.1640903493800237,UC-L3-zsKVre0PDkA3EFWBJQ
8.015331,-23.14423,1,0.16732558364437694,UC-L9Vssk0CEJDbsK9AserdQ
-19.936247,-6.9145555,1,0.1812150603328716,UC-LAFeFrePpBcxl-592danA
37.567696,8.808504,-1,-0.21446460803435619,UC-LDOX6xdSyeUiFMggIRC0w
-10.323631,7.374014,1,0.1907911254712671,UC-LGle5etmZ3TjN_czxge_g
14.4658785,16.398043,1,0.15230449546286684,UC-LLbbPV2VLljB_2YeuGIpQ
-2.4886122,18.915846,1,0.1661002789927845,UC-LYjphCzuwbuaQ2UqdpFBg
-11.37189,6.239943,1,0.1907911254712671,UC-LcgCzVJQk1FY6x4BIcD4Q
-3.3237839,-15.145402,1,0.1833687107711678,UC-LgKWNPl-_C833MYK_jTEw
3.3885548,11.906318,1,0.1679305818294471,UC-Lhj9AtGbzhSXQcCiXULXA
10.507165,-4.17921,1,0.1347922009447301,UC-LuaFkItlarcRXG9zpYcQw
7.6608243,-22.680447,1,0.16732558364437694,UC-M5MwuN6SWfe2bL1fftEOA
-12.213221,7.4707375,1,0.1907911254712671,UC-MGMXpC2JJ2lQSiBJaXdhw
-2.7567494,-7.592433,1,0.16165206591693487,UC-MHMGcpmA-7ZHZ8ZT47iIg
-2.863443,-14.60018,1,0.1833687107711678,UC-MQs_75memf3OJySZJNTYQ
16.338299,-12.351251,1,0.1552363944064707,UC-MYuvULsNaE4gd9WLj9cpA
-14.498394,13.428716,1,0.1581498895670917,UC-MozATeenr_tLs0VWaFSNQ
14.996289,16.25468,1,0.15230449546286684,UC-MpLA6Fov0pF94M36uUmUQ
28.302961,16.230503,1,0.09925245295121743,UC-MsvItjGCTU8PZIVq0sYAg
-3.4525301,-15.082975,1,0.1833687107711678,UC-N77kS8KV0zJ8rkfFBY6HQ
8.325637,-22.705755,1,0.16732558364437694,UC-NAUw4iG1PmK4H7kJaH8Bw
-20.016968,5.8432918,1,0.15757637660761464,UC-NFd2Sq-gXwT9sT7U9qLOA
-24.57085,5.378876,1,0.18835108566647935,UC-NLdPwA32Il0EwWjL3IKcA
28.441328,3.1949406,1,0.1533583814396987,UC-NLfOKVYXnQunJxzEoMq8w
10.669935,9.223085,1,0.15077683574563772,UC-NNxFXr1aaVbK6B_0EIn5w
