userId,umap_1,umap_2
UCOOYzLfBjWHsXTMy2q7_DWw,6.3718414,3.4124377
UCORKyLSn_1kB6FeTglUJAlw,0.77681696,-0.95654464
UCOTml_gIIqTMOWYzVKfbyxw,11.124827,1.9395024
UCOWXz88XBCezFdNJITdVo_Q,5.079225,3.9507303
UCOWlNOZjIXy-5LLeFIoIj1Q,12.57493,7.31629
UCOX-HcA1qSeNCbNq_up7q0w,4.0292506,3.9157803
UCOYvo3AjQuR19MepKm_Fbqg,12.852156,3.6772332
UCOZ1ypuDGFTxDXBsSlsbk0w,2.2821927,7.323347
UCO_cJQMTRU7LC5SuxCMNh-g,0.06761554,-0.032833982
UCOaFox655s6MzVAC83kTI_Q,7.309814,8.722185
UCOaHbz8qAE0GL9MLo-3kAvg,6.0747666,9.503086
UCObVMTiout7KscK0I1_0PPg,0.69498515,3.1368825
UCOcGyutuwSVLTne2lJAkYqw,5.931819,2.3183563
UCOhaqXJiXe2y-Q0DRyF4gPQ,5.546848,3.4574504
UCOiWER0zk6Sd8jwO_etqTvQ,7.570903,3.9497738
UCOjaA-WqeSVv5yYzcZVHRSw,3.5839927,4.9868817
UCOkuyzzPVBvlX5sWhpJf3mA,0.8696622,-0.47948053
UCOlE-jjlntU6MdyCVSecwCw,-5.1924763,2.9846897
UCOljzDRpDcHrQgvQFjuiN1w,12.808549,4.6004367
UCOlnVMMaCwpT6JQqgYH92vA,11.805735,5.784813
UCOmuYcwzKikgTT-y5tPQRnQ,6.545486,1.8263221
UCOnULsxLCgbXeD313udb7Ow,0.8833724,1.5358713
UCOnUmG2umqGw6-BIdE2Dz1w,10.09538,2.562941
UCOnesLMmE6xQw8TYEBx-Zuw,1.2672367,5.3014164
UCOp2OQUz-BfGNLBvmDMbSRQ,2.962953,4.2231193
UCOpQ4iXUaX1QjPKJKOxuwdw,8.569011,3.2857301
UCOpUI8M0Dd-mK6wmL98E2wA,9.464059,2.4036791
UCOq_lWI50yTa9F3Y_FxVdzQ,8.014189,10.000708
UCOqhn4eQQ8kQCN1FpmYUTEw,2.2958162,5.1411223
UCOsKYxFZmG37huU0f2AFM1w,7.002375,0.8185365
UCOt-Xm-JhhDuVqJvinDa9Ew,3.2064772,4.265632
UCOvmYM5PJctApj3vD9zzk8w,6.7638254,3.7634442
UCOxMw8uERlc4rM80LqvQsUQ,1.2999778,1.6999795
UCOzz0A5l00GQy-NSyFvC_vA,9.859071,8.42386
UCP0J7_ZJsnLryTJxyQzeQxA,3.9529,8.481199
UCP1WR1zpq41mtwrTHy4CNBA,13.406685,4.171993
UCP2WOW299R0Zyz8LooMD4ow,11.183535,8.431015
UCP31odWRcEMmtMTHs3n9zEQ,7.2623076,3.5891428
UCP3NXOW-3FUS1xhTVMcRW2w,12.9756155,6.522165
UCP3O0bqJF8uKF6SYSnFUynA,10.416483,6.9749846
UCP3UzMEFEUu1C-qGLClvapw,1.09255,-0.723785
UCP55Rzf5jGZBOJ9eRgLQBsw,0.7681907,1.4172729
UCP5zn7jDrjoP_oGTi8CITrQ,11.561321,8.281296
UCP6LmAM_xtRUIfNszHJs86w,6.102756,0.59047794
UCP7RwmfnS9EA2uSDrSjJhRw,11.733892,8.490679
UCP7UJ77QFGFI2V5WY0J8hVQ,5.3952165,1.3796694
UCP8uQCp9tzhkm_-5J8o-k4A,6.125432,1.117908
UCP9r66BsJpwwef9sOymzCsA,11.776796,8.4731245
UCPACLGYMFAxvWEtu958suwg,-5.148793,2.9215567
UCPAFLmpLQt0c6Fk7bOkxglQ,2.716409,4.1379676
UCPF1wTA_kIj-KltiK0can0Q,11.808743,3.77592
UCPK0iAz4nv7pOvXwi_ob-KQ,10.819131,2.167821
UCPK4S5GzQARdJC4qAfTrDLw,4.436187,3.5276277
UCPMPqj6RfOrfqUnhh1b_oXQ,10.611191,1.7901355
UCPN-UUTa-ZzmrR7U3fIO8BQ,3.2915137,4.1124024
UCPOKPWQMtZscKv5roshke_Q,7.397155,3.4244988
UCPOZVGwr_tI3CTYyXxREPpg,1.9600239,5.005949
UCPOe9yAAKmedmzNrcEtw5qw,9.557212,1.097659
UCPP7rQOIv-DqkAG1Yq-7oUg,-0.6115841,1.425545
UCPQs-p_ccMvK1YuEjP5rW5A,11.838021,6.0334325
UCPRPPv8tzX2EbZj3JSy0JzQ,9.582439,9.375841
UCPT_76MwHgN5085vjZQQbMg,10.503642,4.49612
UCPUeGS4s08TG7wgfeaIt3Lw,0.15379576,0.29225475
UCPUp2eMTThfrXCyRnXKSmrw,10.980455,1.8943385
UCPWL7ZC5t0CYrlr7ztyiNgQ,11.190347,8.441374
UCPXB8a7JUa9Hi4npX-B3idA,1.1346481,3.462213
UCPYZov-3cu5T00MLD_tL-zA,-0.14305589,-0.109025784
UCPYt0AodY3elxHEQiLTbNRQ,6.187896,3.6799483
UCPZigcEwXI1yvcr9ycPFWPg,4.0077343,8.652961
UCP__YUyDBvcTDvcJ_IVo1tw,7.623525,0.37469745
UCPa-HQx8CJXw3AowL0N1FOQ,7.3762517,8.721946
UCPbqYVwuet5H6Jm-8HPUZGQ,6.4849763,3.7896607
UCPcTPyYwVZiyzmXuk_u5Jyw,7.9512105,1.5372401
UCPco6E8erUp1HxRvhf3HsZg,9.067147,3.4182632
UCPd5xl8c4YpMECLBKWpCJNQ,9.538928,7.083586
UCPdD3YpXTI2gROpI-LtEiNg,4.4858513,3.4950874
UCPeZOW8GUyv2rL9P_e7BMzw,8.871119,9.272337
UCPessuZQy5_st-CzifVsuUw,0.05933455,-0.78744835
UCPfUe_j5kVggThOU4Xp8-1g,5.5533295,8.661255
UCPgEkm1wDqJE34YKNVeYqFQ,8.303363,9.882752
UCPi-Xsta1dTIphd5Su316RA,11.881932,1.4666332
UCPjX5Wo5KiLclR-FpZGMj9A,11.833639,6.3210325
UCPkIKAY6qaQTynmJV43cAFQ,8.894573,9.20934
UCPmgpaTGmxNKoceOnFbgk4A,10.855811,5.924725
UCPpzmjPrlbsfTgGQFhOzV9Q,1.1097832,-0.75874114
UCPqh3FoQvdQEoW6z_dgWESA,4.591926,3.5630088
UCPquI0r7ma8No-lF_cP_cig,8.8841,1.3452408
UCPsWVFUj9DAR-MYVoM8v20A,7.6627717,3.964247
UCPszdnrj_8eyEJFglR2yd8g,11.207338,8.026999
UCPt5_QsxGU1ZQ2ektIK_K1A,12.692896,4.1902094
UCPtIEoB1-cgGymoVE4prZyQ,3.2381573,4.611133
UCPvFVAH-ZkS9M3qezMKAo5g,12.137079,3.3903975
UCPvjq_ahVgFMFnSpVDR9B5Q,12.369991,8.206522
UCPyILZ97cIKMveQzjggwN3w,2.5486352,7.39943
UCQ-ZSxvPWWtxpC-MVNnQk5Q,7.699615,10.61248
UCQ1rKvydNl_JLCrWsD9VByA,12.410562,7.30577
UCQ27c9LVOyiR8_3ZcrISUiw,7.6878223,10.144176
UCQ2BQpQhF0UpdKa6uH3DLFw,11.843283,3.7247925
UCQ44fJIOlHecPBtM12GPhbQ,2.5493283,7.402976
UCQ6qMcRdFqernyfpskLObmA,2.3895788,7.2839203
UCQ76yTYSle9F8qcfkIltS_g,4.2030416,3.6515653
UCQ7FZZPTBHLy9lOVZN5fXew,9.356183,2.5069902
UCQ8vn1PsMKP5Lp8wd_-RIBw,7.3665056,7.8825183
UCQ966uhlk8H3sfvxjDULIXA,0.82507,1.4883535
UCQ98jn4akS3KpFAYfWDaNIg,12.962897,6.4238167
UCQANb2YPwAtK-IQJrLaaUFw,1.1901412,2.601016
UCQArSxIgNNSI6WyN4aBzAPA,6.5812693,3.401369
UCQCyztyqmA8dc2wPGR1ymog,7.774952,3.7634902
UCQE3zzg16zALp1A3Ru54fEQ,10.497711,1.1958741
UCQE9PyvVDQwmsR17i-PvCmQ,2.199365,7.211503
UCQEsf2Y3AeAzelDcfTA7v1w,8.558568,9.554643
UCQF-RBaGpjFJpx4EbwRMpNw,10.133071,1.7046063
UCQGFNbtx9aLWj3qCW0J0wTQ,4.0676975,4.0426183
UCQG_f0SLQvkZpqCQxkHEtAA,4.6402373,4.2366033
UCQHmbWpdleFVdJOBb2mZIqg,0.6788641,-0.7993867
UCQKbUkkZ4kDmEL7GWdeEIXQ,10.726829,2.0403194
UCQNNgFrabu5-gaIv8h9tnCQ,11.218157,2.3822322
UCQNRkfW2-DMxs6SPerh6rJQ,11.936686,4.135317
UCQNnnqyPfqzi-Jgnbd79QSQ,2.417441,4.7264943
UCQOHekr5ykscySeOjzbU-iA,0.4581574,3.0539606
UCQOUQXFYKzb0O0uT0I-5aNg,-0.20658864,1.1498274
UCQQGl92ujpYeXQ_0ZsN_kLQ,1.9489816,4.6953325
UCQQYC8P3PrpXREuOmAYoIqw,7.325058,8.752626
UCQQkSWu7z_e3jrYjWhjRJLQ,12.614662,4.8729587
UCQSSAFhoaOYMV29cMnuwH7A,7.3127146,9.08126
UCQSgJb6uMhddEhjMmMbm7Nw,6.512409,0.5138172
UCQV3aaUP4YUpOEwayB30Kvg,3.5680718,4.0490875
UCQVbKy2KgIMzeUbmodbkgaA,12.944168,6.335116
UCQWTks93HFXUh9KKcW-Q3dA,7.154752,2.0971107
UCQWcsTQAO_IvosDt5sx9Fkw,10.183985,1.1075466
UCQYZzbVyNL6mUhTQI0vNqag,1.7035401,4.836274
UCQa4nYh-3sGpPrJGcQQDkPg,9.692056,8.200734
UCQaT1yPnnvH7949yyvEMxrA,-0.22394176,1.2650163
UCQaUGLgCQg6Kf3yh5Lm9_Fw,3.2415302,8.027805
UCQbBXHs3kS4fE4JQN4b6riw,11.669638,7.1636357
UCQbnEjUaQen0Vfrkswq4hqw,7.135632,3.0991714
UCQbz6ZDEVMELTKz77eVoMXg,7.4259815,0.45028704
UCQdJdpuO9gchZT4aVd-7SIA,11.992707,3.5183034
UCQeKX3uCsng1t5G7Q3zBnAg,11.397921,7.576526
UCQfGxIQAQ4-0lWbOkoe9LPg,7.0569925,8.579399
UCQglK45dlF_bXAvHrOmP1uA,7.985746,10.293459
UCQkRji1TJMI_M_CrfY4QgTg,7.6563287,10.080827
UCQlIllfrYJYT-QVq4CcjakA,10.898604,5.697191
UCQlZUMBAkmyJ8tU9USLUehg,12.362297,2.896627
UCQlsN4pD3nqhAlendcB6R8g,7.580297,0.43972945
UCQmaal1SpzrWiVVIHjd_RuA,12.315873,8.204173
UCQpFkb-rTn03Np-89OWCA6Q,5.0563774,8.848641
UCQpV0iCHTga5D2PBrJz2r5Q,7.7016,10.1757555
UCQqRcukWbDR56i7EIS218Lw,12.301649,6.3129754
UCQqWCUmjqwywrGYTET0s7dg,3.9882417,8.46858
UCQtdV-wVWcF90eTU614NI0w,1.0618634,3.460328
UCQtvUmn5rG0QiOLQo2YwEGg,7.483144,0.14562687
UCQuTblxRC3HQIVf7QNeZ4Yw,7.443382,2.0566206
UCQv5e5zUSfTL6E_YSZzo3Fg,11.634147,7.315839
UCQvA2-D5unfK9Qamk95Ga_Q,0.78968626,-0.90827054
UCQvJGoOlnlsiFYCuJUHOomw,0.21307938,-0.6750989
UCQvm7pd5-dgTG2EtgTblJuA,3.2068532,7.993681
UCR-A5BhmwnBH82fXLYbX3DQ,7.307458,8.932673
UCR28u2Ke2t-cExWCvC3Vr9w,9.5148945,2.1390903
UCR3BnWuIwK2Dxzvem79BlSg,3.5808525,4.063347
UCR3PsGYkNWVJUBFF8wjXQYA,4.1517987,3.669141
UCR4DFNGrs2GlKcmjT5Khvsg,0.51895183,1.1978866
UCR70gfrDqTz2gsEqen2BVFQ,9.965932,2.6539907
UCR7PyWuSQtYKIbN4rJxeong,8.92923,9.47592
UCR8JGN56uZJD43Xite3vG0Q,9.487076,3.41141
UCR8rshYkNNQSqs6W6FMd02Q,6.1402197,1.8360687
UCR9UuIBwPdhhW8bpPmnRo-Q,7.359624,8.690475
UCR9z6OFrajaTWBgu3Umfh8w,9.588303,0.7043276
UCRA1PRX4eCYPq6lKUCFF6EQ,10.315432,1.8163064
UCRBfb6hc7QJD0IjAPRVKTyw,6.856015,3.7870827
UCRBpFIalBn-M7mmRV81tO2g,7.021709,9.08928
UCRC1RnPWiE3h8yA4mHt227Q,7.9970365,1.5665181
UCREdcQjCGJF-LcChGdv1sAg,12.047038,1.8332257
UCREzd_hIP92_wI5K1TKjwDg,6.7556205,0.7348909
UCRF0f3n46KQfBGRNc8WP9vA,12.737558,3.046395
UCRGAJrSN_BLSJ9fOmoEW2Ag,7.665171,2.945195
UCRHNGkLkUbGZHwfjSx3qqfA,5.207585,3.860765
UCRJmRbuqfi60SuxtYiW3oew,1.2457324,5.3038254
UCRKUzPDYdsc7gUJb8Cbx-1Q,0.020624354,-0.8622593
UCRKXbLrqPThjrlRYcUWjFaQ,11.159592,7.5483756
UCRKp9xGVz9nIw_eHduy1E6A,12.080189,5.6177683
UCRMWaAC3bJ2FOZRRDuNHM1Q,5.4318767,1.4552346
UCROecyVH2v_irQucpSXVCKg,10.887791,5.6068873
UCROh_jMW6Pu3x_o0KegRV7g,9.551589,8.160204
UCROqGDh9OMFavfKReiteO0Q,7.892697,3.0071821
UCRQeF8gEJzqzX3IFIPxL3cA,0.15821424,-0.13198243
UCRS18GYITkjpW5W0SqvMtHg,0.7645274,-0.29984245
UCRSbGeloMR4L_oZz_bBAxsQ,8.012347,10.345345
UCRSlhe2nkHIIHCWQAMvYMLg,10.249922,1.0695207
UCRT817aaVgXP3cWlxAq-_iQ,8.405654,2.7583117
UCRVCVTtNANjyhPgUsjC9rkw,13.123135,7.646236
UCRY3A47Jie-_Olsa591jqog,9.072877,3.241631
UCR_30faWJ88xF-QiH4ruwEA,3.5291083,8.182032
UCR_YSxno8pxJNVId28VSw5Q,6.3988695,3.3752928
UCRb2TnINcmAFNklQxvB4itg,11.216339,7.7449884
UCRbUMOwFnjHZkX_nN1Nx2EQ,13.493647,6.6320305
UCRbzxb55iqh_yFaF7y8rZ6Q,11.6336355,3.5086186
UCRc3gIC2TXbnHV0Iai8u7sA,9.427715,1.6348065
UCRd_9czd0mkQLf-c6hxRODg,5.6447587,2.8503864
UCRdjGa8Gg1hTQ2YKZRdZT2Q,12.428901,7.7760897
UCRdyhvvXLO4jNo60djOFkMw,2.2210965,7.101612
UCReXeTcGQPqZdHHzSnnnwsw,0.5962483,0.11136223
UCRgqAkj_qI2UTSGbRsSPfnw,9.542604,7.095
UCRhuU8B54CT4kWDmg7oLkOA,11.572166,3.932217
UCRii9yjmoGpOlNzZCBRf2cQ,3.899117,8.258932
UCRk4aTSxez8bnZTOHOJG2Vg,8.824583,8.73224
UCRkP97bcSb4iIwE7xF3lvng,13.337557,3.0752172
UCRlO38cIew3bRGLRIJBSxqA,11.742625,8.3715925
UCRljB1MO6gJr4D_FQ6thizw,10.797486,8.546809
UCRllauuwNU-Oycwi3DRkl3w,8.961156,8.402812
UCRnmCEmz3iTiZUIA_K8L3qA,10.849458,3.4161594
UCRpi4ZOzNkh60r4FBYXLj8Q,7.5270624,1.5292413
UCRqjdA7uJzu1J6PvD5wqrYg,12.724184,3.6207256
UCRr73IzPT9vO8ICaLzMt6_g,7.9558134,4.3087916
UCRsrOw4Bqp2toVJBwF5YD8w,10.992542,3.5858502
UCRt-kh-2FC24gW91i7ijslQ,0.5654631,0.39827108
UCRtPH-t8SifJkJX6cqmwj2A,1.1196531,-0.6781548
UCRu9mL0ujOnxUY--PlqTt3A,10.332229,1.0907413
UCRv0M_jcnCPoZG9Q_d7iUWg,6.433251,4.2477784
UCRvMSJ5Ss-7wgXgXbTihZYQ,7.5963564,0.40634257
UCRvkmG7fkSysN4SMaGaZ-7Q,8.990915,8.824313
UCRw14qvBPk_pnRx7mHQ9dOg,6.466635,4.176147
UCRwsjitJW1YHmQL7GzJgyuw,7.158077,2.4771247
UCRyMCXAVxGh4ShHxpVVJP8w,0.1829914,-0.15189956
UCRyhBjm5HW73BhI_mgLlX8w,0.5842836,0.18255903
UCS0BKkADiDte-YltNS20lFA,6.4556403,1.8966664
UCS11wAYOnWu8ksrRAQyqf3g,0.2369379,-0.89552927
UCS2uGFIavn4hetsaXZbBClQ,12.570282,4.125518
UCS5MrdaDOdaEtve7jXfp9UQ,8.889461,2.5207427
UCS6903cdTxHUQH2wnE5PXEg,12.990623,6.4702024
UCS6Iurq14Z6uc9EgnYFEjkA,13.159093,6.5224037
UCS7bb3vxlu8QPW63fgv8unw,7.5867567,9.9125395
UCS9GHXdFBfcoNR59oAgGjjg,7.894559,9.009012
UCS9fwF-italmITMm-fq2cxQ,13.171318,4.2386785
UCSAHT5CECANBo1ZBgvPE1zg,5.63801,1.3244711
UCSCm490iUWT2tSn64O-YkqQ,11.431828,6.965646
UCSDdGp66w8Df5FNqosEkL8w,8.812076,9.903118
UCSEjNVXZbdns-GDtG1U3JMg,9.989784,1.1832069
UCSEnTsBo7CaSPJy8qSOwchQ,11.93963,6.1163
UCSF6UomQwIxC8T3wnPvainA,0.8255577,-0.97339445
UCSF72pFFjfyuXnp_ZH3IebA,9.945684,2.2465467
UCSFnvHBtXEfniAWp7IFMi_w,12.710539,4.600968
UCSH9j3351LbD_isZZnT3swg,7.8104844,10.270827
UCSIUusiaGHzvdQEWiShs9KA,11.373325,6.0253973
UCSIwJtVU38K6jn-T55Sx3sQ,10.923596,1.9918902
UCSJeAvoN75qeUKLRKVvEXzg,-0.41654226,1.1538006
UCSK3GvCts3xjt4MNerjrQWQ,5.9981565,1.8784028
UCSL5_XX844vS-YAbLgO0lSA,7.67714,10.173541
UCSL5vxKWOH2v-LXUU2jsAUw,3.9908097,4.0176616
UCSLQYMjdxUCYP1sEUwuvbCw,12.881192,6.847949
UCSLa4Lll44idGWrO0IhFieQ,4.968687,8.8302
UCSLaYPgIdARlxHkHO1W1s0g,11.368488,1.4148817
UCSLz4GtoLvp1AhxFY6jCX5w,7.322115,2.2335873
UCSMvFrrT9XyHB2PVoFHSWcA,10.8825245,5.8276253
UCSN63doDgnvcppEluN_P0tw,4.418939,3.7047217
UCSOzCFRSlMcmCnSF81whhZQ,10.004913,8.640397
UCSP3gcMnOhvoudPk_8y0-Ag,12.189076,2.6282125
UCSPA3ltspWsJ_oYsmwCdo1g,12.901843,6.97946
UCSR_QSO0HJyMqJsPHKFqUGA,4.4430666,3.757243
UCSTjtpyqIt5CeqRYGjI-ecA,9.722054,1.1243639
UCSTzzyk6HvlFnzsx7muZ97g,7.0125484,4.187137
UCSU7sG44tJRYCf_mZWs2N-w,13.375585,3.139842
UCSVz193DQGmnwOncMD3LxXg,-0.5914181,1.3830729
UCSWfx2gNSjAM3wXx9AJH6XA,7.370235,2.809965
UCSZid2wzqxgPDUpuUDaB6Cg,13.000378,6.486572
UCS_5IEhg2wqMeTDwEFizitA,12.253431,8.23926
UCS_8UngNbgwoCEDecrueXzA,7.7040257,2.9543145
UCSclSvMq4D3GCi7r90bAFWQ,12.336006,8.268831
UCScpOrZ3XaroUs4TDhP5KIw,12.071773,1.5428709
UCSdpxZ3i3HFqPkk_Dt3eyTg,6.444317,4.067237
UCSeN4d16aIIluNOdkY30tWg,7.361777,4.3500304
UCSezhcz1LOLfPy_BvLgGHEw,12.14657,3.3871067
UCSgpgSpedoYZCNgNfvPevOw,12.132772,2.7833178
UCShjx-A9up3IXsksClxr8uw,13.351387,3.0634542
UCSj6YzM0Tnf-AVYbHjSLGsA,7.4058456,2.2311323
UCSkUwNioVrXLtwUNWZ7p7rQ,11.4650545,3.2828271
UCSkvzJvM2N6C-3AoB9JQG6w,1.2424393,5.333994
UCSl3cldrsFxmGNwkTOw7XIw,5.825394,0.527459
UCSnFbM8agTkZsBJYpLnoDOA,7.571315,1.5404857
UCSqUuCs4GNpkcqRFuOuxPaA,11.820258,6.8897543
UCSr0cVjai_tDvk8plNPgr0w,4.160158,3.669377
UCSs7CXaQq6VXGqx9Rybw8nA,5.393236,3.4152546
UCSsdoUpOAqTqwpOojiWy9wg,7.763966,3.0102785
UCStb05Z0RVc_kGNXymqzb6Q,7.5542006,2.9145746
UCSvJAXq4Klh3vH_rzFkeF3w,0.3768943,0.66800904
UCT-8oFVNQHeH-ma0K9moZVQ,11.505169,2.0478098
UCT027MsUrcJw70UteguhLmg,12.854126,3.2248435
UCT0cX1LIBjqseP9q4y6IkRw,2.2497873,5.097971
UCT38sbSPio9wLTp-oR-CAKw,11.438724,2.341576
UCT3_dxZ_pmfCKpJJmyAfdAQ,9.614144,9.26409
UCT4700WW7RNXRnqn9cMlPYQ,11.604841,2.914957
UCT4h4tL5nDSO1rmkCXxitpQ,1.1438524,1.8203734
UCT6Fi1ZtOq-XDZMdBJZYoHQ,7.468971,0.079610854
UCT6fmYeQhbDITHf5huyjFPA,10.515877,1.1608802
UCT7wdwhxwUvSJkHHMrc4Hkg,6.937992,0.7988933
UCT8m3FXCoQz2R8oPgR0DN-w,11.669218,3.4756017
UCT8rzlmv7RBp4i8sf3iVwtg,7.7938952,10.469967
UCT8t2SuqoFfnI5Ub9RXavPg,11.339757,2.8158393
UCTB2-6cbIjyH3cQLipK3jmA,2.7412121,4.865625
UCTBLOjmW2hYr6uRFVlMLkjA,0.17447343,0.25800616
UCTFIxp3ac9LgeSbleTkdd6A,7.5234084,3.0568845
UCTFrl0KTzHTqpYYKAl8p0pg,-5.079911,2.865443
UCTFxVVYzyaWaL4a27duBS4g,8.28179,2.3058686
UCTG1OPWCER0zdGkMOgtlJjA,4.815098,8.479099
UCTGEPPRerDe-_wOEemVmm4g,3.2088008,4.3757024
UCTGUaQxmF7ApDZhMM_5KRfg,1.3233159,1.7433122
UCTHJez5byxuR8cd9-92KX1g,6.0719047,9.487423
UCTLn6KtFGPipBKO_reldlvQ,7.008233,9.713922
UCTMIhzxjycbx2aaixQKPaNw,0.44387177,-0.58526117
UCTMXFWOOHSX7jRYSk9A6bLA,0.8132938,-0.96542335
UCTNWJL89ZKGPwI5vsaKOc1A,3.2364774,4.5464816
UCTNe1PH2LuC-sV8txr__DUQ,3.2311425,4.6207194
UCTPTnBO46Q7gUbnZeamoRDg,6.287938,3.6103063
UCTRzwbjZxwzSwuIt9GfqqHg,1.3585949,1.7459193
UCTSUFE45B-liBKLuJgfbvAQ,7.8955426,9.032041
UCTTK3BDWg-_WRBpQq5Bb_QA,4.966856,3.6527145
UCTV-WQyRb6uYh7F33nyrifA,13.125967,7.626757
UCTVmgKyPB8f7pdR6EAz3Y5g,6.7250814,3.112395
UCTWNBGi-GCLeop4Xa2sYaWQ,1.2124153,4.9625106
UCTWVdFpZaBtYDd-Sra7-wkg,11.702854,6.886175
UCTW_udshchHbLB6NDD21oDQ,7.3686523,0.16956043
UCTWqdUVXwbpNW4Rc7UWUSkw,9.483752,8.334074
UCTXPIcL4hmR-y4sDn99cL_A,13.529979,6.6293454
UCTXfX3bgc6a-SGZjjLX7WEg,0.15913159,-0.5066318
UCTY0NEGXgkskpHE2UQ2jC_Q,12.333715,2.94327
UCT_YRvViA6I5pKSzvAjL8ZA,9.705776,9.099638
UCTaJU7c1y_Bxw1UBC9idMUQ,11.809098,5.9240465
UCTb40Otegvfv42VUd0MWNBQ,12.647569,3.770866
UCTcN_m1rruYCI3lkWxCnn-w,9.543199,1.6042298
UCTdSnPV0W7h3-FtPkPTND6w,7.5733204,8.894771
UCTe19yIBjNLXb0g--EummIA,6.1047444,9.517896
UCTf6DpyUcgfOxXWs3OKoLEw,-0.6132664,1.4177699
UCTfIVF6hSBPXSnLoNqIUbmw,6.799104,3.1273727
UCTiw2Kk7TAAQDsxpHK0C4gQ,1.231172,3.7301884
UCTlbHzcI7qr70LrriWUNfPg,-5.1453238,2.9182565
UCTlfDryLc8PfDf4_I9mXBqg,13.045126,6.8739443
UCTp3b5p_bImdxeoBkDJbgUw,12.101191,5.5641513
UCTqA0l_3MfL52auQ834ItBQ,1.185003,2.6093543
UCTqAo8XD8qDaOVKKRhMRWjg,3.7672772,4.336052
UCTqnYf3KeKyZ__cN_-FGy_w,0.83194,3.2043889
UCTrQzL5qwQG-MQYUXMtQmVQ,1.0391849,-0.84484893
UCTrxIWNCl0sVZmE3JKJem8g,4.9022307,8.474206
UCTt4H-yiLhxMBNtdg4jbvFg,8.4974165,9.59182
UCTwXFoAN_jz9ZitdPAHJJ0A,5.4578505,8.592792
UCTxY-2FMHlji_V0_3VifdEQ,9.023647,9.682357
UCTzP4kyP71GCcsemgVQkBDQ,9.374033,9.230178
UCU-Ct6Q9jjU7PGeBUfKX4HA,3.397105,4.417423
UCU13CW1HqrY3k22Lz83wf9g,9.593087,9.496353
UCU17oKMQKIuVNmOLiooMV8w,9.429807,8.365964
UCU21FOWGN-pL0XXZU-KQEkw,7.2628202,0.18712473
UCU3K3YwRZXKjnhAVcy4gGFw,13.382113,6.544371
UCU3jA93DwrRu15m5fRIn9cw,1.24129,4.589381
UCU74vVs6dNI7tKakVEO_nkQ,13.320693,4.010145
UCU9cSKi__6qzJ1qW9rw_aKA,7.263237,2.3673623
UCUCQPwG8XSG6Ah4ahZMhzsw,9.8992,0.97659886
UCUCn5RLzBPoyl8kB-0OYE6Q,-0.61729926,1.4282669
UCUCrZKV_ARlnodDuMMOmJWg,11.9437275,6.2324266
UCUEYQ20eOQ0eLzUrPgPrvWA,13.4003315,6.740459
UCUEnZzmPJukk_Whs0riexcw,1.2821417,1.7457741
UCUFhQHlcIFbRMyi8fxg4Tow,7.547348,9.937452
UCUGRF0yjFAfhUH1TQccTalA,8.986403,8.679344
UCUH3Sx4ZPmwhFgtNI6PDeDQ,1.4383612,4.6319876
UCUI-X-3pHnhsZBr5AJ5a6dg,7.0884213,3.0657995
UCUKG5Sa2n6Xo92Rd_uTx7eA,11.633024,2.8844905
UCUMjr51IH7WYuKuQ_W-_QFw,9.726024,1.6728647
UCUOgwTU_S01F3EqqLuY64vQ,5.5514317,3.254134
UCUP1QRlC4di3B0eyqSUMCTw,3.5151956,4.3501043
UCUPMXMaExZBJEwNZayvqbwQ,11.686072,7.000407
UCUPvAQk12H1q8OB_1yvP_5Q,6.476491,0.5061966
UCUQdGOO2l7gazdxXNLqChkw,13.526112,6.720761
UCUR7-JiGUdY_KyQqDAI4D3Q,7.8623114,9.0344305
UCUSC0H8kN839IPP3Tg-oPQg,9.942856,1.3784937
UCUT7WJQJxuqwNlA1nSEonnA,8.286477,3.4058945
UCUWLxg7B7FZDhrg02WBv_2Q,10.926456,2.3085983
UCUXXBMefuAOpnhVMVcLYZrA,7.304156,2.2555594
UCUYIcYAUyrQ30Ll0orLMEiA,11.542549,3.392746
UCUYIpLxQ1nsxNNAsF8ho15A,6.1188855,0.6135332
UCUYfUcLocDsoyPP6TDf4G5Q,9.049142,9.598373
UCUYrz6xb_yaVCIi8VKeijAg,12.121339,3.3888047
UCUZgtC6qc9WVEgBgr7GM4Jw,5.6574016,2.8438337
UCU_m4npIjhqpVFc5IFLvkVQ,0.7173448,-0.35187218
UCUaiVwYIJC8YnaEz-_dHQ0A,0.34639513,0.10733078
UCUbz8JgxFWoYEL_tjJnG1DQ,6.6803737,4.0833693
UCUcIj_OAk2kd51GMBoqF5Dw,11.234545,7.1840343
UCUcYgGJOQGb9vLjH3804qgg,4.531414,3.499324
UCUcc61QgH1PpVTTYM7sPokw,7.725373,0.56745297
UCUdeDQRwJJv2lIMVjq0jwbg,12.322343,2.5466945
UCUdfMjM7jwdYc6hxPs7_P_Q,-0.5936825,1.3924662
UCUdkIjy2FOWOX-gBzsiOSIQ,12.517421,7.950927
UCUeAIcI2klubl2pUn2JX9fQ,8.088282,9.754557
UCUeSfdhkSWR65NsHfOkBu_A,11.717188,3.2475834
UCUi6SmD9t7L8YnZxDQLwvbw,6.9991317,2.6781406
UCUjOlqFAlN3YfPGiCMCrwdQ,2.3415956,7.3848042
UCUjZOJznRf_NnwFu31KXr-w,7.627436,3.006114
