userId,umap_1,umap_2
UCTrxIWNCl0sVZmE3JKJem8g,0.9753053,-3.2232506
UCTt4H-yiLhxMBNtdg4jbvFg,-4.081649,5.0627675
UCTwXFoAN_jz9ZitdPAHJJ0A,1.7817358,-2.868089
UCTxY-2FMHlji_V0_3VifdEQ,4.321202,9.165722
UCTzP4kyP71GCcsemgVQkBDQ,-2.2390141,3.8309808
UCU-Ct6Q9jjU7PGeBUfKX4HA,-2.2772698,-3.8268583
UCU13CW1HqrY3k22Lz83wf9g,-4.291815,6.5428677
UCU17oKMQKIuVNmOLiooMV8w,14.091334,6.6044774
UCU21FOWGN-pL0XXZU-KQEkw,7.5109944,-5.841149
UCU3K3YwRZXKjnhAVcy4gGFw,-1.2087718,2.2449455
UCU3jA93DwrRu15m5fRIn9cw,2.1944976,-5.595647
UCU74vVs6dNI7tKakVEO_nkQ,5.0482354,9.047607
UCU9cSKi__6qzJ1qW9rw_aKA,9.4251375,5.388094
UCUCQPwG8XSG6Ah4ahZMhzsw,0.8316967,8.543853
UCUCn5RLzBPoyl8kB-0OYE6Q,8.949914,-2.5576756
UCUCrZKV_ARlnodDuMMOmJWg,2.8467174,7.4562135
UCUEYQ20eOQ0eLzUrPgPrvWA,-3.6719878,6.107677
UCUEnZzmPJukk_Whs0riexcw,4.4649096,-3.301593
UCUFhQHlcIFbRMyi8fxg4Tow,-3.8394709,0.62373626
UCUGRF0yjFAfhUH1TQccTalA,1.3417796,5.5526347
UCUH3Sx4ZPmwhFgtNI6PDeDQ,1.4988828,-5.361092
UCUI-X-3pHnhsZBr5AJ5a6dg,-4.205049,4.2522044
UCUKG5Sa2n6Xo92Rd_uTx7eA,8.26982,6.085298
UCUMjr51IH7WYuKuQ_W-_QFw,-2.2876182,1.3303561
UCUOgwTU_S01F3EqqLuY64vQ,-0.9167684,0.8744938
UCUP1QRlC4di3B0eyqSUMCTw,-2.4525726,-2.7788115
UCUPMXMaExZBJEwNZayvqbwQ,-1.4252293,3.3319464
UCUPvAQk12H1q8OB_1yvP_5Q,2.0362706,-3.1531165
UCUQdGOO2l7gazdxXNLqChkw,-1.5692198,10.478473
UCUR7-JiGUdY_KyQqDAI4D3Q,-2.202114,-1.1182361
UCUSC0H8kN839IPP3Tg-oPQg,8.629565,6.5643163
UCUT7WJQJxuqwNlA1nSEonnA,1.128116,6.8602433
UCUWLxg7B7FZDhrg02WBv_2Q,0.57053465,1.3866329
UCUXXBMefuAOpnhVMVcLYZrA,-1.325371,5.8967776
UCUYIcYAUyrQ30Ll0orLMEiA,2.6422257,6.148487
UCUYIpLxQ1nsxNNAsF8ho15A,10.911017,4.350254
UCUYfUcLocDsoyPP6TDf4G5Q,14.574061,7.727708
UCUYrz6xb_yaVCIi8VKeijAg,-0.085108206,6.1219735
UCUZgtC6qc9WVEgBgr7GM4Jw,-3.9757195,-2.7699888
UCU_m4npIjhqpVFc5IFLvkVQ,8.514849,-5.332507
UCUaiVwYIJC8YnaEz-_dHQ0A,8.5831785,-4.326631
UCUbz8JgxFWoYEL_tjJnG1DQ,0.7562427,4.9238567
UCUcIj_OAk2kd51GMBoqF5Dw,0.208169,-2.7827318
UCUcYgGJOQGb9vLjH3804qgg,-5.6617813,-1.3116217
UCUcc61QgH1PpVTTYM7sPokw,0.8319974,-0.46524006
UCUdeDQRwJJv2lIMVjq0jwbg,3.9970047,8.419924
UCUdfMjM7jwdYc6hxPs7_P_Q,9.016939,-2.6827307
UCUdkIjy2FOWOX-gBzsiOSIQ,-4.101775,5.0324435
UCUeAIcI2klubl2pUn2JX9fQ,-3.6613235,5.3153214
UCUeSfdhkSWR65NsHfOkBu_A,2.2405918,5.7619505
UCUi6SmD9t7L8YnZxDQLwvbw,-1.4981333,8.126375
UCUjOlqFAlN3YfPGiCMCrwdQ,-0.65316707,-6.060542
UCUjZOJznRf_NnwFu31KXr-w,-6.9815564,8.802772
UCUjtx4qHm6XMrNdZXt8Ee-A,7.360248,6.9617386
UCUkeYMqyGxfiOkEqBpqm7YQ,3.0180511,-2.1640873
UCUqQ92MRE9v-JzP6r4-Gg9g,-0.37285024,-6.198249
UCUr8JbXBq7Wqm6VlF_UoCrg,-2.1976404,7.5874195
UCUspgbblsfoVfy9H_nZE7Jw,-3.586044,6.901511
UCUt5zhiX8GZTPUThiXGAOEw,2.077604,-0.4193712
UCUtedbv70CB9HVJty-RG4Sg,2.0041611,0.35214207
UCUtssbb5P6_9IIpmDAIB4bQ,5.0749483,6.4492126
UCUuBEBzneee-q4b-U5tXQ_A,-2.296037,-5.701939
UCUv6iDRbILxcN73nmGSJosg,-2.577553,-0.37099686
UCUvFPA0ktTkZ9flnVrqbTdA,-0.112437606,4.02477
UCV-z7WGW4VW2BHhSAx1cBWA,-5.111261,-1.3384694
UCV12cNem0ZVh2uO3neqXdRQ,-0.03940688,10.173462
UCV298b0dGtqTDCeOOo9fYaw,-0.6687873,1.3016171
UCV2i20IfuXEfRoB30s1SRuA,2.946728,-2.1818783
UCV309AtZqwaitkSXgoNScFw,-2.8658373,-3.2339451
UCV3VsxMT_zBnOMxfMMmn_yQ,-1.5299181,-5.9072247
UCV5saiNPvDIkOnGgcMdC4tg,-6.212515,4.1372895
UCV5zjmNdYEDfKLRRwPR4L2A,-3.0522013,10.89353
UCV6FwihAYyx5n9aSOZGDlbw,3.9674413,-2.3432457
UCV9ZPHxCFnrf1BfbGWCLncQ,7.830005,-3.4244463
UCV9uANSvyGm8Ku1szG2zv4w,-3.656441,9.7200165
UCVCRUztC2VDqLtdcSqjyPSQ,-0.060806643,0.467699
UCVCUs-xHFWERqMyXxgLhWWg,12.41655,4.0808134
UCVD4HmAHzpBa34MFYvPcLdw,8.269859,3.0880957
UCVDtkX7LZmOSzOkc2VVELFQ,-0.4771971,-0.33489764
UCVG4fnmDpfQ6U1ovDWdYtoQ,9.652873,4.870944
UCVG5Q0liFyRhlsbfiNPNK5g,-1.7779067,5.8063364
UCVHX6pDzR8y3lQ1jnWncLzQ,-0.92582107,9.612681
UCVHbZr9rieS7kIGIJJypyLg,-0.37710276,-6.240282
UCVI416YJyz2ziQxP7MN_07Q,2.3465395,1.3836462
UCVIZe_89OvywjoCT4SDaNVQ,8.317338,-2.860977
UCVJqQMNwonLqzJS_hCYNUYw,-0.30541608,7.569436
UCVJub7H_4OycMS7x6gECOqA,7.639547,2.7427862
UCVKyc7iMFgWTNlKE5VSH21A,0.47251812,-0.21838392
UCVLFzpX6L1cWJbQuPyTVACw,10.054365,3.8172908
UCVLG01tK4sd2XcL-qrO0x_w,0.43584174,1.4218245
UCVM7wBVTe0s6xQrP7lVVk-A,2.382643,1.2793843
UCVN4yg1Bc6PO8D038HpFa0Q,-6.9309134,8.8031225
UCVQIik5tW9CAEddxsRk0leg,-4.193119,-2.5043273
UCVQXS0L9lR5SSoonw_szjEQ,3.084355,-5.2779474
UCVQowlIpahvL6vw9iJBO24g,-2.1271353,-5.0097857
UCVQsfW9lNwK2duAKaGirZrQ,-1.3928163,-5.313934
UCVRBIt5M04nObbs7RN1YAWg,7.9077797,-6.340023
UCVSAOO7G90-R0DgwPtMj0lg,-1.8166234,8.571677
UCVSBJTfR3DtmJy7MCOdjCOQ,8.718229,-6.9418006
UCVW62rS-YeoqFArCGMTNkcQ,0.6784537,5.6830664
UCVWNT4WsexV9-D4fTaIcuPw,3.6546738,7.81657
UCVXWHdGpNz-UIzurXREdt5A,-4.725242,11.058398
UCVYR_d7nmNN5IrwZikGrFOQ,-2.6617725,11.038121
UCVZC976cRqHEH2kO_LpvG6g,0.13045901,1.6340115
UCV_nC_NwihEsrye1zKn4rgQ,7.466365,8.264933
UCV_wLMJaHua5Ve0-f_pb9UA,9.30435,-5.541868
UCVa0CBM-4g01NA-vvM98vPw,-3.275861,7.425466
UCVaK2_XYMPNGGwAi_fk-gPg,1.0502838,5.397675
UCVbSw9d0zu5PxG1qXp-Vpuw,8.544197,-5.239011
UCVbvDTLdcrjBZr9ivHLlmyw,-3.9935882,-2.3717842
UCVeGgrpXnrDLO8BRcmwQvmA,7.96037,6.9222975
UCVfh0b8WgMb0swTr_WHzmxw,-1.8714876,-6.009437
UCVhXJ4Bh4Y1YwCcPE_A5lBw,7.5557685,2.6804876
UCViAuJMUEl1qLnhTIjIW-oA,0.24430774,8.390385
UCVik1TAuxknvPJmiw8wKRbA,9.483469,5.070913
UCVjKLwgkH5byOastzJgEoSQ,-3.9182646,5.955786
UCVn0hWuuttq4y7sKY6BayDw,2.933397,8.8294
UCVoK0gfOyfxlt7Dn6unO8kw,5.7564955,7.1724887
UCVod8JmNjpPBHx6psVU9NvQ,0.5864589,8.251274
UCVowaBKY8M7I7u_JHWEvS6Q,3.0739272,6.5623474
UCVoyI7ON2kx-yPZyCeOFi_w,-0.97326714,2.963391
UCVpLv94y2gI0dC9rByI9bUQ,4.883835,8.8598385
UCVpjhrIANLoaBnTcdA3zuJA,8.638091,-3.35166
UCVpmOLPFirArA-TCAn4IX9A,9.97207,-7.226481
UCVqdyGEzaf7tj8oBStzFhEg,12.515998,3.0023603
UCVrn-chmHzhwD2IGpQkws6Q,-4.8617344,3.1327024
UCVs-XnCruTq4wkybY_GuyHQ,9.928276,-6.4775357
UCVsWBPtH3uPr2BdT1XwItmQ,4.434952,8.880722
UCVt9MPJRkAN3-8qsWXrEgsQ,-1.4653008,-5.916336
UCVtVBlTSq50vq01uNm_pJbA,-2.6312404,5.4277515
UCVvJtUy3rbzBmNU_ZKXjumQ,7.542946,2.6692548
UCVwm1ZTG5LcdrecJQvzJ-6w,-5.046695,10.95835
UCVx8F2HImxTEalRqFKtlXzw,-0.28967524,-5.996992
UCVyL8wxWp1HJjVsyMK_bJ4w,-0.9849471,-5.3596764
UCVyTWVHxxAGZweLMKNu8rxA,0.37797123,7.5351043
UCVyWD-I3p-5vvNgPG4fhrRA,12.4543295,3.905222
UCVye602vK1Nwas3QkJfbfwQ,-0.9899143,8.060685
UCW06dnIv7L5RkGagM3Pneug,8.933082,-2.5587208
UCW0ROCevI2v4IPDs_1LXIrw,-5.9594107,-1.1298234
UCW15IE4KgOefUdfIAYq9Efw,9.4313755,5.335621
UCW3IL6JICkJLuGwiTLC63GQ,9.046266,-6.8943233
UCW41CKWFYU6-J4noJpzxmkA,-6.277122,4.1003857
UCW45YvM7iZR-lonKDO2HJ0A,4.7259736,7.961322
UCW4z0FG7FJWnXhBz9SKtxcw,-0.56056195,2.8726404
UCW5DJXxg8O9FntzoF9yjvCQ,-3.7358499,-2.378464
UCW5FUVS6jZtSzRqNEz7vuzQ,-7.742868,8.04126
UCW6UQh-EtCpVbu1NjNGS5BQ,2.4254453,5.8791413
UCW6_RAVIrP2dJhOTydzhnSQ,1.3963884,6.6622643
UCW6uaPPRC5DsEI_bLu1TqCg,-5.1108785,9.929982
UCW6v6HOZ9aEbiTpBEnOWc_g,5.5060153,9.080406
UCW7RoHzkSKJEomcdB6EWQcQ,-3.3765926,3.7610848
UCW9L9KVcoIaNopqypht32gA,-0.6949777,1.2621455
UCWA6iumOviQ5ImqJVKiq74g,-2.857024,-1.4899439
UCWC1K1JQboHwrChyg0iZZ3w,0.26044437,4.1233997
UCWCzB6NxSqKU7j7nMjxxTlA,2.9379072,-2.199305
UCWElNlzxxV1ThxxwPlnCV9Q,0.2787595,4.146874
UCWFg5RJpyxcKpe_OMk3-SvQ,0.38428527,9.150234
UCWGX1-XAiLtGJpq1cY4NN5w,-1.2774476,3.1645133
UCWH9-wvO4QtoAVvW3lkpGuQ,0.31090242,0.32679135
UCWHjnNwHbqy9CbVJs0cT3yQ,3.8927708,7.9982443
UCWJSVicdIws2XQAsS8E0MKw,12.497407,3.8769722
UCWK0nYOOJxldD3eNaMMS8Bw,-1.8796902,3.7533238
UCWL6D9x9NTVlTNqWLpMKnsQ,-3.1102827,3.3157387
UCWLWuEPoL3JspLu-tb3OFSg,3.3506572,-2.023454
UCWMXjC1mJ1zwMN9sQctxfIw,5.648475,8.21895
UCWNzkbM0KRGCf1R3QC7ZtiQ,8.458599,6.817649
UCWSWTBReFOvTiRoh0OqG3SA,-2.4849792,1.5430255
UCWTJUG7teA29F875p4R869g,8.986342,-2.5615525
UCWUGaY-MfpwfjJ2RcHm3qsw,8.257943,3.0825756
UCWUdhxKgdDNC-BO15AVj80A,-2.8845463,-4.1388497
UCWYL7LbGgjjlJcNnoC8mSGg,0.32602572,0.4116452
UCWZCu9jQ6CmMVtJbxUF6sDA,-2.7719154,1.4559067
UCWakdecp98pAe66ZqkDgb0A,-0.7691439,3.5823772
UCWamAT8Rm1adeRK1CuYG8Ew,3.4537618,-2.2562618
UCWbBXg0jbhjgeieRYmr9zkg,-0.33034262,-6.568053
UCWcoqhvDp6-0LA0OUC_K7nA,9.616711,-3.9995592
UCWgzAQxVHjb0HJRHsaQHuZQ,-0.24637517,3.4830213
UCWiFUTvzJgG7XoiGB-OvZ_Q,8.647512,-3.9972181
UCWjBAfE91nBdj0R2mrYHcBQ,-4.64366,-0.07189708
UCWjVrEuj6j1Chqmxon51d4A,-1.8862708,3.7802277
UCWkQfUFIJK8zUvfVnrcIlgA,2.5167713,8.6246395
UCWldQvEUGvhqMKOwcWV2JMg,8.369842,-2.7650626
UCWlgrPymojtiMJLWDUlzQxw,-0.41973495,7.3454013
UCWnjwkVos8xyUexam5s202w,0.09759592,3.113237
UCWq8uNX3So8mlRsCfRlX4Yw,1.2605423,5.51245
UCWrBPtZxyBIowmbsFbnigSg,-4.314924,10.533349
UCWrya5CScMak0zApNygJDUg,10.879355,4.430812
UCWtFYzhucdXffX7dfZii-dw,-1.4531747,-5.3694887
UCWtNc69664m4sRUF0OjZ9eA,-5.869505,-1.1854162
UCWwF2uJkkBkpPhWO-B36l7w,1.7265098,5.3231697
UCWxZfmOsuvljH6qrIBv-cIQ,-3.8620756,0.5127981
UCX-N2V1gTQ2eGwkOXarRMBQ,-0.99328685,2.9136717
UCX-Zm4p1ddD8FIAHfg7PxaA,6.0515695,7.867162
UCX-ZuUxKsoU0dEWBdWLQS_Q,1.6123998,6.923695
UCX-iwdNZUH_FXrWkQitHw-A,-6.5454674,9.047905
UCX-qX5S2lw-s3Kk8A8bLKGQ,-3.881298,-1.6543868
UCX0VevQSmnZ9ApLYcVsBYZg,-3.0594995,10.841708
UCX2y_mlOSyclJlMhiftNR_g,-2.7731895,-3.7203906
UCX526cq3cCBZIaFnUKaBngA,8.900018,6.1107225
UCX5BqUmPQ801xipR8rlgUUg,-0.7796442,6.275525
UCX8J4DGT0-e_DYwsH8_0FZw,8.4433365,-5.1712046
UCX8W4liwnD6Z235h4z0nnCg,1.5460964,-3.8243723
UCX92uMjmM1UW6qv6npMphLw,-3.8590956,0.52497864
UCX99P4RCXopzBCRYisfWelg,-4.64659,0.32238922
UCXAMpzrM5M9tHn4THru_XXw,-4.32276,6.111211
UCXBD33PtLif6ssMTrJG3KPA,-1.5690522,5.790026
UCXBzbLJWq68_2kcV_n18aYw,1.9211051,1.8628782
UCXDR6O9X8TiuM5cmMhBY8yQ,10.323704,3.7115412
UCXF6AmFN3PSkK4L9wdOBb9A,-4.3273525,10.612176
UCXFQk-XL4zrERTrR0xfD8Xw,9.411901,3.1799555
UCXFy4E6UuTE6iEuAJR2gePQ,-3.8612857,-1.3903701
UCXHQmITVzZA-O6GMoMI9fJQ,0.70929796,6.327888
UCXHi5PcbD1ZKBJmscllLQbA,1.7896969,-4.9811816
UCXHmYMvW8bv3IsoC7XDRN0A,-0.9416811,5.721194
UCXHr3gGC7gg7YEPrN2-o0wA,-4.6920404,11.042086
UCXIJgqnII2ZOINSWNOGFThA,8.860545,-3.6213124
UCXJKaA-iUjowh386J9IHl_Q,3.6021867,-2.6347501
UCXK-HLThVl5Co6TZMdYtIlA,0.69356287,5.5280385
UCXLI92C_uigZZesZY-Tdakw,-6.2685843,4.0894594
UCXLU2euBUjGmYFETupvOKaA,5.861673,7.1289296
UCXNsZ-xUc4UYP2MXuTASKww,8.572689,-6.645641
UCXNtXq8h4QeA6b0qHhxEDUA,2.2739582,-5.1639166
UCXOHvKAvl19adqLbuapVuCA,11.1984005,3.0480142
UCXP5hD8nCSVa0Hnl9WMHjuA,1.5018042,0.09925935
UCXQJY-uttpKZ6lPPGooYpyQ,1.2653795,5.546594
UCXSThWtKEoXD7sxVAdFpANQ,1.9847269,1.8833262
UCXTn5mNIPuf0ebK_Zf3wdug,-5.9796762,3.5338216
UCXUd8BgXOLOc6EVbVY4AMyA,-2.623741,5.4117446
UCXVHX0Y7P2RHBHR2dwN5xVg,7.6520543,8.060066
UCXVIkv29htA9rNr1Tibgdaw,0.21460374,4.7318044
UCXV_GeMRDlgaZY6lctkCs3w,9.3977375,-5.5525584
UCXWJ6Ud2EZChwQAxWzAQfWA,9.395403,5.447169
UCXWSBvj3019Lc60oYhhFBRQ,-0.1136892,3.3857477
UCXWeeA9ksZMP3dkr7dTSizw,6.594603,6.945295
UCXWtqGeTomxiWZYqJTcLW-A,10.087324,3.7074008
UCXXQdiW_VYuMhNJE67dZhuA,-4.4526,6.679021
UCX_y-cDDMqRkKaC0o5NkAAQ,-0.27061483,6.9699717
UCXaKQI7nYn_ynNykHGzdKWg,-0.6990896,9.297376
UCXai_F3g7Dh60eATRpdnVsQ,1.4477422,0.04679296
UCXakE3_Q5xlr86TBW71leyw,-3.1941483,-1.9855381
UCXb02p8d5Cvyc70qZnNqH8A,12.038209,2.662184
UCXcbM2lA0cMbWFWod5KX8UQ,2.0153654,1.6222124
UCXdPkCQZDgWaxopiqOg2Rhw,10.02559,3.4719903
UCXf0hVKWTlPy4G8AZQV1xow,9.440486,-3.9438689
UCXgC1XAWYlZFrtWbvBZl18Q,-6.8521357,8.918046
UCXj2xNgzLlQv4vkvb75djYA,-2.727529,-2.44245
UCXjtCu2Iy60jzCfliLtGu5g,-0.8493491,10.502545
UCXkbNIDuZL9wzjfIbHBmukw,-3.393639,5.620763
UCXn4Lz9XWLCcb2s3GDh9COA,-4.1834726,5.138374
UCXnBfpSjd9ZBABQr5xetOOg,10.379806,3.070062
UCXncRhMyfyZC4KPuwrECTfQ,8.678895,6.2693176
UCXnnVj7Q3imjvyDEroqFpTQ,-8.3755245,7.580208
UCXpguLik07jLPBK7XxwpTHg,10.933647,4.380555
UCXsNNbUQbMmHs-CaLnwZdrA,7.8631196,-6.341226
UCXsXVM0yB4pr_O8Ym9JdkNw,-3.185297,-2.014844
UCXtBfk1oannBCGGI8YSABUg,-0.51515794,0.09764704
UCXtOnwla5LobF9TKpGlD02w,8.654105,-7.002711
UCXxZrzmQ_Lgz-wfS_hJkVfA,0.78642863,1.4163469
UCY-FEREOBP-MqXdVAN3uM8Q,-1.5332646,3.4935842
UCY-QQLqkedR1LeeA8XrzPDA,9.79345,4.0884066
UCY-YziUr4rws9oruHdFaLQA,0.9637868,9.3576765
UCY0scOkoXHUZ7UDP6JNCDlg,9.241457,-5.6338015
UCY1tAp8R7A_-RUpj6WqIqFQ,8.315845,-5.5065002
UCY2a6trgIn6ds7V-Z5TslLA,-5.9862604,9.065298
UCY3oJLso_yBnkBLHrd7G8Zw,2.1965246,-0.033099003
UCY4PKr-Nz-EMZm9BYhxyVHA,-4.1203265,-2.6426003
UCY5bieqDuJqvS8KliPMjCQA,0.78796315,8.647953
UCY6dM250bnwdWvolOvLZ4rg,6.743771,8.494083
UCY7VQKeXxVvhOqOJVuMCrQw,-1.1735543,-5.2005215
UCY9r4ng5QpxueoCIli5bMCA,10.554392,2.9639823
UCYB8MsDWw0poWJjYeqqp7lg,0.5029487,-6.4003835
UCYCbHnYHitQPluMJmUc1iCA,-3.7240024,-1.2028313
UCYE_gsOQkdnReSPncZOBeZw,9.702404,-6.016724
UCYINwzr06RTBQXwH3-ND-xg,8.888796,6.087191
UCYJdaylPGoi02oPXEBxg2tw,-4.561518,7.095992
UCYN4O52ELctv5jXCuwL59iw,-1.8643652,3.7975307
UCYNwmZ3hiWD0uHhYmeoVxBQ,-6.664088,9.158993
UCYPG3NEE1yB5CCA07Jsy8dA,9.468389,-3.162243
UCYRS5awJwNdxmLBJxCYssbg,1.8278115,6.139205
UCYRsduRTz3am5vlZTPLljjg,-1.1110328,1.1223575
UCYUIylRaMPkchohdbsBKCFw,1.4429797,-0.24971347
UCYUU-4lEN8TtDH1J_Kn--Iw,-2.9124866,-3.2672286
UCYV2Xdsba1FNZgROVBvn4_w,-3.8430123,0.6720617
UCYVItPIo4v-RUQGs1JuKC6A,-0.9145054,4.839267
UCYXnKZh_LiPZvZX3ftYUdsA,10.28302,3.1412947
UCYYWMXeiVa03HkGqjY5-yUg,4.0067024,8.878277
UCYZu1kH-8vavb2GoEddIFxQ,-0.92873067,7.562244
UCY_DxPM3NledgNzkSLcVZ3g,-4.635093,10.829215
UCY_G8H5wzdQVZgCVaBnDhTw,-2.428195,0.08542856
UCY_snYiHAD9kRR9Zl7QAGOQ,14.294071,7.030347
UCY_wvoaFSLelDTpQjBcy3Wg,13.957635,6.4051447
UCYa4gI0xjeammMXQKZNqCrQ,1.8057667,-5.5376244
UCYaIvjrrHn01u0ka3jam4SQ,12.517697,3.002278
UCYaJw0xq3QBG70TaMW9xRyw,-0.1780667,-6.1804733
UCYcDtJAJgxxmrPOu9SkFyIA,10.9775,4.300905
UCYcz_T-YBkpZPopvikFigNQ,-1.287292,-4.55423
UCYeykUtMFITDWrFrxsAzOTA,-0.006159723,3.9364614
UCYf0LdbCik2vYpYfkcKtYYw,9.255951,-2.8745794
UCYguH5ur20smWpmqgfpB9lQ,-2.2564206,10.589967
UCYh8JBtZDvuztWjzZRDC1fQ,-5.1846414,10.778091
UCYimwMx8oFM5yGNDHzikeGQ,1.7250459,0.90181804
UCYkMq2gR6KBnJKIDYgurm6A,-2.6871166,-1.6135631
UCYmPJQQQw5PSfcS_1P0AnBw,-4.7045536,11.156724
UCYnF61nvh73kk0ZuBZIteaA,-0.9143073,4.8949714
UCYo8jHuwRR5_L7tj12n0KfQ,0.40725183,-6.21204
UCYp01tbXes4vx2ZlBc2Bk3w,10.052437,-6.305118
UCYpihZIr67Zv1cWadjaktLA,3.3778572,-5.2677355
UCYqMjj0iV_DouX_pmwr61Kg,8.958114,-3.0304098
UCYqn_Tt4fbyBGgc0zXAsMog,1.2230452,5.443505
UCYr3_K15IoPX7MCMCTtwJZQ,2.127474,-0.1356908
UCYrhloUV9s0FHoOrzjpTilg,3.6170616,8.393975
UCYtKb_g5W7HsmrM6N67zu_g,8.065256,6.4825177
UCYwjk6ITE41i-xm9-Ghk1mg,-1.9380534,-4.0748334
UCYx1T58vCGlDXrKBur1giOw,-0.6686864,4.4381824
UCYx3ahm6xdUDR5768L4Br_A,5.0492806,7.9298744
UCYy-mdQNBMf-xMe5UhGXTig,9.810285,3.4722345
UCYzVj6yIMG7hb3fIIGy6pvw,0.23098984,6.0732393
UCZ0x_B_vZdYKfNT5C7Lpy8w,-6.7719564,9.073227
UCZ19M3sVDanKWSJ-HJd-zfg,-3.1037335,6.9564495
UCZ1PLzkX0NDv9qP41G7Ojtg,-0.97065043,8.897369
UCZ2Ex7i75pJIe0D3Rp6S3iQ,-1.9441836,5.990947
UCZ3BezaDAGVkAi8nBLAfcJg,8.769338,-7.270653
UCZ42DcQM-dSL8QGIqWpWqEw,-0.599976,2.5654078
UCZ4920aB2h9g2uMu6-YvJ-w,2.164465,9.060094
UCZ5bC-ukRfXLj4LrNpir1ew,-2.824809,-3.3962536
UCZ6Q7fw-fQXc-3U0Ex6rVBw,6.7720957,6.924522
UCZ6fJo1q-MLfiQhBwoYNBug,-1.1356099,-5.2573814
UCZ77R8-HDdtT96IyVz03eqQ,-3.2785249,4.039946
UCZ7P2OBr4fKPtEojOBoiJSA,0.99439603,6.6082773
UCZ8FdDKlPWVCsUxjKq-3ysg,-3.1984358,4.7241135
UCZAMQaHr3N8rh-DMw3Qa1cg,8.505362,3.9738169
UCZCZsrxwH51w5NFgFlXa1rg,8.275115,-5.6447315
UCZEwl50kq4uTCknw_9MbJNQ,2.8241305,7.3966107
UCZFhmduJg0xnWAKZTxLsEFQ,8.615995,-2.6770225
UCZG3O15BF7CbmjSXNbQ7hQg,-2.7567728,9.853157
UCZHHzf2q57b9ygeQskJ6nNw,7.968298,-5.498786
UCZHsGZLCHVl293Qz6lV2J0A,9.246408,-5.6201663
UCZJ4MywxLLotC80ryojvDOg,-5.4617653,3.3443494
UCZJIhNvtqbpAh9KMdxhftYQ,3.1752486,-2.066185
UCZLxLL-AWWmdupXTKM-ImsQ,1.5498705,-4.217198
UCZOGu-eOnDaOcvEsTd-aNng,3.8982456,8.225839
UCZOQL7pTXkvwvjg8tc3iVlw,2.6612663,8.458668
UCZOd3_lRxKKKTkmMP69LXUA,8.554618,-7.1895685
UCZPftIhYeCpUhitisYULO8w,0.6006789,-1.3637818
UCZQUGiBlm9S6BwPxnWoEUAA,2.6137187,0.8803035
UCZRzMEvyYclXYMAmX63COFw,-4.574325,7.1313086
UCZTXxXcmmw3OUEe7hBHVvVw,-0.9396166,4.749239
UCZU6WSYDo7EZL6uWyTiSnvA,-0.29666892,0.7883594
UCZUgI9EwkPTyGnVI7wcAr9w,-1.5014384,-5.837494
UCZ_V8XcGJySMuYpDV6lLisg,0.21119477,1.4277253
UCZ_oyFiitOuX4aEQrIcSiRA,2.2134893,-5.225
UCZb777DMB5rqO3zHnapML7A,-4.515228,0.29524097
UCZdEnGWnGcbSx4lFf_ivXuA,-0.12003859,-5.518335
UCZdcSr2XVOvykMX0ABE57uw,-4.3629465,6.1246247
UCZfoMQlyYjnzGugeYPew1yQ,2.962319,5.241392
UCZg6Mg0JI19wx6CeKnIGcQQ,8.464702,-7.0993648
UCZh60tvQwBhaNTgpFPtSYpw,3.0091245,7.533589
UCZlHyBLK5hDG4jGQEvByFvw,5.836218,8.387969
UCZl_3gUANpkk3ieQaGWwS7w,-1.4421444,5.8251815
UCZl_TpXWqlbDhZbBHneaHZg,-2.319977,10.628927
UCZmiJlWiRgbQBrFpyuCR1DQ,-3.3931243,-2.2474859
UCZr58Ghknr7KN-JhgH4nTOQ,-5.9244537,-1.1364052
UCZrUFS8ez81-5EOE1Qk5nOg,2.848655,7.9525824
UCZsZAS_4dAC0LRH7BYO1CRQ,7.97607,-6.499603
UCZuEcLFgCPaMrMAtTA_nD7Q,9.69477,-5.9611144
UCZuiianifWmcvo8BRck1eAQ,-3.6039586,3.2705786
UCZwE1bPmPcWQ6g4xd66uG-Q,-0.088708214,3.59704
UCZxUabREVs4T7slSDd5QUwQ,1.5591369,-5.0172863
UCZxk1By3u8Ud8WdliERahsg,1.8379639,-5.4775915
UCZys-FEh1c0pMfgi_tjiPOA,-3.0718489,-1.5774227
UCZyzx4BV1o4l7C3ifnAyLvw,9.371636,5.470756
UC_-tzh5XNxxYKm89EIyWdnQ,10.1028805,3.2389305
UC_-uGeOCDGgSlHewGYwETDg,10.503824,3.117383
UC_0JK8xSBjl27pXyl5eYJYw,0.39008418,-3.4956005
UC_0pJiuIUhpfUnwwedaT5Bw,-0.17977172,7.8889184
UC_1RwtUkgklSTtvIw2nQv7A,10.912543,1.3103179
UC_2dKf-g1wNPfj1duSF2pIw,0.2876185,0.3573826
UC_2n3DjvV1-qXD_47BDoAhQ,-0.19459316,1.9449807
UC_3jHCr_fXw68yLN2HbvRfg,0.67888635,0.11006429
UC_68oY8bUO3UYqQRogUXo1Q,-2.0062504,-4.2027583
UC_6O5Oru2O4-Aj2zPF8XSTQ,-0.6895927,6.2827954
UC_6pp8Egac-EDfRUEnpVJhQ,2.4610906,8.864413
UC_7nAoNyUvWWmWr7VOYtaaQ,7.9937563,-6.495754
UC_8HyubQNHvT3Z8_y0F8L3w,-0.22301546,9.982101
