userId,umap_1,umap_2
UCICugCI-jYbsJ1qpBJdI6Kg,6.287467,18.307716
UCIFB9HYsSdUoGdfKp2wI95g,5.516681,2.1298141
UCIFYyW40aODb7pNSjI0PXYQ,7.034946,9.7520075
UCIFqWs7BMEt0yh8_L7ugI3g,7.8403926,5.930971
UCIGS88I04MYi9HTklEovIKg,-3.593655,5.871698
UCIHM2_JlqJVosSlHu_EgbLQ,8.663596,8.962199
UCIIuNcopOb3_obFMXWM6I0w,2.9370816,2.9042234
UCIJxypAnMMl1cLjSE9v-Weg,13.270641,5.320255
UCINWBKC6Z8IVDab_qaUOZBw,12.235266,13.5489025
UCIRZ6M6cxlLOUoVhg_UVdlQ,10.15517,12.629856
UCIWO2ze7Layxv_-j3oZTWSg,7.4392548,18.43746
UCIWUGDTfoT54Q0NHIkNae-w,7.141727,7.721619
UCIY50ZRS92XsX-8OwPvao4w,11.71942,7.697023
UCIYWz9veQch9ZhonEbc5Hsg,8.3196535,3.726695
UCIYis9dawTENxxF11hmQTcA,8.462823,9.362341
UCIZLiaoFRm5_E43LmSaiQEQ,8.63663,3.4050832
UCIZjTh0NJer4J35KQNpqRFA,2.4690616,4.464744
UCI_oezs0oX0NUhx6ic88pfw,10.204332,8.889221
UCIcx84vN5-Ea2rSAZT0CIOw,9.122125,4.635292
UCIcygDdlHbyifvGSCCwR73w,9.137406,15.3989935
UCId8qcsQlSQW-xBkFi4wwFg,5.894226,17.512001
UCIe7t1hfh_ZtcaTDD3_qwyg,8.954396,5.473078
UCIfnYcZpWfA29lReIKrDsFw,2.6238372,2.6638048
UCIh6nJbibP71pdRvNV6AfCg,5.7947083,2.8604524
UCIhntUb5sVPhbTY0KkvbWfw,7.273903,5.750919
UCIiSNSUseFm7SN99n7zw_9w,10.697039,14.941854
UCIjz6hUaP8qHamCESVTXuJQ,8.272733,13.149729
UCIkBmLnAvv2fApQ1WSuclDQ,7.2655625,19.087465
UCIlWLFsf3XF-ZzNLtWAQUEg,6.8715963,18.954983
UCImBsxvOXfK2QwTwBkhvHjA,11.231329,15.333335
UCIo3_dlfHgNvTGx2MEfOPFA,9.398327,8.350927
UCIp8kFqQRf_1J9zlGCfD6ag,11.255884,15.330204
UCIrBoaQsbP6I-BklX-hBoXw,12.173033,7.3668194
UCIsz8huZX0674iyT5Qrq0RQ,8.669038,6.3958755
UCIuW9GPH7Xf7MnjyRdCyiRg,2.2997596,4.4962583
UCIut4kCQ2XHoqQNlZeyxltA,7.701442,15.892791
UCIv96egh9ZEqq0LGZCfTs9Q,11.446358,3.8895872
UCIzEDge8YALYLYR-cdbvmTg,8.262085,12.8877
UCJ-PRvq0JvqP5lTSPghNlvg,6.8530273,3.584965
UCJ-fC7bPLw5uCm2z6mRVzCw,8.233168,19.167461
UCJ0jTXCPEbm2FtHqWj_09wg,0.9515171,4.241539
UCJ10H7JDjKikK7LG1ItesPA,0.85302436,4.716596
UCJ1CyNmjy1SGIFeORxlyPAg,12.154455,13.552193
UCJ1f4W-pr94N6mMaTdVMOUw,0.5210775,4.785801
UCJ1w_7wVsY95U__eo0xdpbg,9.864582,3.645347
UCJ22QVKUqxACcXxeDY11P5g,9.299677,7.463508
UCJ4S0vDCeOUQQbEBSuTr_Vw,6.459096,5.749971
UCJ5RYEq9Vj0T-VfihkqY6rw,8.455402,10.459484
UCJ7IhXj8cs02NFkdDYDOYzw,6.7740374,17.667475
UCJ8efZFZ8NgCHhUAigzqI5w,13.715252,4.806024
UCJ9igqsG4YRsPVP6ypfA--g,8.848665,9.8099985
UCJA0xWV0LuNTFwKdeX_c1pg,7.6253667,11.53466
UCJAvjBImqTOxcKhRa4dfXBA,8.398532,4.487799
UCJB36JSkIPDSaZdTMuEquqQ,8.828595,7.4892774
UCJBkt9-oZdjebUNjUBcqt8A,10.080434,15.454236
UCJCLl_yLTgIHySnhujMBxbQ,12.784849,3.4448104
UCJFhyccskiDJ5AJ5sKNHDiw,7.400702,14.469334
UCJHEjhVZD_8xbKaYvsLkMGg,6.717525,2.1551168
UCJJlnST3Sdk0Wi319dCPX-A,8.695886,11.104504
UCJKZfNmEW0MWpyw0VRVkz1A,1.4796236,3.296993
UCJMgVeEoQkWL_ppHrSN5QQQ,0.50845224,4.3715606
UCJNU85vNbc0XVLVUFh_n8xA,7.6792006,5.3300824
UCJNkqBt4Cly0S1ugI5xg_-w,12.20773,13.662846
UCJO5OTLmo7wOAm9kAdZK_Dw,12.638459,3.9512718
UCJOMnbsM59uzLl7cUtQl2WA,8.664055,9.105494
UCJPQGeUxT9LaCYa5r7HMuWA,10.173791,6.886278
UCJQr0Ol9FKFUvy9Y8ygJeGA,12.201926,12.503352
UCJQw9j7CYrxv4rjVazw-KFg,7.7145653,15.027251
UCJR3ooZUg4yyhK9TkbuK0-w,8.456009,6.1820865
UCJS4DGBn25_RSHFUNDo1agA,6.376844,17.984154
UCJTojC31Q7K7zBE37-ZSxjw,0.76199615,4.1785774
UCJULrzO4zV57_AVJRbDnznA,7.1731915,18.313604
UCJUpTjrz2fKlscksJWWle4w,11.530631,12.883805
UCJWF7zV80aFlZwc9Xz8_V6A,5.0360045,17.618269
UCJX0Z73fXAvEfyZ7BLRTbVQ,11.741673,3.1504226
UCJXaNoaAAekMOjiTA52DocA,11.1055,15.23913
UCJYFMvBeWFACoaJ42LSXMXA,11.043015,7.3071103
UCJYQ9HhkLAqIicJ9DrmsdLQ,7.7817903,5.938207
UCJZC8Ne57-pQv0wY3la_zxQ,6.453719,18.719954
UCJZmMp35VWVxoxVwKhbp7PA,1.3755305,3.4238558
UCJaMo-yoEyrfsojR3--qRLg,5.018235,17.681234
UCJbzOc5EU4CP3eTp7xwc_CQ,5.6943016,5.4297934
UCJd1jEOP47wUCypDh3zVFjQ,10.078275,12.667424
UCJdTxETmZZxm1evck_IA6uw,5.4881277,1.858071
UCJeO8r3kD3jEHecuOAcQ_ag,10.251013,15.268416
UCJeX9EdxerDA_UwTXh_NpZA,6.7096267,5.9653172
UCJelg0VQxWMY2RQz54c5weg,10.267347,9.718592
UCJfJAewcxF60YrGvDtpJTpg,7.0961237,9.802567
UCJhN9x3_1hDvxASC1Z41ETA,13.239286,5.436636
UCJi_YSz_syE4_-zEEHpuFzQ,7.759409,2.2776337
UCJicAXh0_sdGP5zOmkNWEQw,4.8494205,5.261324
UCJjr7Fvt9itt4LMeU7EYTpw,12.369283,11.81858
UCJkCKwWQTe1gmTrss409nZg,10.757368,6.761438
UCJkVKu8RezbgbOZ6O_yjBrg,6.908154,3.8182607
UCJkq1E0mhfWHEW8b5_OQ0Og,5.6685896,18.118681
UCJlZJIc14IZ7jKkKTuicCiA,7.872982,11.824054
UCJl_BAwNPpp7c7knvzz9xqA,12.654086,6.3328648
UCJmuTfLf2YxbTLVaKdVQeGw,8.679121,18.278996
UCJnEET48xtf1DFr3ULx605w,8.46663,2.8491461
UCJp5UaAYXanpEWtSzQOEbXQ,7.639076,17.619291
UCJrO9dyQQnKjRNOxAKho5ZQ,11.250088,15.324234
UCJrd0Li-F3K3VgT-YL1t5RQ,3.130819,5.7145643
UCJs1iZV0tf7Yuj6NjJNnvzA,7.404545,5.8218074
UCJt38Oo-PA6VEu0w3wkSaTA,11.495851,2.9063156
UCJtmGL916BF9-EousyS3BHQ,8.63766,8.31492
UCJvK-fWapn0Wxcn-9WLybJw,11.552484,5.2999196
UCJwSwlV2b-wNMiy4Kyq45fA,10.529746,15.425092
UCJxaNTe5NEF1ewIv1qCbIKQ,9.436189,6.3312626
UCJy6XBK4s2e9qY3wBclOeMg,8.059405,7.977125
UCJydCjxYk8EXl5DGwxsArsg,7.2605944,2.3959463
UCJz3aHk2yzhYnn79l_vMaHw,10.303998,7.0027504
UCJzcjyFJfsc5yIGPFdCFOHQ,12.500123,10.205153
UCK-MpPSnKHIbevDsJizLN4A,5.10288,1.7621503
UCK036Q0eohGBZC_N5DHYkSA,11.087542,8.86639
UCK0y3iTYCC0niTi0QS3p_rw,3.572478,2.1139045
UCK2rn6pdf5jMmgPFaX_vU1g,6.884937,4.724393
UCK42_mpjxeX6oX0GzQ1N6LQ,11.714352,5.611853
UCK8D-7ipayTAflMD09NlI-Q,0.7749261,4.151121
UCK8Fy84XupSnTEPsQbYRodg,10.416081,15.379006
UCK8Ie3Wzo_v79xCBgYMaWrQ,8.78082,5.2476616
UCKAR1Xzu55ZGZe6pZVg-Cyg,8.694214,5.7608933
UCKBYRwVjh6bn9dJyMoeDr6A,6.0476775,17.704733
UCKBeO4KkYnTEnYJPFGQZitQ,11.661437,14.239005
UCKCG91b9Yez3AEaVqwcFfBg,12.027613,10.364514
UCKCncIyOS831QUoacCrJLPA,12.141067,7.4501085
UCKE1pFEf1puwkU76z2Z02Og,11.250737,9.78052
UCKE98tJiYD3_Kkbd8cf7Kbg,3.8077679,2.7605891
UCKED68JWmO_n20tke_BRJQA,10.220587,8.137533
UCKEdInYW3ajoEzolFDeXesA,11.1372,9.846332
UCKEy2jZPzhyM2_mB1xxxgCA,9.386901,3.6799028
UCKF5zVkzv9lG1m5BtqYzmzA,9.764982,2.604959
UCKF95oyzOefzQpWOX3C4Pew,7.3447967,2.553295
UCKG2TD8hFxHBZLFj8_upznw,8.483258,2.4276874
UCKG6PCKy5kVATpmSB50VJZw,7.1571593,10.899491
UCKGU7SRNk6wa13UBT8xMP_A,10.438251,12.919151
UCKH3o0lnmgLJ5erzPFcHkDw,6.7643285,6.0691357
UCKHN3NcDui5tws5VhlTh3fA,11.028873,8.920987
UCKIJEO7ZQldZMzjYACzSzXA,11.916088,4.5096617
UCKJSXnMQv8znickZQpiQyyg,2.6595306,2.780329
UCKNK94GclrIH3FYZLBI2cRQ,13.098077,7.90628
UCKNXK-jSe7Uws637VrSnDAA,9.12023,2.9149885
UCKQ5aXoMGnL_nNMKn4UhspA,11.08477,4.975314
UCKQoepgoXPPXCm4EXBZ0RHw,8.683179,18.24973
UCKWILPzNeVFhnlHyCfiCzwA,2.926047,5.637751
UCKYzQfwdX_aYo50RUKlwZUA,7.7817245,18.489885
UCK_Bf5cbN8i86JM46h-zOLQ,12.69827,4.850018
UCKaPp5CQo4Id55X4OIlk65Q,13.036597,13.567897
UCKcUfoeKp75eh9dJKy8KNwQ,7.5271416,4.2315083
UCKdCoO2xMJpzInq54XcRrSA,6.27432,2.4899423
UCKga2g4ArDsV3QRzgTVHkTw,10.615346,6.5570555
UCKhkVHPnUxB4VDK23fqafzg,7.9964437,9.307327
UCKj4L52BQ2eLJ45IHSH-uyw,4.702515,3.1893208
UCKjHuspfgaAH7EOnEwH0a1g,11.678904,13.315209
UCKk7L-IIr_H-TS0C2FPk-2g,7.55062,7.311519
UCKkC7aNFOEL4Fzkojh8_zGg,6.869326,18.90824
UCKl2ZSGMKMnIN5QiPAmb9Vg,10.780134,6.923667
UCKlRPQI_KGGmefo_Esw-9RQ,10.947073,7.5305777
UCKltxhASFYKqfH-B0xSzXRQ,5.145399,5.498271
UCKmKXCwuHwi6TYJRrDYovag,4.476741,1.8087229
UCKmoUByX84VlPofWHGJwPbQ,10.504216,8.361518
UCKnU-wOy9EeFU0_VJeYQ6jg,8.343551,13.814393
UCKnUFvifVMD_Cm9EbP-N8lQ,9.468104,6.394427
UCKnsn7hPNmhCqziJfZTYa7w,2.7208605,2.5744965
UCKoNd1bK_QcDaQ9VsOZVauQ,9.2749,4.542483
UCKoOXrdJ8G444u7VYhQ6olQ,12.027019,8.98215
UCKpcGZGw11y6sMkqLACXL-A,10.315484,4.34849
UCKqErh0-wWVJQ9K-5j4LKsg,8.454833,6.8786077
UCKqnolV4Merceiwp1vIfiDQ,11.121062,5.0144844
UCKrGHsSd7KAvY0XzfXYgntg,10.559344,8.3454
UCKruRnsA98g_W9nrwZy41Xw,12.083536,10.384738
UCKsYLVrkoi5XM_ldCuM3nUw,9.399211,6.923648
UCKumhTl9x-hlvku3EZlCKug,9.467071,4.943582
UCKv1S7WgHRFzDxr17RtTCKw,12.107174,5.739004
UCKvz4reZG7X0cKkQa6t_PZw,8.105883,13.801414
UCKwJJysQwopS4dmdi3zTClw,8.97917,2.6491656
UCKwbC24BFP-f6NLsC3Cv5_w,7.829362,7.818934
UCKxQlxka5eaVOR-Xna0e9vg,5.3965073,18.163958
UCKxlnGDhVxkjqAQDDn-oaWw,1.7166713,3.0658019
UCKxyGnx_ZjvTKbTuB5jVKvg,8.136484,3.259292
UCKyrQ7sZrzynReVrxLJQXDg,8.73304,5.2946806
UCKzIVR2hZppwMHFOOjTjMUg,6.9905953,5.460397
UCKzMS7xpAWba62Mbso53t3A,11.60966,14.942014
UCL1ER-jYd0izRIlPYuQFbMw,7.8362765,5.9118767
UCL1WcxlDxvedLFkJA2H8fWQ,11.879321,11.565007
UCL1sLmduA18r2QqGnWYps2g,8.030881,15.265108
UCL2krQC--M9cQ15_ckj6uEw,12.127549,10.415626
UCL5Ap6B_5sZWDeo-JbOaC-g,12.798512,4.0462313
UCL6935wR_nH2qU1HhhBMevA,12.706488,9.29022
UCL6faS2AxWRHyhe9PST-BGA,10.51192,12.756331
UCL9DzZ00vJegnZue-sTdLYQ,5.771898,4.423792
UCLAbDYTF06nFXXtUKvhhh_A,9.585828,6.559999
UCLAdj5BwJOuPbRSAymyZ0gw,8.318493,5.420575
UCLAydouMu612cGgFtZSFB2g,11.619306,3.243268
UCLAzDSXXhkaffpsZgskYBSg,12.213569,5.3780217
UCLC2l-SBIcOUEr7fnapodEg,11.397546,5.387548
UCLCKgdY-CupG8q06lnv_uLw,10.449882,4.428536
UCLDC3YLAhzljtL3tElB_3lg,12.267224,12.158941
UCLDKpaAlA0Ap6V4hQP_-8IQ,12.605874,7.58621
UCLEcCbIAoe-08hV4RRHvWLw,12.166076,5.8072705
UCLEkptekQRH0pLYhQg1TQrQ,2.8824682,3.1844537
UCLEna8M8WAfgWliReqL-sug,-2.341748,5.757152
UCLFHCsLpHqjpm4ZHkTnXZBA,9.673405,5.724561
UCLGPv4eWxcoGspJMW-R8fGw,7.6017423,11.6064205
UCLGi8FtHW9VDu23UgFSZsdw,9.18789,3.053047
UCLHH7O65atyGeiiAvdeuYgA,4.2868843,2.9681644
UCLHODIo7vxDr1nws64huSTA,11.938464,8.224017
UCLKO63b6ffdn5q84ftPRb7w,6.580915,6.0139437
UCLMIFbJIUEn4oaMy5Mvy8TQ,4.082079,5.6932344
UCLOAAt2Dn6tuY77ckWiKpxA,10.581167,10.115079
UCLPrt2I7dVmli5WeJAEu9pw,10.124458,6.7856708
UCLRGB5QAOLLZGF5wM3mrd3g,8.239429,3.8217535
UCLUt8H_RWr6L2qArTCPIAdg,5.6511273,5.7014565
UCLVGqFdlqiUZopgnp6DTWkQ,11.058368,2.853915
UCLX-iBfkiBa1MtFJkBvxjLg,12.007595,14.767038
UCLXIh_LSDBDz5mZ-5EI9fSA,8.438978,6.584708
UCLXg9208qefNkM1ptY9MEpA,5.6790004,1.951567
UCL_KO4NMP4tjspOMgQIHRxA,7.524546,18.425554
UCL_Pw62I9qIhDhm1eno_whg,12.062858,10.270191
UCL_TrpYcl3Lbj209zxlFg1A,9.801108,9.0861025
UCLbajGW4KYIKCUF89LaZOPA,5.937822,17.507555
UCLcHUhR-yjQgh1hOGq2xAmA,10.109407,8.846882
UCLcaNshR03MPgXpaKZPQtHw,0.028817644,4.904552
UCLgDK_z0EeoTdLXEC4_ARaw,9.943473,6.5583153
UCLgn78loM1JEeQeA3t1Ok7Q,1.4415327,4.876878
UCLhPVbIGHSInWL156c1a_Qg,6.3199353,2.1018627
UCLjBBYf8XEYYzUKeB7PfX4Q,9.912905,15.460006
UCLjFChohT8YDwy92945ntFg,9.879216,8.624305
UCLkLNBPS7TMMYAiNAat8pFQ,13.156704,5.8960505
UCLkWMXPCsuhxaZzTL1RxeFA,8.534715,3.7456038
UCLlumAMcmoP3o3OXc7pVSqg,8.356679,10.832449
UCLm6qNhePyDd8xMR77NW0dQ,8.71741,6.0691676
UCLnoRyq-YxUT7n8Z9KjytvA,11.991685,3.8634107
UCLpJqfrTcLpvrEme3Vp8-vQ,8.714515,15.725296
UCLqcZGfLm06xYitWZTeF9Ww,7.4051423,13.500108
UCLqhWi2NJ65pHfGhbvmgc1w,7.799383,7.3220806
UCLs-zwOMDNwWaTa8dI4qsjA,6.994432,7.978547
UCLsU3Kbv_qpfnclM-EDMv_Q,7.723996,10.094078
UCLt7ivYV0_Oe6iOSo-y_UFw,2.9498706,5.6837945
UCLtCvtRATucCy5GfFV3NDvA,12.076623,11.43014
UCLxf7BbSIQzwlp-4Nzd76zA,7.8998823,12.606415
UCLxmocXutWCN0e3HELNrDJQ,8.554358,10.773988
UCLzjELvRi3-FYl8nLIujqjQ,7.9240746,7.7792206
UCM-1CgVJYCMnDUUof06arkQ,8.705961,8.15814
UCM-5cLUaC9H7zz2-pSp9wxA,11.104462,5.4378266
UCM-KCKTyhibGDR-Gu8uYwjg,7.318895,13.947022
UCM0xjvQEw0uaGcJuqV81cww,12.177085,7.215817
UCM1e0HvRXcTS-wLT7BxsahQ,8.534494,2.446488
UCM2IiH-NaaZ0ttd6tdcXCow,9.63815,3.592185
UCM2jxaOY97bci7UHdklU4RQ,12.092299,3.2687948
UCM2obt59EEQuYLqnOfWXn5g,12.25065,13.478966
UCM3xdIIhq-rUMBXUjmxVL1w,11.061969,9.050864
UCM4USSyFycozS4FgCd3ZLLA,5.128376,17.710802
UCM4ytcATXD7BknyhC3ej7LQ,3.820415,2.5070913
UCM678nXZtJeqVMGgrT5QEqA,9.3431635,4.656403
UCM9wm9xAHHLx2c4TShu6roQ,12.718533,4.841779
UCMA3oZvKkdkS_YI7qus98nQ,9.605165,15.227557
UCMCdR-NxEi3UZArlV1iQGCg,10.3652115,6.1856933
UCMG4vrEq3fFEvxXr_fMiSRA,11.903808,10.170097
UCMGgC1x6oejPaDx1ku-PcwQ,7.867507,3.2375426
UCMJkf1_BT83re1Oop0U-iaw,7.500112,14.5625105
UCML8L-NJfdPqt4Ldw1CEoOA,7.792964,18.954144
UCMLiDHwjl53Gy6BWoxCqMKQ,9.436061,8.811687
UCMLkTrKuK8a9PwL4x51dG3g,8.585093,18.374458
UCMOY5KeLaRAt8ulUmJqRSrQ,5.818006,17.613226
UCMOrZFrLv5PmJLK6BdG2F2Q,6.0895443,5.4811587
UCMQt40_NQZcynX8k5x_MWjQ,3.4446173,2.2240417
UCMRFUlKSjiL7SNaRevcsNCQ,2.9488964,5.6488004
UCMRPv_JDHY9eL82XsqeSs3g,11.117901,7.427867
UCMSobC7lyIxCukAx-4viKTw,8.829066,4.3728614
UCMU6ZtfiqOJJ88gWdSX4iDg,7.3070183,14.0021
UCMU91wEB_tzUT7E-79u8pgA,6.3499107,4.051002
UCMUaVI67Zarw-K-cxfc-5Hg,-0.947244,5.6255774
UCMUxNxR6ZmPh6kSUk9wHtFQ,8.355115,6.702535
UCMVUntv8DALJMDCgsElhndg,9.084851,4.2451353
UCMVdVnDIK6U9BRL_1aCSwuA,11.605878,12.626357
UCMWAKDQiH3mE4gHJF1ZgNZg,-1.3930211,5.7075477
UCMWZt0fx1rg-v1SE4yeCryQ,5.382463,1.8511444
UCMX0YCcUgTaPa8lq9htHdGg,11.405838,11.423339
UCMXJ1E1iuvkGEQxBDkYRDzg,12.25017,13.492365
UCMY6SbDXkB0mq9b7vuT6LTQ,13.387923,5.0074577
UCMYIWB7GC_LYwq11Ai5o8jg,-1.310267,5.6898994
UCMYngNZP8uJhMJtdTlQiTrA,12.170389,11.908633
UCMZNBr8C0TLvHhHMw6m5RPQ,2.601731,2.7033901
UCMbD_E_1AT3ptdQ809cSqoA,2.2118452,2.9480183
UCMbquPz0eKVjKKaSMkPr4Zg,1.3061355,3.6684809
UCMdP47I4KgNQ2U-bbHdX1cg,10.123649,8.28093
UCMdxF12nhZUs8y1Xlf9JXqQ,12.035741,14.429899
UCMe_4S5x94XtmKxj2L_CS-A,8.771605,11.004884
UCMgH0CiOhHEUAO2THBFMECw,6.7896824,5.7510343
UCMgIMWSzAr1_4BptPaMdLqQ,9.340287,4.762869
UCMgxlaKqhDiA2LM05KyvZ2Q,12.050877,14.400303
UCMhwhHNMcIN_agMNjhtURQg,13.795185,4.630314
UCMi3o_s3DkCY0VoThHuufoA,12.504578,3.816514
UCMjhKYSfaM8uUxRQbdHSHsg,8.939084,2.9397297
UCMjkExwd9qR-E54XsxZmWFQ,3.476869,2.2829893
UCMlKsztqDZx2S-Hqwjg_ohw,6.967071,19.005424
UCMoc4RbV0-QfMg0_TUl3y9Q,13.099743,6.103352
UCMohUwkYIMKOxGjMA9mreFw,12.675834,10.594601
UCMq5wUMWEA5ZComYJg-XWlA,11.955469,4.6143446
UCMqUU_y-tZUzQi43pr1fH6Q,5.421763,2.438427
UCMr_8ULu56JMFUR983cEieQ,6.089602,17.30157
UCMs2aCr-xMCuJzUnYBT5Cxg,8.630259,3.3936386
UCMt30rzhJLXqzVGZzby-4wQ,11.348419,5.6814694
UCMt6_IDmq7bx-tdq4fT73rQ,12.691121,10.141974
UCMuu5BumdEb9pldKjzQCLvg,8.124351,3.5007536
UCMvPNLVVT3Bc5T5k4t8fZ1g,7.78316,11.733302
UCMvgnuYTIg2AvHJuQiaJWGw,3.2466414,2.7118776
UCMx53_rtRk9ea0hZLh0cS7Q,11.141523,9.801909
UCMxgQFNb99YYZnW96nETJFA,7.4322844,9.643282
UCMxv92zAEm4ud0XO-uhs28w,6.796643,17.695675
UCMzUyEMJEvHvgmf5hpoBPQw,11.475927,11.452594
UCMzcnTMWhEshylJI3yjLwfA,11.469788,3.9417193
UCN-cEdQkMszwEfbU6UkSl9w,10.110474,15.39251
UCN2atYDqj7l_a2jjbBlxJLg,10.453397,9.331833
UCN6LhhVRj4HqqyCsVdUdKfg,0.977015,3.9700444
UCN6rzZOB6vJu8NkHFVakA3g,-3.6203864,5.886656
UCNASD8o9gbXmLprttmvG3yA,8.613239,15.642223
UCNCCdmeoEoLf8yHUK54wtLQ,6.363376,2.7479603
UCNDc2ZtP60SCVFo74NRQ68Q,2.1121814,4.4762893
UCNIb7iUMK5z7pgsNi_itedw,6.9950194,2.6867924
UCNJmQsnr8QL3qtPRYTUf76g,9.36311,4.621041
UCNKtaPsZEcCoF1pZuX-6M_g,9.893471,9.090306
UCNMJBrUazekd7kif0zWgGbg,0.10018666,4.772962
UCNRXyB_8cro_Y7s8Uvd11cw,9.51519,6.4565287
UCNStoqqT7LKJDQ6vh-D6S8A,0.72830576,4.555901
UCNT-1gDY4IwtQ25JCXg31LQ,9.81379,8.472571
UCNTp0NfNznrIAL2PMWMOwIA,12.114925,4.721861
UCNWjHyfqVi0II7Hj1vCs_nQ,7.652323,7.9800463
UCNWkn1DIu-IdJ1AdwSpehLQ,8.032533,13.984468
UCNZ3HreDsv3_AgP9Mitwnnw,3.6257517,2.207348
UCNZ7472fqApbBviqvWEjOxQ,7.121878,3.1030152
UCNZNPJTYmnT_cMTE9824nZw,8.870517,5.7536473
UCN_W8danXa80CyLkWKZBCRw,12.088604,10.197401
UCN_cD3fKU1hJ6f6a8_49_pQ,7.912411,8.082833
UCN_ki28vlXdUbpBqr8KYRLA,5.781502,5.479125
UCNauCZB1B_hzrXgtV8EH86Q,0.7987012,4.063309
UCNbYCngSJqfAhQ7stfUKqkQ,7.7300773,4.502679
UCNd-tBDNq7m8iBA3eTV1Uxg,11.033589,15.429419
UCNdTyTFYcy061xWT8sxdZjA,12.244571,7.50629
UCNdjO23xxDPtLEAIluSuDIw,4.778127,2.040352
UCNhaLlMCpSlI99xl5D5zT8Q,12.326972,12.377161
UCNi2SscoEJI1XtBWo-3vbRA,12.888448,8.064335
UCNiwLeKNdIisbd74yA5MitA,8.422257,18.68588
UCNkvaxO8PxehbRmmbHQGFTg,12.6005945,4.0201354
UCNma11iqW58LQ9E4qaBkntw,10.242362,6.9571795
UCNml2Rf4TQq61kmTnseivig,6.896032,18.449612
UCNpMK6H4t-gI3MkzR68FtOg,8.45848,2.3871028
UCNpP4A5GxQrl-jTQgwlw7tQ,9.777742,2.6104662
UCNq7lnAS8kHAVRNsx_su7tA,8.416996,18.642826
UCNscPzLD1jN_0NhRnHqTvlQ,5.186841,1.770588
UCNt6PhWZYrrKRfHDj14521Q,8.724948,15.830831
UCNtc35PKUsHLdu_lsnlsyZA,10.910496,3.7580543
UCNthl3PYE3ZlVB4X_e64pjA,3.7798061,3.2627344
UCNuAznZGQMkS-uE-opwntUA,9.988857,15.36056
UCNxI_HDUisdTY7XEPB4tnwQ,8.852105,15.58411
UCNxlK7dJBpQkXTxsXUlL5cw,9.243734,7.670238
UCNy35ptog4P0UO1rGmQMLVA,4.2619843,5.7629247
UCNzibLvHdIudTgwVxo0SxIg,7.357673,18.36312
UCO0FkOCxGlWgsD2BaDzL1jQ,12.426773,3.7875896
UCO0NO0k1C5LzmhXxx-Wm_WA,9.578757,5.61962
UCO1ZOk2VbyceXfOHIDa1LQg,10.785904,3.8507493
UCO25VJKh1rJ097G4oeYVcBg,11.562953,13.305159
UCO2RdNSI57z2f-QZpheo7jw,-1.8612581,5.7194414
UCO34J0tfaisSaxDS_odnrwA,7.42677,13.606462
UCO8791kVrVRd22l8eb7LAFw,5.571339,2.2998257
UCO90TjJi5T1SvGfH1WCAvjA,2.5783043,4.4184456
UCOB2TfE-J1QyQW40N1n4kqQ,5.6121483,3.5470552
UCOBNkglJN0RPvIjXWmzY9xg,11.8232,4.3507195
UCOBRw0YHPSxv3m-QHRfedew,11.835868,5.278923
UCOBue1PH-JNU-lVaZmg9M1A,7.0494237,9.555505
UCOEYfejyDmEUT33-HJx63ug,13.053857,8.300018
UCOFlYbL1XlJuUgUg8BOITaQ,-1.9978243,5.708036
UCOGS7MVA2Nh359RS2ZkDr9w,3.7435281,4.8449473
UCOH7P4vi19uqPXT4t5Bl68Q,8.8619795,6.2397447
UCOHBX-VEGAjsP1amx8S9ZYg,-3.628657,5.847875
UCOHhIeXoMQU62_gVqQ9s2nA,12.405462,10.256715
UCOHl1cyutua5NuXsNtGXJXQ,10.281067,6.1574063
UCOIwaSMx6CbtVsp_ufHb0fQ,7.318209,3.1424608
UCOJOBZNJLZCIW1FEaySuaAA,11.282204,8.7142105
UCOKIPfw_xp5YeR_LUMDnHMA,5.3366914,2.47048
UCOKXaauDtahsPXzhZ5mx70Q,12.631455,7.7241344
UCOLNChBfTnznJ1I5PesdplA,9.408988,4.8019767
UCOM4a2QTWooucQrESCL22Ng,7.807023,13.903286
UCOMbDLR7ma8bpUaI9M15S1A,12.855487,13.388853
UCOO-PqTx5q4lc5M5Ehp49EA,13.110906,4.6310997
UCOOYzLfBjWHsXTMy2q7_DWw,8.232908,2.9756792
UCORKyLSn_1kB6FeTglUJAlw,4.756737,18.392689
UCOTml_gIIqTMOWYzVKfbyxw,11.786826,5.6023097
UCOWXz88XBCezFdNJITdVo_Q,12.678009,9.450492
UCOWlNOZjIXy-5LLeFIoIj1Q,7.2674465,10.384486
UCOX-HcA1qSeNCbNq_up7q0w,12.190313,11.186511
UCOYvo3AjQuR19MepKm_Fbqg,8.989324,5.287296
UCOZ1ypuDGFTxDXBsSlsbk0w,11.762991,15.002871
UCO_cJQMTRU7LC5SuxCMNh-g,1.9869069,3.9061303
UCOaFox655s6MzVAC83kTI_Q,7.641357,10.017109
UCOaHbz8qAE0GL9MLo-3kAvg,12.124666,10.350031
UCObVMTiout7KscK0I1_0PPg,7.599502,17.587095
UCOcGyutuwSVLTne2lJAkYqw,9.269832,10.870451
UCOhaqXJiXe2y-Q0DRyF4gPQ,9.558459,9.830106
UCOiWER0zk6Sd8jwO_etqTvQ,6.112422,5.9919324
UCOjaA-WqeSVv5yYzcZVHRSw,2.6173444,4.4373765
