userId,umap_1,umap_2
UCHW4-rA2uYHrej1e-tVRhIA,-6.422191,-9.917424
UCHW_eWsY55vv-dTBb2j-GTw,-1.0789406,-4.1790795
UCHXLcvHC5iPkszbnh41m50g,1.9610023,-0.059509344
UCHZ3SwjNlrRfzb1iX6jeSsw,-6.61279,-12.054511
UCHZq3MuhuWADyGTFLSjuGIA,16.184689,4.9090767
UCHZt8nTMrHnHh3_-OzJlLHg,3.1073217,3.7244577
UCH_DE6VIdrF1UA2-WXE3vNw,2.1528084,4.018195
UCHbITMHZoRw0eZQlZE0Ea8w,16.445772,4.9964404
UCHdAu6riUiqViLO3736o_8g,-1.448693,-2.4546795
UCHe6Mzr1N7kJGCucYUKzUqw,2.533147,3.4051094
UCHeXaExM_ERKw93cr_ZzyxA,-0.96718985,1.2949966
UCHgRlC6TL2vc8XXhOeMycnA,-6.311781,-11.391933
UCHgcKFlOTD1P0HjJdTLhPRQ,1.9698887,0.85052025
UCHgp8gG_UIfF-qHiqb5QteQ,-6.251786,-12.739381
UCHh72EAMz4KbJKgmQMuL46A,-6.125679,-11.0629635
UCHjVts7pc7o73oRmF9HvroQ,0.8995696,3.8382263
UCHj_wHp37pkg-mEgPGOHLIQ,1.9250572,3.293291
UCHjkSlyEFmx9TZo4GWdNbGg,2.7456615,0.43758175
UCHmQXFu6cbUh9wI9BLmW43g,8.0000725,2.2444053
UCHml6xRdPPpjTklBZB-6IMA,2.7205102,0.7095574
UCHn8Ha9haHJbVLQiVYxF7Ig,-6.360928,-10.573618
UCHounbmpBVBFlkNZ_9n7JjA,11.222231,4.6388283
UCHq6TBb0dPN2kdo186YMiCg,11.367398,4.583388
UCHqtlVLOvvdY_0Cfv4S4LFA,1.7216607,-1.0942475
UCHrdGvuRuJErIQTFIikwpLg,-1.8504049,-0.38387996
UCHtdSSRRFnfCX5oI4FN6gOw,-6.3316507,-11.284661
UCHu6ZVZNIHMeadyhsyJwbjA,1.0100323,-2.3901563
UCHuDttKPWFeWe5B3VZv76LQ,3.2544446,0.15053777
UCHuG9TECjndKDdr4m98XwrQ,3.0684047,3.7868903
UCHudXXrGZWkCZqFRsD2fU3Q,0.23272498,-0.081634104
UCHvNDk9ZoxxsyP2NIsYRVTQ,10.141674,4.903601
UCHwN3xtmg7ai4LFERmfAXqA,-6.626002,-12.026322
UCHwQM9LCCcvYAqTSFQL09hQ,0.3100697,-2.648769
UCI0TzL6rSa4XgtfpwE-GiNw,3.321773,0.33377653
UCI0VZYWpcMV1gI4r2z_QkBQ,1.4362856,4.7673435
UCI59icGA3Yr9IhuugvF9g5A,5.605307,2.0435271
UCI8R66KwQO4Pl1VMDhchQOQ,7.973338,2.2237105
UCI9gH9OakYiZ7qeOusxNnZw,-0.32786462,1.6360817
UCIB-7-yqD_HbBnXM2kJEnGQ,5.32171,4.2113414
UCIChgrdXrnOi6ATjyuUg5Og,4.8449106,5.111767
UCICugCI-jYbsJ1qpBJdI6Kg,-6.288864,-11.066352
UCIFB9HYsSdUoGdfKp2wI95g,8.621235,4.9730964
UCIFYyW40aODb7pNSjI0PXYQ,2.6265574,-1.5698956
UCIFqWs7BMEt0yh8_L7ugI3g,5.258529,2.1208103
UCIGS88I04MYi9HTklEovIKg,18.380104,5.4576864
UCIHM2_JlqJVosSlHu_EgbLQ,2.1785388,-0.07111958
UCIIuNcopOb3_obFMXWM6I0w,11.054078,4.433374
UCIJxypAnMMl1cLjSE9v-Weg,0.80905336,3.7624173
UCINWBKC6Z8IVDab_qaUOZBw,-3.0541656,-1.7165967
UCIRZ6M6cxlLOUoVhg_UVdlQ,-1.2162845,-1.9599855
UCIWO2ze7Layxv_-j3oZTWSg,-6.455643,-12.080913
UCIWUGDTfoT54Q0NHIkNae-w,3.197388,-0.34133992
UCIY50ZRS92XsX-8OwPvao4w,0.53957295,1.951392
UCIYWz9veQch9ZhonEbc5Hsg,5.6167216,4.3085737
UCIYis9dawTENxxF11hmQTcA,2.0549796,-0.47858295
UCIZLiaoFRm5_E43LmSaiQEQ,5.7561383,4.3060436
UCIZjTh0NJer4J35KQNpqRFA,10.618467,2.9690204
UCI_oezs0oX0NUhx6ic88pfw,1.3560691,1.1431632
UCIcx84vN5-Ea2rSAZT0CIOw,4.473936,3.7372856
UCIcygDdlHbyifvGSCCwR73w,-1.6911592,-3.8258052
UCId8qcsQlSQW-xBkFi4wwFg,-6.706393,-10.375319
UCIe7t1hfh_ZtcaTDD3_qwyg,4.387229,2.8523896
UCIfnYcZpWfA29lReIKrDsFw,11.381914,4.6239886
UCIh6nJbibP71pdRvNV6AfCg,8.168446,4.53086
UCIhntUb5sVPhbTY0KkvbWfw,5.74361,2.2454145
UCIiSNSUseFm7SN99n7zw_9w,-3.0701466,-3.2407057
UCIjz6hUaP8qHamCESVTXuJQ,0.06855804,-2.9349155
UCIkBmLnAvv2fApQ1WSuclDQ,-6.175114,-11.838193
UCIlWLFsf3XF-ZzNLtWAQUEg,-6.199727,-11.66837
UCImBsxvOXfK2QwTwBkhvHjA,-3.6342552,-3.2600079
UCIo3_dlfHgNvTGx2MEfOPFA,2.122708,0.8199717
UCIp8kFqQRf_1J9zlGCfD6ag,-3.6452062,-3.2290251
UCIrBoaQsbP6I-BklX-hBoXw,0.43870434,2.1223319
UCIsz8huZX0674iyT5Qrq0RQ,4.2061095,1.9370792
UCIuW9GPH7Xf7MnjyRdCyiRg,14.3809805,4.233115
UCIut4kCQ2XHoqQNlZeyxltA,-0.28270248,-4.181251
UCIv96egh9ZEqq0LGZCfTs9Q,2.7687778,4.35181
UCIzEDge8YALYLYR-cdbvmTg,0.13140456,-2.823726
UCJ-PRvq0JvqP5lTSPghNlvg,6.992287,4.05539
UCJ-fC7bPLw5uCm2z6mRVzCw,-6.0102534,-12.697014
UCJ0jTXCPEbm2FtHqWj_09wg,14.107226,4.633462
UCJ10H7JDjKikK7LG1ItesPA,14.595577,4.465253
UCJ1CyNmjy1SGIFeORxlyPAg,-2.9937916,-1.7558756
UCJ1f4W-pr94N6mMaTdVMOUw,14.726176,4.6515455
UCJ1w_7wVsY95U__eo0xdpbg,4.632676,4.487711
UCJ22QVKUqxACcXxeDY11P5g,2.9421616,1.5126433
UCJ4S0vDCeOUQQbEBSuTr_Vw,6.7454653,2.3158343
UCJ5RYEq9Vj0T-VfihkqY6rw,1.4475024,-1.2264538
UCJ7IhXj8cs02NFkdDYDOYzw,-6.9577255,-10.805843
UCJ8efZFZ8NgCHhUAigzqI5w,0.73062176,4.2288127
UCJ9igqsG4YRsPVP6ypfA--g,1.6820233,-0.516284
UCJA0xWV0LuNTFwKdeX_c1pg,1.2001135,-2.5135927
UCJAvjBImqTOxcKhRa4dfXBA,5.2931075,3.5554235
UCJB36JSkIPDSaZdTMuEquqQ,3.1176424,1.1876035
UCJBkt9-oZdjebUNjUBcqt8A,-2.7834895,-3.7521713
UCJCLl_yLTgIHySnhujMBxbQ,2.0323334,4.949657
UCJFhyccskiDJ5AJ5sKNHDiw,-0.059054893,-4.359651
UCJHEjhVZD_8xbKaYvsLkMGg,7.579114,5.147714
UCJJlnST3Sdk0Wi319dCPX-A,0.83941334,-1.4833142
UCJKZfNmEW0MWpyw0VRVkz1A,12.917925,4.5505505
UCJMgVeEoQkWL_ppHrSN5QQQ,14.483879,4.6994586
UCJNU85vNbc0XVLVUFh_n8xA,5.649637,2.7219653
UCJNkqBt4Cly0S1ugI5xg_-w,-3.0851266,-1.8614874
UCJO5OTLmo7wOAm9kAdZK_Dw,1.9423506,4.6793094
UCJOMnbsM59uzLl7cUtQl2WA,2.0757892,-0.17732841
UCJPQGeUxT9LaCYa5r7HMuWA,2.9355206,2.2769406
UCJQr0Ol9FKFUvy9Y8ygJeGA,-2.4472451,-1.0002747
UCJQw9j7CYrxv4rjVazw-KFg,-0.29950175,-4.4505544
UCJR3ooZUg4yyhK9TkbuK0-w,4.6456137,2.028691
UCJS4DGBn25_RSHFUNDo1agA,-6.589501,-10.85121
UCJTojC31Q7K7zBE37-ZSxjw,14.106567,4.685396
UCJULrzO4zV57_AVJRbDnznA,-6.4900656,-11.793466
UCJUpTjrz2fKlscksJWWle4w,-2.1648192,-1.5492647
UCJWF7zV80aFlZwc9Xz8_V6A,-6.3916674,-9.884551
UCJX0Z73fXAvEfyZ7BLRTbVQ,2.9146924,4.946147
UCJXaNoaAAekMOjiTA52DocA,-3.5330536,-3.2741253
UCJYFMvBeWFACoaJ42LSXMXA,2.1590767,2.310613
UCJYQ9HhkLAqIicJ9DrmsdLQ,5.309958,2.113423
UCJZC8Ne57-pQv0wY3la_zxQ,-6.3033037,-11.261448
UCJZmMp35VWVxoxVwKhbp7PA,13.078898,4.563065
UCJaMo-yoEyrfsojR3--qRLg,-6.3310747,-9.8368225
UCJbzOc5EU4CP3eTp7xwc_CQ,7.8696513,2.2926362
UCJd1jEOP47wUCypDh3zVFjQ,-1.1119787,-1.9080545
UCJdTxETmZZxm1evck_IA6uw,8.528671,5.1617007
UCJeO8r3kD3jEHecuOAcQ_ag,-2.873171,-3.564051
UCJeX9EdxerDA_UwTXh_NpZA,6.614053,2.40033
UCJelg0VQxWMY2RQz54c5weg,0.74505395,0.17320472
UCJfJAewcxF60YrGvDtpJTpg,2.5393589,-1.5644274
UCJhN9x3_1hDvxASC1Z41ETA,0.74096584,3.5857465
UCJi_YSz_syE4_-zEEHpuFzQ,6.596374,5.2023454
UCJicAXh0_sdGP5zOmkNWEQw,8.667979,2.458612
UCJjr7Fvt9itt4LMeU7EYTpw,-2.0793545,-0.53295815
UCJkCKwWQTe1gmTrss409nZg,2.732463,2.4854252
UCJkVKu8RezbgbOZ6O_yjBrg,6.9018455,4.0061793
UCJkq1E0mhfWHEW8b5_OQ0Og,-6.2495995,-10.357305
UCJlZJIc14IZ7jKkKTuicCiA,0.9295607,-2.5409906
UCJl_BAwNPpp7c7knvzz9xqA,0.9964795,3.1775823
UCJmuTfLf2YxbTLVaKdVQeGw,-6.4876285,-13.023965
UCJnEET48xtf1DFr3ULx605w,5.8056674,4.7582
UCJp5UaAYXanpEWtSzQOEbXQ,-7.0020328,-11.698328
UCJrO9dyQQnKjRNOxAKho5ZQ,-3.6527786,-3.2261188
UCJrd0Li-F3K3VgT-YL1t5RQ,10.29755,2.1447346
UCJs1iZV0tf7Yuj6NjJNnvzA,5.7012806,2.198428
UCJt38Oo-PA6VEu0w3wkSaTA,3.140771,5.086153
UCJtmGL916BF9-EousyS3BHQ,2.5840833,0.3786766
UCJvK-fWapn0Wxcn-9WLybJw,1.8149636,3.2158544
UCJwSwlV2b-wNMiy4Kyq45fA,-3.0838628,-3.620349
UCJxaNTe5NEF1ewIv1qCbIKQ,3.7553344,2.3808036
UCJy6XBK4s2e9qY3wBclOeMg,3.0883906,0.26755756
UCJydCjxYk8EXl5DGwxsArsg,6.9529405,5.026712
UCJz3aHk2yzhYnn79l_vMaHw,2.7805278,2.2662652
UCJzcjyFJfsc5yIGPFdCFOHQ,-1.3403605,0.53526056
UCK-MpPSnKHIbevDsJizLN4A,9.002798,5.185656
UCK036Q0eohGBZC_N5DHYkSA,0.57087564,1.4886516
UCK0y3iTYCC0niTi0QS3p_rw,10.324019,4.9290085
UCK2rn6pdf5jMmgPFaX_vU1g,6.4659157,3.1254141
UCK42_mpjxeX6oX0GzQ1N6LQ,1.652716,3.0766675
UCK8D-7ipayTAflMD09NlI-Q,14.085128,4.6703696
UCK8Fy84XupSnTEPsQbYRodg,-2.992449,-3.6363442
UCK8Ie3Wzo_v79xCBgYMaWrQ,4.5485897,2.9771326
UCKAR1Xzu55ZGZe6pZVg-Cyg,4.483024,2.4403791
UCKBYRwVjh6bn9dJyMoeDr6A,-6.6558623,-10.445792
UCKBeO4KkYnTEnYJPFGQZitQ,-3.1876683,-2.4397364
UCKCG91b9Yez3AEaVqwcFfBg,-1.1033285,0.3689946
UCKCncIyOS831QUoacCrJLPA,0.37431034,2.1068182
UCKE1pFEf1puwkU76z2Z02Og,-0.093659766,0.14627384
UCKE98tJiYD3_Kkbd8cf7Kbg,10.190142,4.357811
UCKED68JWmO_n20tke_BRJQA,1.7833196,1.3455408
UCKEdInYW3ajoEzolFDeXesA,0.015122529,0.0051833857
UCKEy2jZPzhyM2_mB1xxxgCA,5.048812,4.2575936
UCKF5zVkzv9lG1m5BtqYzmzA,5.0216575,5.126376
UCKF95oyzOefzQpWOX3C4Pew,6.7544727,4.9245315
UCKG2TD8hFxHBZLFj8_upznw,5.747078,5.1225643
UCKG6PCKy5kVATpmSB50VJZw,1.975412,-2.0717485
UCKGU7SRNk6wa13UBT8xMP_A,-1.5495361,-2.0474045
UCKH3o0lnmgLJ5erzPFcHkDw,6.5906415,2.3663929
UCKHN3NcDui5tws5VhlTh3fA,0.5811581,1.2663502
UCKIJEO7ZQldZMzjYACzSzXA,2.0142093,3.8788607
UCKJSXnMQv8znickZQpiQyyg,11.411039,4.6020308
UCKNK94GclrIH3FYZLBI2cRQ,-0.21233876,2.364026
UCKNXK-jSe7Uws637VrSnDAA,5.431175,4.860161
UCKQ5aXoMGnL_nNMKn4UhspA,2.2468052,3.4859068
UCKQoepgoXPPXCm4EXBZ0RHw,-6.4907174,-13.022687
UCKWILPzNeVFhnlHyCfiCzwA,10.354399,2.207347
UCKYzQfwdX_aYo50RUKlwZUA,-6.3424096,-12.356664
UCK_Bf5cbN8i86JM46h-zOLQ,1.4904217,4.2024293
UCKaPp5CQo4Id55X4OIlk65Q,-3.5921264,-1.4071869
UCKcUfoeKp75eh9dJKy8KNwQ,6.051739,3.6388829
UCKdCoO2xMJpzInq54XcRrSA,7.853687,4.816264
UCKga2g4ArDsV3QRzgTVHkTw,3.0464654,2.6607664
UCKhkVHPnUxB4VDK23fqafzg,2.2643375,-0.7049397
UCKj4L52BQ2eLJ45IHSH-uyw,9.22836,4.1873775
UCKjHuspfgaAH7EOnEwH0a1g,-2.5359716,-1.8144596
UCKk7L-IIr_H-TS0C2FPk-2g,3.6085377,0.28903872
UCKkC7aNFOEL4Fzkojh8_zGg,-6.27542,-11.572442
UCKl2ZSGMKMnIN5QiPAmb9Vg,2.6067166,2.4338527
UCKlRPQI_KGGmefo_Esw-9RQ,1.9303249,2.105916
UCKltxhASFYKqfH-B0xSzXRQ,8.31246,2.228402
UCKmKXCwuHwi6TYJRrDYovag,9.649264,5.0870967
UCKmoUByX84VlPofWHGJwPbQ,1.3134892,1.4042011
UCKnU-wOy9EeFU0_VJeYQ6jg,-0.5263791,-3.467379
UCKnUFvifVMD_Cm9EbP-N8lQ,3.7296197,2.3552213
UCKnsn7hPNmhCqziJfZTYa7w,11.291415,4.618764
UCKoNd1bK_QcDaQ9VsOZVauQ,4.3702955,3.7066197
UCKoOXrdJ8G444u7VYhQ6olQ,-0.4366381,1.1934947
UCKpcGZGw11y6sMkqLACXL-A,3.0945117,3.812997
UCKqErh0-wWVJQ9K-5j4LKsg,3.6696665,1.3489538
UCKqnolV4Merceiwp1vIfiDQ,2.1761577,3.4441013
UCKrGHsSd7KAvY0XzfXYgntg,1.2396544,1.3802675
UCKruRnsA98g_W9nrwZy41Xw,-1.1141247,0.47817603
UCKsYLVrkoi5XM_ldCuM3nUw,3.2697122,1.9255062
UCKumhTl9x-hlvku3EZlCKug,4.1288342,3.3786585
UCKv1S7WgHRFzDxr17RtTCKw,5.7313943,2.2690248
UCKvz4reZG7X0cKkQa6t_PZw,-0.2796545,-3.566959
UCKwJJysQwopS4dmdi3zTClw,5.1470165,5.111092
UCKwbC24BFP-f6NLsC3Cv5_w,2.8003716,0.14610171
UCKxQlxka5eaVOR-Xna0e9vg,-6.1626763,-10.2483425
UCKxlnGDhVxkjqAQDDn-oaWw,12.639855,4.511805
UCKxyGnx_ZjvTKbTuB5jVKvg,6.001069,4.68557
UCKyrQ7sZrzynReVrxLJQXDg,4.5679636,2.9644167
UCKzIVR2hZppwMHFOOjTjMUg,6.372,2.5584526
UCKzMS7xpAWba62Mbso53t3A,-3.651419,-2.9146554
UCL1ER-jYd0izRIlPYuQFbMw,5.4204073,2.1576803
UCL1WcxlDxvedLFkJA2H8fWQ,-1.6582566,-0.63614243
UCL1sLmduA18r2QqGnWYps2g,-0.5138484,-4.2501817
UCL2krQC--M9cQ15_ckj6uEw,-1.1367387,0.43144065
UCL5Ap6B_5sZWDeo-JbOaC-g,1.8024768,4.6915483
UCL6935wR_nH2qU1HhhBMevA,-0.7846983,1.4947945
UCL6faS2AxWRHyhe9PST-BGA,-1.4439378,-1.8537991
UCL9DzZ00vJegnZue-sTdLYQ,7.555634,3.2954423
UCLAbDYTF06nFXXtUKvhhh_A,3.5515938,2.2376926
UCLAdj5BwJOuPbRSAymyZ0gw,4.8817186,2.8000722
UCLAydouMu612cGgFtZSFB2g,2.943085,4.8601084
UCLAzDSXXhkaffpsZgskYBSg,1.5637971,3.8891711
UCLC2l-SBIcOUEr7fnapodEg,1.8372728,3.2780378
UCLCKgdY-CupG8q06lnv_uLw,3.027335,3.7859526
UCLDC3YLAhzljtL3tElB_3lg,-2.2993016,-0.7942481
UCLDKpaAlA0Ap6V4hQP_-8IQ,0.11774071,2.0892494
UCLEcCbIAoe-08hV4RRHvWLw,5.970703,2.1958344
UCLEkptekQRH0pLYhQg1TQrQ,11.015086,4.342139
UCLEna8M8WAfgWliReqL-sug,18.133642,5.3384643
UCLFHCsLpHqjpm4ZHkTnXZBA,3.7510767,2.923288
UCLGPv4eWxcoGspJMW-R8fGw,1.1183743,-2.6641018
UCLGi8FtHW9VDu23UgFSZsdw,5.385563,4.5972104
UCLHH7O65atyGeiiAvdeuYgA,9.6406145,4.2366343
UCLHODIo7vxDr1nws64huSTA,-0.21143237,1.8891498
UCLKO63b6ffdn5q84ftPRb7w,6.720944,2.375736
UCLMIFbJIUEn4oaMy5Mvy8TQ,9.547609,2.18107
UCLOAAt2Dn6tuY77ckWiKpxA,0.41652325,-0.0019995486
UCLPrt2I7dVmli5WeJAEu9pw,3.0695846,2.3223412
UCLRGB5QAOLLZGF5wM3mrd3g,5.772118,3.8741498
UCLUt8H_RWr6L2qArTCPIAdg,7.906834,2.1329398
UCLVGqFdlqiUZopgnp6DTWkQ,3.6478407,5.0680223
UCLX-iBfkiBa1MtFJkBvxjLg,-3.6629739,-2.5727
UCLXIh_LSDBDz5mZ-5EI9fSA,3.790765,1.5502123
UCLXg9208qefNkM1ptY9MEpA,8.47433,5.1302395
UCL_KO4NMP4tjspOMgQIHRxA,-6.510046,-12.053548
UCL_Pw62I9qIhDhm1eno_whg,-1.0409507,0.5250493
UCL_TrpYcl3Lbj209zxlFg1A,1.4924217,0.5742706
UCLbajGW4KYIKCUF89LaZOPA,-6.7070947,-10.373011
UCLcHUhR-yjQgh1hOGq2xAmA,1.4616715,0.63297987
UCLcaNshR03MPgXpaKZPQtHw,15.17835,4.701562
UCLgDK_z0EeoTdLXEC4_ARaw,3.2693522,2.388361
UCLgn78loM1JEeQeA3t1Ok7Q,14.401644,4.1411457
UCLhPVbIGHSInWL156c1a_Qg,7.930963,5.0917163
UCLjBBYf8XEYYzUKeB7PfX4Q,-2.6462357,-3.7676766
UCLjFChohT8YDwy92945ntFg,1.6106935,0.8213462
UCLkLNBPS7TMMYAiNAat8pFQ,0.45752844,3.1413472
UCLkWMXPCsuhxaZzTL1RxeFA,5.1663246,4.155532
UCLlumAMcmoP3o3OXc7pVSqg,1.355942,-1.5542837
UCLm6qNhePyDd8xMR77NW0dQ,4.5457506,2.0956743
UCLnoRyq-YxUT7n8Z9KjytvA,2.3276007,4.534001
UCLpJqfrTcLpvrEme3Vp8-vQ,-1.4939948,-4.077085
UCLqcZGfLm06xYitWZTeF9Ww,0.4046112,-3.7076106
UCLqhWi2NJ65pHfGhbvmgc1w,3.519378,0.45068872
UCLs-zwOMDNwWaTa8dI4qsjA,3.0303156,-0.54523855
UCLsU3Kbv_qpfnclM-EDMv_Q,2.0818443,-1.3609593
UCLt7ivYV0_Oe6iOSo-y_UFw,10.364048,2.2221887
UCLtCvtRATucCy5GfFV3NDvA,-1.7344543,-0.4901002
UCLxf7BbSIQzwlp-4Nzd76zA,0.54651535,-2.8326364
UCLxmocXutWCN0e3HELNrDJQ,1.0524813,-1.4038895
UCLzjELvRi3-FYl8nLIujqjQ,3.3954687,0.47348553
UCM-1CgVJYCMnDUUof06arkQ,2.6189265,0.5314933
UCM-5cLUaC9H7zz2-pSp9wxA,1.9217957,2.9310477
UCM-KCKTyhibGDR-Gu8uYwjg,0.30831584,-3.9857793
UCM0xjvQEw0uaGcJuqV81cww,0.37534022,2.085856
UCM1e0HvRXcTS-wLT7BxsahQ,5.67352,5.108037
UCM2IiH-NaaZ0ttd6tdcXCow,4.7364616,4.5108666
UCM2jxaOY97bci7UHdklU4RQ,2.6842825,4.920654
UCM2obt59EEQuYLqnOfWXn5g,-2.9900258,-1.6273116
UCM3xdIIhq-rUMBXUjmxVL1w,0.54673916,1.1431991
UCM4USSyFycozS4FgCd3ZLLA,-6.3823776,-9.89744
UCM4ytcATXD7BknyhC3ej7LQ,10.205813,4.523581
UCM678nXZtJeqVMGgrT5QEqA,4.3586173,3.658112
UCM9wm9xAHHLx2c4TShu6roQ,1.494559,4.219497
UCMA3oZvKkdkS_YI7qus98nQ,-2.24906,-3.6836157
UCMCdR-NxEi3UZArlV1iQGCg,3.2955842,2.6621978
UCMG4vrEq3fFEvxXr_fMiSRA,-0.83707184,0.54386395
UCMGgC1x6oejPaDx1ku-PcwQ,6.171929,4.5712523
UCMJkf1_BT83re1Oop0U-iaw,-0.03688453,-4.3006763
UCML8L-NJfdPqt4Ldw1CEoOA,-6.107477,-12.480127
UCMLiDHwjl53Gy6BWoxCqMKQ,1.8768389,0.66611433
UCMLkTrKuK8a9PwL4x51dG3g,-6.431821,-12.984246
UCMOY5KeLaRAt8ulUmJqRSrQ,-6.6251287,-10.390587
UCMOrZFrLv5PmJLK6BdG2F2Q,7.3093944,2.300675
UCMQt40_NQZcynX8k5x_MWjQ,10.400361,4.8189616
UCMRFUlKSjiL7SNaRevcsNCQ,10.365663,2.2156591
UCMRPv_JDHY9eL82XsqeSs3g,2.0275037,2.2373645
UCMSobC7lyIxCukAx-4viKTw,4.886293,3.8830984
UCMU6ZtfiqOJJ88gWdSX4iDg,0.28955868,-4.0564365
UCMU91wEB_tzUT7E-79u8pgA,7.0685253,3.6026206
UCMUaVI67Zarw-K-cxfc-5Hg,16.277523,4.9912386
UCMUxNxR6ZmPh6kSUk9wHtFQ,3.962307,1.5440373
UCMVUntv8DALJMDCgsElhndg,4.590675,3.8485878
UCMVdVnDIK6U9BRL_1aCSwuA,-2.1778986,-1.3182443
UCMWAKDQiH3mE4gHJF1ZgNZg,16.342182,4.9886723
UCMWZt0fx1rg-v1SE4yeCryQ,8.71852,5.183903
UCMX0YCcUgTaPa8lq9htHdGg,-1.1669343,-0.6994877
UCMXJ1E1iuvkGEQxBDkYRDzg,-2.9723825,-1.6090761
UCMY6SbDXkB0mq9b7vuT6LTQ,0.92305684,3.9691188
UCMYIWB7GC_LYwq11Ai5o8jg,16.311106,4.9973674
UCMYngNZP8uJhMJtdTlQiTrA,-2.0852897,-0.7298269
UCMZNBr8C0TLvHhHMw6m5RPQ,11.453222,4.653537
UCMbD_E_1AT3ptdQ809cSqoA,11.997277,4.5145826
UCMbquPz0eKVjKKaSMkPr4Zg,13.358914,4.551493
UCMdP47I4KgNQ2U-bbHdX1cg,1.6659611,1.2708808
UCMdxF12nhZUs8y1Xlf9JXqQ,-3.445899,-2.447852
UCMe_4S5x94XtmKxj2L_CS-A,0.85328436,-1.3578986
UCMgH0CiOhHEUAO2THBFMECw,6.540034,2.5243852
UCMgIMWSzAr1_4BptPaMdLqQ,4.2702804,3.5644946
UCMgxlaKqhDiA2LM05KyvZ2Q,-3.4711325,-2.363091
UCMhwhHNMcIN_agMNjhtURQg,0.7361846,4.3456297
UCMi3o_s3DkCY0VoThHuufoA,2.090688,4.7293425
UCMjhKYSfaM8uUxRQbdHSHsg,5.4372954,4.860408
UCMjkExwd9qR-E54XsxZmWFQ,10.373876,4.820468
UCMlKsztqDZx2S-Hqwjg_ohw,-6.216283,-11.642593
UCMoc4RbV0-QfMg0_TUl3y9Q,0.41569367,2.8921793
UCMohUwkYIMKOxGjMA9mreFw,-1.5027351,0.60705924
UCMq5wUMWEA5ZComYJg-XWlA,2.0282087,3.9238007
UCMqUU_y-tZUzQi43pr1fH6Q,8.4758005,4.7597475
UCMr_8ULu56JMFUR983cEieQ,-6.980859,-10.270206
UCMs2aCr-xMCuJzUnYBT5Cxg,5.6773863,4.299809
UCMt30rzhJLXqzVGZzby-4wQ,1.5971488,3.0469434
UCMt6_IDmq7bx-tdq4fT73rQ,-1.3509697,0.8023799
UCMuu5BumdEb9pldKjzQCLvg,5.983664,4.497274
UCMvPNLVVT3Bc5T5k4t8fZ1g,1.0017278,-2.5337446
UCMvgnuYTIg2AvHJuQiaJWGw,10.809406,4.479725
UCMx53_rtRk9ea0hZLh0cS7Q,-0.030289818,0.0114199
UCMxgQFNb99YYZnW96nETJFA,2.4834216,-1.3519299
UCMxv92zAEm4ud0XO-uhs28w,-7.003375,-10.805384
UCMzUyEMJEvHvgmf5hpoBPQw,-1.3539696,-0.6717574
UCMzcnTMWhEshylJI3yjLwfA,2.739222,4.3573184
UCN-cEdQkMszwEfbU6UkSl9w,-2.7887044,-3.7137887
UCN2atYDqj7l_a2jjbBlxJLg,0.8979598,0.58727443
UCN6LhhVRj4HqqyCsVdUdKfg,13.856818,4.557466
UCN6rzZOB6vJu8NkHFVakA3g,18.38961,5.4636254
UCNASD8o9gbXmLprttmvG3yA,-1.3085771,-4.1683517
UCNCCdmeoEoLf8yHUK54wtLQ,7.654804,4.672911
UCNDc2ZtP60SCVFo74NRQ68Q,10.759914,2.9099035
UCNIb7iUMK5z7pgsNi_itedw,7.0086284,4.774305
UCNJmQsnr8QL3qtPRYTUf76g,4.3098354,3.6551723
UCNKtaPsZEcCoF1pZuX-6M_g,1.4270897,0.61711967
UCNMJBrUazekd7kif0zWgGbg,15.194511,4.7708335
UCNRXyB_8cro_Y7s8Uvd11cw,3.64205,2.2906053
UCNStoqqT7LKJDQ6vh-D6S8A,14.466189,4.66427
UCNT-1gDY4IwtQ25JCXg31LQ,1.8308558,0.9299755
UCNTp0NfNznrIAL2PMWMOwIA,1.9327139,3.9770544
UCNWjHyfqVi0II7Hj1vCs_nQ,2.9708107,-0.09284572
UCNWkn1DIu-IdJ1AdwSpehLQ,-0.3259205,-3.7648954
UCNZ3HreDsv3_AgP9Mitwnnw,10.38449,4.850189
UCNZ7472fqApbBviqvWEjOxQ,7.0173764,4.5704184
UCNZNPJTYmnT_cMTE9824nZw,4.325421,2.4491947
UCN_W8danXa80CyLkWKZBCRw,-1.0086517,0.5256263
UCN_cD3fKU1hJ6f6a8_49_pQ,2.962864,0.05934469
UCN_ki28vlXdUbpBqr8KYRLA,7.6395473,2.4249773
UCNauCZB1B_hzrXgtV8EH86Q,14.015144,4.6705775
UCNbYCngSJqfAhQ7stfUKqkQ,5.824731,3.3877325
UCNd-tBDNq7m8iBA3eTV1Uxg,-3.5064237,-3.3870869
UCNdTyTFYcy061xWT8sxdZjA,0.30091155,2.0073526
UCNdjO23xxDPtLEAIluSuDIw,9.264749,4.9376135
UCNhaLlMCpSlI99xl5D5zT8Q,-2.4390283,-0.871516
UCNi2SscoEJI1XtBWo-3vbRA,-0.29586098,2.0262773
UCNiwLeKNdIisbd74yA5MitA,-6.2339025,-12.808169
UCNkvaxO8PxehbRmmbHQGFTg,1.9481878,4.620019
UCNma11iqW58LQ9E4qaBkntw,2.8165228,2.2825618
UCNml2Rf4TQq61kmTnseivig,-6.4535146,-11.46889
