userId,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,unique_channel_count
UCE0BTyUu5DQJzSgRU72dEqg,0.03894279671208163,0.09589164577958409,-0.11601953561917404,0.0,-0.22171277343426476,-0.24787180845699888,0.41313339918484093,-0.7520342633036392,-1.055195372251197,-0.5978505922601076,0.0
UCE0MStrYeTURgogcBoarsUg,-0.286905390370902,-0.24277723438644194,-0.3697732328914407,0.0,-0.22171277343426476,-0.24787180845699888,0.2776483266456174,-0.7378650184545152,-0.5847885590036048,-0.3094234624420706,0.0
UCE0OC7ZMMNG5hKXa4W7M13w,0.045282882821264976,-0.19986848057563197,-0.08507168294004394,0.0,0.6913574657089212,4.56882461628253,1.1071563464872933,-0.7311875269030438,0.32424755052902526,6.757041218099838,0.0
UCE1-nvHZdRP2Cu_RGyAMnNQ,0.03313677899109171,-0.2198320242357584,-0.19254238524823689,0.0,-0.22171277343426476,-0.24787180845699888,1.081928235482472,0.9141945978464917,1.657069161068078,0.12321723228498502,0.25
UCE2DOOn7IgUWtMR3-guHlfw,-0.28083033160663107,-0.3745154330352215,-0.3835761904194057,0.0,-0.22171277343426476,-0.24787180845699888,0.16360853414112772,-0.9586558900250389,-0.9063418259714079,-0.5978505922601076,0.0
UCE2n8UE7HUVcsvvHlApgJow,2.463592544144194,0.291682700205206,0.07460597015158765,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UCE3huRw13OfMB1SgJQV7fgw,-0.1691469482214706,0.14656802714834843,1.1592878544342449,0.0,-0.22171277343426476,-0.24787180845699888,0.2418489059014971,-0.9208777019625383,-0.8261015503896586,1.4211393164661519,0.0
UCEAWHBzOQHqjOAU-6zRsaLQ,-0.16628935695152966,-0.32104081998076206,-0.3679749002955343,0.0,-0.22171277343426476,-0.24787180845699888,-1.159839889074612,-0.5850991276046064,-0.6932328170147785,0.26743079719400353,0.0
UCEAZJbZ47pt7nFMRmCaQ0Ww,0.01796697832339449,3.3183920307415504,2.4424270627348004,0.0,-0.22171277343426476,-0.24787180845699888,-0.42671522434247233,0.02372994598692074,0.7434970868015631,-0.5978505922601076,0.0
UCEDN7Ipad-v1uHDCQVC3cCQ,2.8081883279832547,-0.11769859541200332,-0.09655134089637547,0.0,-0.22171277343426476,-0.24787180845699888,1.4133522373422953,-1.1667200510605318,-1.0229319919979831,-0.5978505922601076,0.0
UCEG4hSnpCCI-B1LkAQQdz9w,0.11903100217996945,-0.11967628283044394,-0.17651396061423671,0.0,-0.22171277343426476,-0.24787180845699888,-1.3938736476842464,-1.0858124340505328,-1.0915326492433175,-0.45363702735108913,0.0
UCEH2llxZpHaH8VJbs-ccbOQ,0.305240479142066,-0.2240699258467026,-0.2538107053348369,0.0,-0.22171277343426476,-0.24787180845699888,0.15534869457888234,0.01759157215939045,-0.765894981206528,0.12321723228498502,0.0
UCEHkgIIBjKbcuiE1SNucBUg,4.489383296744876,-0.3983097001288643,-0.44242483303490177,0.0,-0.22171277343426476,-0.24787180845699888,-0.02463088712048711,-1.1056017735403696,-1.0780717663377164,4.59383774446456,0.0
UCEHpezvAhnBEQr1egE1-I3A,0.28318892137520896,1.7951489283811748,0.35334355609131146,0.0,-0.22171277343426476,-0.24787180845699888,0.23034448984524344,-1.0858124340505333,-1.0915326492433164,-0.45363702735108913,0.25
UCEI0NLOWmBMoU7WOz0ASFRA,-0.27773393521856665,-0.28001022711116597,-0.4163302169566922,0.0,-0.22171277343426476,-0.24787180845699888,-1.4106481211940465,0.6788888451624794,-0.6939626507055262,-0.45363702735108913,0.5
UCEIU6OKVVtFtwqDO3FySxkA,3.876000964884429,-0.06034566027722522,0.07969272023486328,0.0,-0.22171277343426476,-0.24787180845699888,1.3132629076349456,-1.373713034524806,-1.2147790919480497,-0.020996332624033515,0.0
UCEJhsPS9UHx9JdUwQxKfLKA,0.9186355852819527,-0.2754696182422972,-0.30033860606135243,0.0,-0.22171277343426476,-0.24787180845699888,-1.20325774924905,-1.2154359321644728,-1.0219211620241242,-0.3094234624420706,0.0
UCELHfre64haTZ-jCRObe34g,3.626897009062018,-0.1549921295883122,-0.26396080450777043,0.0,-0.22171277343426476,-0.24787180845699888,-0.8107146568266947,-1.3737130345248085,-1.2147790919480497,-0.3094234624420706,0.0
UCEMSMwFU1D6fZy_D_ZsRFzQ,3.386467732993509,-0.09396634639071579,-0.08532421554596231,0.0,-0.22171277343426476,-0.24787180845699888,-1.3104740837588456,-1.373713034524808,-1.2147790919480497,-0.5978505922601076,0.0
UCEMe3R1TfhEEFwXp85xY0dw,-0.09072709549463892,-0.3587966706964467,-0.4171354985907603,0.0,-0.22171277343426476,-0.24787180845699888,0.66131011988919,-0.13091671440475905,-0.3617150925334105,0.26743079719400353,0.25
UCEMotgV3wtB_IFnkKDTjlRQ,-0.04623158139053559,-0.345167964379433,-0.3811836710156526,0.0,1.6044277048521072,3.123815688860671,1.3150776317608126,2.003846035692992,2.0777721155585382,2.1422071410112444,0.25
UCEN2jAYaqBmS19SfETu1p1A,0.2700971007449519,-0.18950075699171492,-0.21512434766627564,0.0,-0.22171277343426476,-0.24787180845699888,-1.53371876326066,-1.155853447610699,-1.0407764807486906,0.7000714919210592,0.0
UCEPm6Q9ero_ovH5QXLO9BXw,-0.06281731846415697,-0.2151703324637198,-0.48816954256603046,0.0,-0.22171277343426476,-0.24787180845699888,1.2055968064857865,0.8480565007920414,0.12149337224194,-0.5978505922601076,0.0
UCEQyqOWdd2G-kpXYJDIfQsQ,0.33048366956873415,-0.04480668770376315,0.10576119640989658,0.0,-0.22171277343426476,-0.24787180845699888,-0.16819668203495886,1.1418301125800214,1.0356304486362629,-0.45363702735108913,0.25
UCERe4RCslT6x4HOSHqEo17A,4.79629805589992,-0.3233780869298282,-0.44146685102188565,0.0,0.6913574657089212,0.7154674764909068,0.43801211811547136,-0.5082978547816788,0.251380207155877,0.8442850568300777,0.0
UCES3opk08Ftfnh_kSHUjlRw,-0.20620322389658724,1.826226873528099,1.4519473422216949,0.0,-0.22171277343426476,-0.24787180845699888,0.7332148612097286,1.1110155566755935,-0.47068717041694685,-0.45363702735108913,0.25
UCES5_uC9Qc7vyWL98eyiNXA,0.5704623504363766,-0.07992072962301508,-0.24618668266662055,0.0,-0.22171277343426476,-0.24787180845699888,-0.7803839859597858,-0.1924109135898825,1.030794238076744,0.7000714919210592,0.25
UCETTl9LR8zjBYuku2co96GA,4.171775158269623,0.019703592373942962,0.5882439349155636,0.0,-0.22171277343426476,-0.24787180845699888,-0.3109552298945442,-1.3737130345248074,-1.2147790919480497,-0.020996332624033515,0.0
UCETsko5d9pUveqzNJlB4f6Q,0.4060539186543479,-0.34728691518490507,-0.46081548260237887,0.0,-0.22171277343426476,-0.24787180845699888,-0.1423525457208406,-0.9607491497904391,-0.6352409434494316,-0.16520989753305204,0.0
UCEUfF2h_v3YGNjK0TE2w2qg,-0.11256143282183853,-0.21008485053058676,-0.39324670075002044,0.0,-0.22171277343426476,-0.24787180845699888,1.291338504543271,0.15919429290507608,1.136923871898568,-0.5978505922601076,0.0
UCEUqdGSY7POFitTZdYIEZqA,-0.29746229801037727,-0.19228566376462114,-0.24053112769705612,0.0,-0.22171277343426476,-0.24787180845699888,-1.3647768262602145,0.6441504733961075,-0.046973188877025174,-0.5978505922601076,0.0
UCEV07swyCZst6xyPzZ2JPbA,4.937227579652519,-0.2572796639251926,-0.3490255078183464,0.0,-0.22171277343426476,-0.24787180845699888,-0.8107146568266947,-1.3737130345248085,-1.2147790919480497,1.8537800111932075,0.0
UCEV1jsSewDFV3a5oGXNT0_Q,3.2321373743717756,-0.1535794957179975,0.24369453658149687,0.0,-0.22171277343426476,-0.24787180845699888,-1.3104740837588456,-1.3737130345248085,-1.2147790919480497,-0.45363702735108913,0.0
UCEWE9W3dUOqTHc2aLKgH4kg,2.0578812341560724,0.9595759940900112,0.011610180215757047,0.0,-0.22171277343426476,-0.24787180845699888,0.9384433374358325,-1.373713034524806,-1.2147790919480497,-0.5978505922601076,0.0
UCEX-6ml9RE1zgU24hBd9UBQ,-0.02118433087253127,-0.41180896721153043,-0.4259633537847904,0.0,-0.22171277343426476,-0.24787180845699888,0.6885636239697576,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UCEX8tZ8V8Ci9x1lksQqfuDg,-0.2963121961740272,-0.41689444914466345,-0.4104696204330868,0.0,-0.22171277343426476,-0.24787180845699888,0.9591169476926229,-0.18551990625329892,-0.7104606458466867,-0.5978505922601076,0.0
UCEXZEZr4ZWLASvf13NGxziA,1.0462301464192956,-0.16855341474333366,-0.27342561561078127,0.0,-0.22171277343426476,-0.24787180845699888,1.0385326671431823,-1.1667200510605318,-1.0229319919979831,-0.5978505922601076,0.0
UCEYGDSXVOS6zHTjDt2y1s3w,-0.15039466031981222,-0.15680837313585974,-0.1864254460509561,0.0,-0.22171277343426476,-0.24787180845699888,1.14286297249619,0.2593689031081621,1.1009236038744556,-0.3094234624420706,0.25
UCEa7wFgMYANJgr27kC55Ndg,0.9518672966417667,3.3504588195976948,4.033124314340428,0.0,0.6913574657089212,0.7154674764909068,-0.6023752361682564,-1.0858124340505326,-1.0915326492433182,-0.45363702735108913,0.0
UCEbszsKVcWvWn1INOKxD0jQ,2.7775188520931886,-0.34018842998657356,-0.3480180434934605,0.0,-0.22171277343426476,-0.24787180845699888,-1.0979558145585402,-1.1017232951455262,-1.0764742939380525,0.12321723228498502,0.0
UCEdf86yOoB3soQnTyhoqiTA,0.18599700340279945,-0.34040032506712076,-0.3074074231728658,0.0,-0.22171277343426476,-0.24787180845699888,0.06869719607186632,1.4351105903104284,0.9533553063602832,2.1422071410112444,0.0
UCEeDwXqK5Oq3yMTwQ1Nu9pw,1.498556340603444,-0.14596355659108326,-0.0749650677312785,0.0,-0.22171277343426476,-0.24787180845699888,0.7851793542014799,-0.5192324276245978,-0.06053182190083357,1.997993576102226,0.0
UCEebZyssW_53VYxpvHsGn7w,-0.1757283529397141,0.5901722370027087,-0.16784972126553077,0.0,-0.22171277343426476,-0.24787180845699888,0.8216001908523494,0.24676213364936672,0.5628794667575364,-0.45363702735108913,0.0
UCEewwawaBcGhprBKiayorSg,-0.2882779238275373,0.23772008635918315,0.42067876690539324,0.0,-0.22171277343426476,-0.24787180845699888,-1.4888742861417674,0.7869205230407591,-0.07855699884898723,-0.45363702735108913,0.0
UCEh-zTuCVe4N1vQl0ElRnJA,0.41679775774719685,-0.06811514656395622,0.08665563880032975,0.0,-0.22171277343426476,-0.24787180845699888,-1.046821307675953,0.35479381152764494,0.704317198044206,-0.45363702735108913,0.0
UCEhXNCbjL5yHp2naW7hG_EQ,0.025909364484098068,-0.17012749248454148,-0.18222032070194408,0.0,-0.22171277343426476,-0.24787180845699888,-0.5427550043046981,-0.47332650064796855,0.23266062869427862,-0.3094234624420706,0.0
UCEioiIdnuSu2NDUyJl4QR6A,2.3987389555066305,-0.23635984051844078,-0.4049960903256492,0.0,-0.22171277343426476,-0.24787180845699888,1.0182388134558586,1.3091018662074108,1.1642803559697064,0.8442850568300777,0.0
UCEiseDQyevwOmrnwJV4DSdQ,-0.26128746628149824,-0.10498489057917074,0.10099163396591282,0.0,-0.22171277343426476,-0.24787180845699888,-1.272144916486558,1.6477317471448856,1.1500027067936611,-0.5978505922601076,0.0
UCEizkZ_X8YEih_vNsd_fWgA,1.3515900795711469,-0.31803981788305996,-0.27637523333785763,0.0,-0.22171277343426476,-0.24787180845699888,0.8805377046252574,-0.7829273519647624,-0.7719709155948451,1.4211393164661519,0.25
UCEjGMkr1FWE-tQaXTaUR90w,0.5543146819314343,-0.18550502118711043,-0.3592967218024972,0.0,-0.22171277343426476,-0.24787180845699888,1.0633831941688707,-1.3737130345248085,-1.2147790919480497,-0.5978505922601076,0.0
UCEjHHc_TR4O_SpgkDnIPm0Q,-0.21012847309647295,0.3671173488800126,-0.01646779738960727,0.0,-0.22171277343426476,-0.24787180845699888,0.4823864815369582,1.1347551550534958,1.4890446838984726,-0.5978505922601076,0.25
UCEjiXbG-2OngOcVM54HqXOQ,0.5363971455274046,0.007637344731671268,-0.050303122613185446,0.0,-0.22171277343426476,-0.24787180845699888,0.5867623699644055,0.7374091016902643,0.5255625688424888,0.9884986217390963,0.0
UCElv92R2uprtwDloZbQMuwQ,-0.27425759884669004,0.1925158025091118,0.20956161185192582,0.0,-0.22171277343426476,-0.24787180845699888,0.9432188001550539,1.7781780322838863,0.3209113104184112,-0.3094234624420706,0.0
UCEnKHc84sOOgIxES6SxDdrw,-0.13005373856501057,-0.24737838470689566,-0.2918625674815636,0.0,-0.22171277343426476,-0.24787180845699888,0.5636237672367195,-1.373713034524806,-1.2147790919480497,0.12321723228498502,0.0
UCEnR7ce-9DoSlrO9g2qLatA,1.1395542803826468,0.05720565821682217,0.06540769389732681,0.0,-0.22171277343426476,-0.24787180845699888,1.153630915515561,-1.0599563161151377,-0.8410692523209216,0.7000714919210592,0.0
UCEoL_6YqJ5b00j4fR1NlcyQ,-0.2921425899242981,0.7002164155002264,1.7678745019934148,0.0,-0.22171277343426476,-0.24787180845699888,-0.8298447007568642,1.0695598234998374,0.13600344424518765,-0.5978505922601076,0.0
UCEoZ12TIVYg0StnJ0A5GYOg,0.29677190765694994,-0.30077594500479254,-0.5059254341631986,0.0,-0.22171277343426476,-0.24787180845699888,0.7858391882776585,-0.7542275296532407,-0.6822537835254587,-0.5978505922601076,0.5
UCEpaUS3avfjjvS05zOOe3IA,0.7381906571850754,-0.2736533746947497,0.010859716742100785,0.0,-0.22171277343426476,-0.24787180845699888,0.22044696648015655,-0.8875704840725559,-0.9455209433275108,-0.16520989753305204,0.0
UCEqzrEN5pj_9w8DtHHxWwMA,0.9916519518780927,0.006895711949755985,0.0663481393518703,0.0,-0.22171277343426476,-0.24787180845699888,-0.6358678075311016,-1.0626533451216789,-1.1363133422457785,-0.5978505922601076,0.0
UCErc-JqLN_uvgbKtxCYd3Sw,-0.14757233815720527,-0.3971579359279805,-0.4922880720201233,0.0,-0.22171277343426476,-0.24787180845699888,-1.1873139224843652,0.29174241133755713,1.4427467849680498,-0.3094234624420706,0.25
UCEt6Npnli1APQhR9kbCVEVA,1.6153668831592611,-0.07639831789443806,-0.10613008320522188,0.0,-0.22171277343426476,-0.24787180845699888,0.9359833191222043,-0.3661635595748557,-0.5623966805624369,0.26743079719400353,0.25
UCEtHoEr9rYiXXtd5enAZfFQ,-0.2660935744364962,1.387604056795375,2.767378103336828,0.0,-0.22171277343426476,-0.24787180845699888,-0.5069796356097713,0.10818556101602594,0.5735468234532335,-0.5978505922601076,0.0
UCEu5f96McuLVXG6U-bHB-mg,-0.27754000390809963,4.023578858802664,10.422660242512979,0.0,-0.22171277343426476,-0.24787180845699888,1.3503184891042166,0.1676520994824099,1.7186375344683513,-0.5978505922601076,0.0
UCEuCg-v6WhAbIOBNYzf-uyA,-0.1930401251473625,0.375593152101901,0.42290501042520845,0.0,-0.22171277343426476,-0.24787180845699888,0.6386566314072021,-1.0626533451216789,-1.1363133422457792,-0.5978505922601076,0.25
UCEuGSmqzdiCAGma5lz_vQEw,-0.10124771805272571,-0.03068034900061585,-0.3072758470506182,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-0.9415863230116952,-0.8469181024180362,-0.45363702735108913,0.0
UCEwKwjMKaQ8ZuOGUe4ZWjkg,-0.16509443384444686,0.29187105138791464,0.3786615396683127,0.0,-0.22171277343426476,-0.24787180845699888,-0.8386982603645078,0.8030515678614143,-0.34025660693910353,-0.020996332624033515,0.25
UCEwsUj_5EpxlihhZvUV95_g,-0.2699105977696227,-0.11326509834209249,0.01167455838349354,0.0,4.343638422281664,4.087154973808577,-0.058257825198501395,1.4196148113482085,1.0653502876098255,0.5558579270120406,0.0
UCExOYald_VcfY96EG0bzOdg,-0.280283387846597,-0.23409962632593723,0.3178162068520149,0.0,-0.22171277343426476,-0.24787180845699888,0.18444709134026135,0.3472588991068151,1.378636636265685,-0.45363702735108913,0.0
UCExREirOaigLUGcUTs5dWWw,-0.2263414535758678,-0.22703645697436353,-0.4616326439678945,0.0,-0.22171277343426476,-0.24787180845699888,0.4416924073204383,-0.5146623221067759,-0.8292022406434463,-0.45363702735108913,0.0
UCEziuXcdtMN5f5RVuBjw2bg,-0.28445466053182006,0.33067139502589254,0.27953038802921304,0.0,-0.22171277343426476,-0.24787180845699888,0.055967417659298385,1.7294054150060438,2.5496455127833344,-0.5978505922601076,0.0
UCF0wDDlP-4WhFt0G44yNQ0w,-0.02727836830941148,-0.3453445436132223,-0.3719078169261636,0.0,0.6913574657089212,0.7154674764909068,1.2017688799800064,-0.17373838015747567,-0.28890793302580503,0.4116443621030221,0.5
UCF26tNCLPlPjqJhvabQQDpw,-0.26142056793112944,-0.03124540254874171,-0.0419026733712791,0.0,-0.22171277343426476,-0.24787180845699888,0.6637130969440692,-1.1667200510605318,-1.0229319919979831,-0.5978505922601076,0.25
UCF2CaYLUCCY4j1wHZ3J6Fig,-0.20202104098279086,0.25777948731765243,0.2665988658591237,0.0,-0.22171277343426476,-0.24787180845699888,0.7268927912420453,0.2217135991516112,-0.6028046970403479,-0.5978505922601076,0.25
UCF2iH0FLm41bLZ7OhdQ1_3A,0.046325632386022934,-0.19843062110049023,-0.1876946493258477,0.0,-0.22171277343426476,-0.24787180845699888,1.3087660525017935,0.6606295855705836,0.5831760173487394,0.9884986217390963,0.25
UCF2pmb2kYiAHVqQ3y5Aie8Q,3.53452549520929,-0.4410504883270454,-0.4841323613806486,0.0,-0.22171277343426476,-0.24787180845699888,-0.4358950866275817,-1.3737130345248085,-1.2147790919480497,-0.45363702735108913,0.0
UCF4w3k0dTQPm--5CaPl9BYw,1.040712911703601,-0.12532681831170286,-0.2748755146440705,0.0,-0.22171277343426476,-0.24787180845699888,-1.5355032701992328,-1.1667200510605327,-1.0229319919979818,-0.5978505922601076,0.0
UCF5Ilg972RSdjxL6DG6oNCA,0.7551641584093616,0.3005822935881888,0.4122800307960757,0.0,-0.22171277343426476,-0.24787180845699888,-1.2895444481999636,-1.0134235677294139,-0.8994692932492204,-0.45363702735108913,0.0
UCF5PXhjp5GPCkBKKd1Vgk-g,-0.23174307131953878,-0.1965235653755653,-0.2687587321453037,0.0,-0.22171277343426476,-0.24787180845699888,-1.4944577104763686,0.11356912679269139,0.495880755104461,-0.5978505922601076,0.25
UCF5VLpS90p2MT-XX0o-CaSA,0.02517833551533223,-0.2567017682509729,-0.3492168740872504,0.0,-0.22171277343426476,-0.24787180845699888,0.08800510139879977,1.6999319501020322,1.5333257122248212,-0.3094234624420706,0.5
UCF7bO2cyH3L3PQvWdLYKstQ,-0.29795192279842714,-0.22957919794093004,-0.18119478775835487,0.0,-0.22171277343426476,-0.24787180845699888,1.2965717391542262,0.5881759795563251,0.7344124098107256,-0.5978505922601076,0.0
UCF7my9js5jmUINg3BRbXC2A,-0.1190127284936844,-0.06781243930603165,-0.17253281281952174,0.0,0.6913574657089212,0.7154674764909068,-0.14975380164741162,0.7052326242533409,2.3489460684524213,-0.3094234624420706,0.0
UCFA7ZKk0ib5JOkqRfFpC77g,-0.2119317470492827,-0.04904458931470734,-0.10848457567848568,0.0,-0.22171277343426476,-0.24787180845699888,1.3548032004425827,0.35468348720696496,1.05659506128073,-0.5978505922601076,0.25
UCFBMN8ZQ00ra2CFDK3ItevA,-0.1801402623988814,-0.11374322057512205,0.09772031911320674,0.0,-0.22171277343426476,-0.24787180845699888,0.6620219856827192,1.5987813773465134,0.11390632100093351,0.8442850568300777,0.5
UCFBZ4rvfaQh7LIMZn1ZHKBw,-0.24718366359512114,-0.4414742784881398,-0.4825969043953084,0.0,-0.22171277343426476,-0.24787180845699888,0.7848926797813821,1.189360571772569,0.3446094020139308,-0.5978505922601076,0.0
UCFD11PNrqA8XIxK2BdqiwYA,4.1417315853034244,-0.19767385295567874,-0.41889223062532444,0.0,-0.22171277343426476,-0.24787180845699888,-0.310955229894544,-1.3737130345248085,-1.2147790919480497,0.7000714919210592,0.0
UCFF1MiF5_f7X97saaCAEu7Q,-0.29566161709959987,-0.1329550412114024,-0.009756411559290258,0.0,-0.22171277343426476,-0.24787180845699888,0.7685607044223222,1.395318023076168,0.4649855854506387,-0.5978505922601076,0.25
UCFFCrzAripcuGcyxGggdFAQ,3.268945947683239,-0.3151848104820028,-0.40874327315784187,0.0,-0.22171277343426476,-0.24787180845699888,0.8135034807027949,-1.373713034524806,-1.2147790919480497,-0.5978505922601076,0.0
UCFFneaCEaEG6c8uTLzFj5JA,2.716934126343934,0.23065691700760954,0.38640976154823875,0.0,-0.22171277343426476,-0.24787180845699888,-1.4354139404918833,-1.373713034524808,-1.2147790919480497,-0.3094234624420706,0.0
UCFG44AeT5appUuPl1LsLMFg,-0.14775504985066693,0.5001874594636603,1.7594300328385815,0.0,-0.22171277343426476,-0.24787180845699888,1.0279909895090706,1.182324164559841,0.6828666328527512,-0.5978505922601076,0.5
UCFKEeZLtP7TRatSqbK4P3uQ,1.3688078263176746,0.11962389480087167,0.5402367556071664,0.0,-0.22171277343426476,-0.24787180845699888,0.26383706120808875,-1.0626533451216786,-1.1363133422457805,-0.5978505922601076,0.0
UCFLwCL8ygk7vXPbBKeF_CQA,0.44344356601366175,1.125459571432684,-0.10627263197198049,0.0,-0.22171277343426476,-0.24787180845699888,0.7940082863989455,-0.8962713587251894,-0.706007386339685,-0.3094234624420706,0.0
UCFMw87q0hBblwJSKQ1rtO7g,-0.22031030040830474,0.7089343845284544,1.5039583450690386,0.0,-0.22171277343426476,-0.24787180845699888,-0.49146101989913665,1.7232225671124977,0.1605618082947108,-0.3094234624420706,0.0
UCFNiyGDS2KAHPHVa6_s0K0Q,-0.2570373919237048,-0.24653080438470681,-0.3799154125910844,0.0,-0.22171277343426476,-0.24787180845699888,0.42006278832051286,1.2383685732461926,1.8053051202426706,-0.5978505922601076,0.0
UCFONKHUkz0Q0CptEK80yaSA,0.10756189607617667,-0.21178001117496445,-0.35891619486927523,0.0,-0.22171277343426476,-0.24787180845699888,-1.1094603372164886,-0.9623265351910174,-0.8268262106777529,-0.5978505922601076,0.0
