umap_1,umap_2,if_label,anomaly_score,userId
10.456256,18.008135,1,0.1533583814396987,UCASAKw6Qg4q4Yxz6Q0VcHHw
-1.2463157,-0.5761995,1,0.1907911254712671,UCASHBIP6Pccj8chC7QHx4Kg
0.31397668,10.638185,-1,-0.08758888883020399,UCASIifKs6WvO2WwQe8luAAg
10.519734,18.125956,1,0.1533583814396987,UCASLwi_j4AgRNHwfpax5i1w
-5.2456155,14.560507,1,0.11378700414791304,UCASPTNizY44pxQ9Aina2JSQ
11.846987,1.2533948,1,0.17149131899097142,UCASPVl3MPEz67Mu75OMiAXQ
-8.387786,-15.797442,1,0.15733181687443792,UCASQIoycmk7WspT709PkHBA
11.118574,7.711015,1,0.1833687107711678,UCASW4xDjxk5bTr3MNEOaaBw
-8.943533,0.38050574,1,0.17696533375022727,UCASdweo6lgl-gF8-52RYThw
3.4544532,16.552465,1,0.1552363944064707,UCASscpc_8VYAZlXy43nZkHA
-6.1785736,6.3691587,1,0.15460745990179925,UCASwewYIBACKIndVIsGQNoQ
-1.7404326,-0.2624462,1,0.1907911254712671,UCAT5HYX2Grognreot_sqylw
17.791243,6.570389,1,0.15230449546286684,UCATFsHa5RBhVNoBwuFjsd-A
-14.26,-10.610545,1,0.16919816471091642,UCATWf6DOmFp40Dq6iy-f0tQ
-13.7629385,9.341708,1,0.18983764799211617,UCATqpYKfJMIOzIUsb8Lb0gg
4.1899056,-4.7428865,1,0.15905037957277307,UCATuC_lRvvMeBkIfIO6znQg
-6.8428063,-8.214169,1,0.1679305818294471,UCATv959uTF-9e8v24CAM7KA
7.074407,-3.9340253,1,0.17674028477615567,UCATvdPrb3VNuVLK9RMEFs1Q
-1.0013565,-0.104205355,1,0.1907911254712671,UCAU1JdzvSrmlVUd_vOB6MRg
-11.677369,16.955606,1,0.16732558364437694,UCAU2kHP9WXBPHws0yoFlCWw
10.156022,17.273624,1,0.1533583814396987,UCAU9eLVgQwleo0xAo13okHw
1.6904943,23.270132,1,0.14640068131901485,UCAUCuYoTTLPQoE_hIjleoyw
5.0063744,9.879409,-1,-0.05650002061539583,UCAUJoWMicKCLyzfv6jlccwg
-2.000649,0.25326204,1,0.1907911254712671,UCAULI7GpUG2Xh5QF1UdY0uw
9.801632,18.163485,1,0.1533583814396987,UCAUNtEzmMrT0fEqNPjIObmw
2.9265525,11.807329,-1,-0.08839169923390611,UCAUOD5xx6muOmpc5VqOZfTg
-16.064432,4.9065638,1,0.18835108566647935,UCAURvDqUI9uj4mVJn5_VALQ
0.53629297,10.106249,-1,-0.06291222231589166,UCAUcshGYx9HNwVflYIXGCbw
-3.1365159,0.24474199,1,0.1907911254712671,UCAUsNQRgd6qI3W3JVOtTKSw
-11.951031,16.867123,1,0.16732558364437694,UCAUybRYDo43GK0nKaPd0M-w
-16.08119,5.0467305,1,0.18835108566647935,UCAV1mI-ffvFq0n4jKtcFSnA
-1.2266321,0.167723,1,0.1907911254712671,UCAVFDU_2-8qrZVcIYDOfb9g
7.1747427,-4.0817857,1,0.17674028477615567,UCAVH-P4DvJ4zLgwbgrT8nqg
-4.64745,19.788013,1,0.1726121668768671,UCAVJSdxywiuPRspqg5JVi8Q
7.7412586,13.671406,1,0.07653575557080039,UCAVO_6W6ebEgJOag-gA62Pw
-10.664497,4.321858,1,0.1556564176170518,UCAVTjmz7-UzejHQz60b8h9Q
-21.353405,-3.9594455,1,0.14972115058863789,UCAVVZ8i1dgusb2OyZFx-Q6g
-0.053932726,-15.643781,1,0.12361615358766082,UCAVWai9ab5_Fs0ihvVD5GgQ
-0.061718572,-15.635682,1,0.12361615358766082,UCAVg4_VQA5zba8XFsrVnbPg
-17.610012,-1.9770103,1,0.12708101889342804,UCAVtf5HOHmOQ3P7gwh3Cw5g
-3.7776415,-17.043665,1,0.13478226617197753,UCAW--xCYE4izfx5BZIPAOxQ
3.2259405,16.905182,1,0.1552363944064707,UCAW3x-ytITcJeVKrYYfuGjw
-15.532746,-4.033747,1,0.1774606339004849,UCAWUe0yS3jCC0qM7hlX9NbQ
18.291227,6.468488,1,0.15230449546286684,UCAWcyvr_nOhCq3A1q4eDDgg
1.7887915,13.730139,-1,-0.11549045778372502,UCAWm_L1YvjANZ-VXJaAE_DA
-9.228306,11.204225,1,0.1347922009447301,UCAWqwpS7UpfwpmxEXDKsuKQ
-7.9853477,-3.8289,1,0.1676044949504491,UCAWse_caEotJ6G49Adbpxnw
-2.248102,-0.6978066,1,0.1907911254712671,UCAWtQQSL9xwk5T3BAdOipHw
10.96894,7.3287263,1,0.1833687107711678,UCAWvVMNE2965pZIbCN-zxBQ
2.9327595,11.662328,-1,-0.10228661387419247,UCAX07OUOngQNbmkLcqUHc6Q
7.7111464,2.0662966,1,0.11809420716911762,UCAX2qFqve1ryokFgh4PummA
13.310463,-12.102236,1,0.12520148575263995,UCAX6U5WaV1VpYz0jlezg2bA
10.844874,17.743988,1,0.1533583814396987,UCAXIvDKf4Z6HakzcoM0kf7w
-13.689181,9.312033,1,0.18983764799211617,UCAXSkl73WppNsIJp7fbGXhQ
0.8442328,10.9434,-1,-0.06775617853777594,UCAXVhnopwiAQpShjhUQ-Pdg
-13.783207,9.272309,1,0.18983764799211617,UCAXc4_3mMckdvc8ea86_WYg
-7.739018,-1.7471234,1,0.12156990788484873,UCAXfoO_JOzyaF_MPC3ZzOjA
1.6116796,11.806436,-1,-0.10960440893067203,UCAXh7cKLaTmfV7LU2DOrPxg
-20.001019,10.591616,1,0.14071703444756573,UCAXqQB54pVYRTStoebEqnAg
-0.5716454,0.38871422,1,0.1907911254712671,UCAY2MZYLr0mXiv8mRRyWuIA
17.64421,6.914108,1,0.15230449546286684,UCAY2j5DFBm115tJi-JXTaew
-6.245933,-12.785727,1,0.1401478254883407,UCAYDh7Ty5sg8Uvd9gY2jcgg
0.57155013,9.53218,-1,-0.025244285550135248,UCAYM0tS4Ev0MMGKGjde2hQw
10.855704,-3.0917828,1,0.1812150603328716,UCAYTnJVPlWFSPhFsSRAVAYA
-4.6435738,18.82758,1,0.1726121668768671,UCAYhUmkx23SLe_M5a4Y2nYw
-13.059001,0.46853375,1,0.16696669461111346,UCAYhj9IlzNQGRon5ac6TI-A
2.75478,16.946262,1,0.1552363944064707,UCAYjQ47HxvrQprEDfWFMLRA
-13.83667,9.328905,1,0.18983764799211617,UCAYkaw8nkiNm0dc6odOPWoQ
17.55563,5.8615117,1,0.15230449546286684,UCAYsas2HhCwV10dKjoy1DQQ
1.6801041,23.45007,1,0.14640068131901485,UCAYtCglDSfpcGdYV7PEknSw
17.36146,6.689562,1,0.15230449546286684,UCAYv6AfWajWY2Vxehy-Mb9Q
-4.731181,19.44648,1,0.1726121668768671,UCAZ5bkpXPbo95N-05gEo-Xw
-20.643574,12.884567,1,0.1814162116555646,UCAZG7QzFYXeWbSymCp-NLEg
-15.170461,-4.307757,1,0.1774606339004849,UCAZMfm1jrZCb27uMzBWNKLg
-0.04788089,6.066471,1,0.08653137264773281,UCAZZRhtAmPoYvp_XgE30jFQ
-20.81997,4.307629,1,0.1478654467000301,UCAZj2yXLrHJLcSvFbvGP5hw
-10.625252,4.302685,1,0.1556564176170518,UCAZlab7pCenFHOD2YIKe1hg
-6.2768793,-8.183693,1,0.1679305818294471,UCAZsidHrKubRckLOfphMQtQ
-16.105375,4.810654,1,0.18835108566647935,UCAZxwliKy0SHeJ_C7xYr7CA
17.788216,5.9585176,1,0.15230449546286684,UCA_F6oq7gZX47BUf95gRvYQ
18.012878,5.8738165,1,0.15230449546286684,UCA_JfQiwT75kZ2pzP8zzh1A
-6.3093905,6.0331635,1,0.15460745990179925,UCA_LOO14CS7Ov3bMepRrK4Q
10.683691,7.7456274,1,0.1833687107711678,UCA_TbJMQKC1kc9cE_5VSLsw
8.609021,-6.4560995,1,0.16384781759262135,UCA_Zb2_mcUGZr-Fe_7LLEEQ
-6.355801,-8.028359,1,0.1679305818294471,UCA_a4Kr1l176aCFDVy65sJA
11.83741,1.4409598,1,0.17149131899097142,UCA_iWp63ZE2LiVYjfFpvfnQ
11.929634,1.3318987,1,0.17149131899097142,UCA_oFDY6lC22W1kUY5UEgaQ
-8.904409,0.45452076,1,0.17696533375022727,UCA_uhRlhfRv4A4rCOUrSVMw
-1.5536567,-0.4137518,1,0.1907911254712671,UCAa3OG8ZxiK5iXri_RPTWbQ
-6.296999,-12.820071,1,0.1401478254883407,UCAaAUehATqaD2JxLfouKX_A
-9.137749,0.32014045,1,0.17696533375022727,UCAaErIVzscqb3dJ2awncoqA
-17.076439,12.882446,1,0.15176564888585736,UCAaREtGOF5EzzCneogGcg9Q
6.4174542,5.884725,1,0.013962758982360823,UCAaSLVkTWKveC3USAEvee0w
-0.05144108,10.486041,-1,-0.05487856212044828,UCAaU7tz-UfP7GQMGNnG5_8A
10.464407,18.097107,1,0.1533583814396987,UCAaWG7vdUYl2Shhaiy7vyyw
10.870742,-2.9494128,1,0.1812150603328716,UCAalQvsh0r0Md9FNdGdpSAA
-15.114535,-4.086787,1,0.1774606339004849,UCAan8FzuM5-djXDrCQzAYGg
-8.728845,11.154244,1,0.11088085046513807,UCAb0GLReVSgNkgy_z_5RXag
-2.151873,-0.07073014,1,0.1907911254712671,UCAb1G9A2SFVSLDI3FdUGRfg
8.652539,-11.162171,1,0.15560892738909343,UCAb4cx1YhLrsCG060yrnv2A
-1.1472254,0.07842615,1,0.1907911254712671,UCAbF90I0i0ziFjaL8hwYcJA
-16.218132,4.9444466,1,0.18835108566647935,UCAbHNX-yEovTjbRewi79azA
-2.2951236,0.95702726,1,0.1907911254712671,UCAbJAp8kU8r6aa-oWQ4jP9g
11.841361,7.768298,1,0.1833687107711678,UCAbTxGe0trXOwpvmW2GRHHQ
-6.4313426,6.2315598,1,0.15460745990179925,UCAbY-uR2RW5oG-XnTMJyKeA
14.733697,-2.3304212,1,0.11137479492140101,UCAbYk5RLBORshCyzGb_KdmQ
-2.1138248,0.63026637,1,0.1907911254712671,UCAbgltDlgWQuK16f-YCAlGg
0.442596,10.233964,-1,-0.12349862394814615,UCAbgxASDzupy65LJeDTYeaQ
1.5800117,22.443247,1,0.14640068131901485,UCAbhrWRn0voJzDdXFEvckFw
17.680033,6.0610766,1,0.15230449546286684,UCAbj8fvTEyPegLHew-FYtKw
11.638339,7.553444,1,0.1833687107711678,UCAbkcwrovbkwrUFCAhmwQyg
3.2737997,16.95439,1,0.1552363944064707,UCAbnk-wEf8Td9B3TmlnLUUA
-0.24511111,-7.3278694,1,0.18069394013305362,UCAbppXNgEXDxM2Cmp8kClcA
-11.573832,-7.36536,1,0.1661002789927845,UCAbt5_9MbD2WKWqex0y2sfQ
-0.9033526,-0.91947603,1,0.1907911254712671,UCAbxXR8-ilhV-ZiYtgm7FuA
-1.5764941,1.3881536,1,0.1907911254712671,UCAbymEYdqV96HygpgguBBVQ
-6.4302497,-8.154425,1,0.1679305818294471,UCAc7aZjHgXnzOQ1t5ohLRAg
11.287044,7.5949826,1,0.1833687107711678,UCAcItY4yFtPCCRp1JYX_S2A
11.103512,-8.060202,1,0.15369596174771383,UCAcVCQa6PTmWNYCgJW4Kq7A
-1.0513213,-0.0737353,1,0.1907911254712671,UCAcbSZgnGF0btCUzbgAexcw
-1.9345517,-0.2840001,1,0.1907911254712671,UCAd01dqvNxrlteFjmhRU0Aw
-20.756538,4.2421846,1,0.1478654467000301,UCAd0xxvvopvwCo5P55ACAWw
-1.3610669,-0.28908506,1,0.1907911254712671,UCAdFoC2umNOBXM2nd8w4JoQ
-6.371996,-8.298011,1,0.1679305818294471,UCAdKHjEjtYsN8Mp0RK6B_Iw
-13.987097,9.419916,1,0.18983764799211617,UCAdN3dCcKstY-E1s45maaZg
10.978335,-2.8453534,1,0.1812150603328716,UCAdPc7Ktdt-N9ogZ9Ibvoog
0.91673315,-11.503123,1,0.17282407969696284,UCAdXUNn195itf0CoKHz0fCg
-4.5866766,19.192663,1,0.1726121668768671,UCAdXcEKaJtflPdiq_Qk281g
-1.834095,0.72158617,1,0.1907911254712671,UCAdrmAZPs7PWYAcVrEXz1Sw
-1.4711163,0.6089933,1,0.1907911254712671,UCAe3HcoEohLpfraNrCmGEuA
-3.082874,7.7295732,1,0.12614337905239537,UCAe4scwKcwUXsFWbgVWN4iA
11.279205,8.349854,1,0.1833687107711678,UCAe5kWAz0QmSN2hBzpetwHw
2.7266924,16.57848,1,0.1552363944064707,UCAeDrDkdzKekRyEcwz-VkXA
2.982526,-13.850199,1,0.10001967590535593,UCAeEozxr7vb4V10hag6ciuQ
0.24777319,9.916698,-1,-0.09437680921029379,UCAePXvgwY5JRt16MtP5zrqg
-12.109027,17.163172,1,0.16732558364437694,UCAeRmo5qnbA7Y84T-82RXBQ
-8.726846,0.3376939,1,0.17696533375022727,UCAeYrQepOna63hqrBtXPNog
10.732747,18.251682,1,0.1533583814396987,UCAeiE2WHpNSS-0__phUkhjw
13.295639,-12.076768,1,0.12520148575263995,UCAejTGMXq1vVtUl44WdX89w
1.9380331,22.775171,1,0.14640068131901485,UCAewBPfBWnjW12fLymEkeYw
2.9874067,-13.851844,1,0.11968750189232585,UCAez7zfyGn2MutvxCYxeCdA
-14.2722225,-10.593237,1,0.16919816471091642,UCAez8T2YI7-i9koZ28NpQYA
10.7742195,17.5047,1,0.1533583814396987,UCAf-8I9HbCuAcsSlPAn7UFQ
16.792246,-7.3298607,1,0.15322585775858732,UCAfD8Lnm-5Hp9sZNMIE8H3A
-1.7931987,-0.5668984,1,0.1907911254712671,UCAfLnFptA30xxVfsQ6_7y0Q
-10.599154,4.4487658,1,0.1556564176170518,UCAfOWdqpBVKptxPejSskCeQ
18.381374,6.6524444,1,0.15230449546286684,UCAfPExAXwXuK6oiri8NgvXw
10.910167,17.633877,1,0.1533583814396987,UCAfQsV3OFo9Vt3UA2UBVvag
-1.2324563,-0.12304475,1,0.1907911254712671,UCAfkf_e2z-VpplEIJkn2PBQ
-0.20672393,-7.4341755,1,0.18069394013305362,UCAft_FGOI89jhXjHmaPJbcA
-12.794869,0.48212928,1,0.16696669461111346,UCAftx9fGp8v5dtJhHOVCR-g
-13.490511,9.584545,1,0.18983764799211617,UCAfylNst-vx3FqrfXb44YDA
1.3330905,22.963224,1,0.14640068131901485,UCAfzqniF8Pq1WmywNgcqVCg
-2.6875334,-0.8610901,1,0.1907911254712671,UCAgAyhraKcYg5RAFWKWqVmw
-1.4784298,-0.031749457,1,0.1907911254712671,UCAgCGdcHgja5Y-cdC5O0k8A
-6.3325014,5.9686685,1,0.15460745990179925,UCAgKCsqhuGXh_Tp0pSGouMA
3.3545058,12.442245,-1,-0.21964682090491583,UCAgO97nOYvuhhcLmtPc2aEQ
-6.7600074,-8.127442,1,0.1679305818294471,UCAgQenK0ki8SXm-KDvU8G3Q
-12.070353,17.26141,1,0.16732558364437694,UCAgfwlG44Ff35rBT6kVsLlw
3.3471606,16.206154,1,0.1552363944064707,UCAghC_WMwQAuLjlz9ZTyc_Q
8.587059,11.787414,1,0.13905414559882556,UCAgpIdLLOOWSzrxJozDCCpw
-6.256219,-12.781647,1,0.1401478254883407,UCAh0yRseGQalOXcTSkQO0ig
-0.03949902,-15.982033,1,0.12361615358766082,UCAh3wgOa5f6HHfdjlcPl84w
18.032928,6.8010187,1,0.15230449546286684,UCAhAapDNlAfDcACoOeFG3rA
2.9290738,16.369572,1,0.1552363944064707,UCAhG_LjZp8AzUlTUAUcVP0A
-1.1503886,0.43109372,1,0.1907911254712671,UCAhV-dfizexniznQEBsfFJQ
-20.765593,4.293817,1,0.1478654467000301,UCAhYM0V7A5b8fijrmLgGa6g
11.101413,7.6446924,1,0.1833687107711678,UCAhcdpB4vyFhe6wJk7Fz6DA
2.8518937,16.34707,1,0.1552363944064707,UCAhi3tSj5ic06zEsjp4pBKg
11.533183,7.742086,1,0.1833687107711678,UCAhtoOMY_DX594kooEY4wnw
-2.0526345,0.13069817,1,0.1907911254712671,UCAi9ak28z2PnuXfTYRWDKMw
-2.9362295,0.09865182,1,0.1907911254712671,UCAiAGj-fGCBVJlNhcQWoi4w
10.777199,7.3148546,1,0.1833687107711678,UCAiGZ4rS89eIUy-d4XGu5eA
12.095915,-5.9911947,1,0.13833867742301786,UCAiL3BSutfp9hemTWf6MLoA
5.439333,2.7240129,1,0.06962330919309523,UCAiOnBGTw3W-B0fc8U3gisQ
-2.3206658,-1.0877926,1,0.1907911254712671,UCAic6CB1AxV3loVv3l2spAg
-1.3549494,-0.6192671,1,0.1907911254712671,UCAigVT6kCmrVLmhXFiwfhAg
-1.7941884,-0.9186473,1,0.1907911254712671,UCAipbd4vCLlwjQrm8muAjzA
1.7088271,23.324097,1,0.14640068131901485,UCAitS262PWnIEtd1k0Z8VKA
11.063884,8.036264,1,0.1833687107711678,UCAiucBcxkdkB4Q7O7ZYH4nw
1.5273703,22.993305,1,0.14640068131901485,UCAiyRg95enw5rBfyqSn0jCA
-4.3413606,19.54295,1,0.1726121668768671,UCAj2zvWX_bnp4F7mnqQ_90w
-10.64731,4.1928587,1,0.1556564176170518,UCAj3yOaFAKjvGMTRrCEgyIQ
11.187003,-8.099241,1,0.15369596174771383,UCAj5XRbNx9YvdP5DNkZNusA
-1.9703683,-1.177704,1,0.1907911254712671,UCAjO2rvqN-BPttmIVFTkoEw
-2.010416,-0.25464666,1,0.1907911254712671,UCAjTpWGwpavYXRgtTrOTSpQ
-1.5971708,-0.17593437,1,0.1907911254712671,UCAjgRVJj51KEkWxZy2NnIeQ
18.088057,6.6200986,1,0.15230449546286684,UCAjh4TeX6g5Ulb4VhqPRSaQ
1.6758524,23.169807,1,0.14640068131901485,UCAjhCgZHJ89qgbvstu_ip0A
4.6519933,10.250123,-1,-0.07063070809034566,UCAjhTOmMT99N1YzDr-gKBNQ
-1.4304607,0.8410608,1,0.1907911254712671,UCAjrrjULXTRaLZPaibgG-Pw
10.84269,-3.0878832,1,0.1812150603328716,UCAk5hp1jcWdYZM7oRgjpwrw
7.7483826,2.1035316,1,0.11809420716911762,UCAk5lnPVbKq4MaNzyrOYBig
4.482337,9.332626,-1,-0.09406318623990495,UCAk5oi5nMMyk5R_wgamFfkQ
-20.830305,4.307201,1,0.1478654467000301,UCAk93WdDMvG389ijk7nICKg
-6.424489,-8.396662,1,0.1679305818294471,UCAkA1GfecU6IrS_0aHeEhgQ
-1.3258809,-0.7834323,1,0.1907911254712671,UCAkP3LXUidANTdiEQmhFX7A
12.042505,1.2085154,1,0.17149131899097142,UCAkdPaoyFa78IaWRThLYEGw
5.99894,-16.175428,1,0.14933790257415952,UCAkpn5vlQ555BnQdaFgTYNA
-13.434618,9.162563,1,0.18983764799211617,UCAkrhOjDAH_2g3fu0Uz3wqQ
-5.0573072,14.68187,1,0.11378700414791304,UCAksO7wThAeEDHU3fgmKNHg
10.936543,17.386208,1,0.1533583814396987,UCAktyGnyliwCm8aE4U32iCA
-7.8717837,-3.898824,1,0.1676044949504491,UCAl5FgtJlY6f1dqviZargVA
-2.065397,1.1347705,1,0.1907911254712671,UCAlLH6sih-Mr0biz3kvcwNQ
14.5004635,-8.711966,1,0.09086927544963763,UCAlXKVs9xFYietxkw3yEDcA
1.5650069,23.209116,1,0.14640068131901485,UCAldArbhZgs7ciRAyiXH6NQ
-8.87656,11.473634,1,0.1347922009447301,UCAliBg2UstdWmgTKpdB0dgQ
10.904377,7.40587,1,0.1833687107711678,UCAlpyuKCMA6_er45eGqCIhg
-17.008589,12.934112,1,0.15176564888585736,UCAlzlZFRQjAMOniTkJCjJFg
-8.81628,11.353084,1,0.1347922009447301,UCAmAVOsWMPBUHb1y8wxG0zQ
-9.17038,0.7295944,1,0.17696533375022727,UCAmBWs4oJt57GZ9LX5l0ADQ
9.959791,17.841099,1,0.1533583814396987,UCAmG48BLSI0VG4tIBMJw8qA
1.0486453,9.499906,-1,-0.06930886555352156,UCAmMfDSFgTLcXjotPHIPFWw
-1.4319918,-0.4820438,1,0.1907911254712671,UCAmVfAxwJW4v0Rbf1KaTckA
1.1076136,22.887203,1,0.14640068131901485,UCAmW0UGPnQjLrNqiclChuRQ
2.8162599,11.856706,-1,-0.13967321490528872,UCAm_4xDZcBHa28RHeqKABgA
1.421626,22.555737,1,0.14640068131901485,UCAmaVZNOe2iTYMygrAHOWYg
-2.6159675,0.34322232,1,0.1907911254712671,UCAmf33ER60AskqeM_dwJEiw
2.7882364,16.719395,1,0.1552363944064707,UCAmhGqfq6Cm7XntBKdhoJ6g
11.067959,-7.9784255,1,0.15369596174771383,UCAmiF62mr-zj3Mxo-4Y2wZw
-13.522092,9.56812,1,0.18983764799211617,UCAmmHaDtZ0B9kWkD7mGR9Vg
10.526649,17.80988,1,0.1533583814396987,UCAmtEg6-PiEf79iO-6d3Q_A
-11.87034,17.240244,1,0.16732558364437694,UCAmur7COzAAvhSHvddDierw
-2.5839577,0.28997147,1,0.1907911254712671,UCAmzl5SPYY8fIWdXBBW6AUQ
-1.5784528,-0.82513434,1,0.1907911254712671,UCAn03OoQrJLMVSNXZpe8a_A
-1.6428081,0.89143926,1,0.1907911254712671,UCAn4RYo186_C7tSFAf0t2kw
-15.807663,5.067352,1,0.18835108566647935,UCAn9NNB42SDvNJyKRolHXHA
10.707649,-3.146588,1,0.1812150603328716,UCAn9eZU0Mrf5L1gUWXhRMgA
-1.1060271,0.08563625,1,0.1907911254712671,UCAnAwWCjKJ-rGQ7nnQ-3R4Q
11.868546,1.5332001,1,0.17149131899097142,UCAnMNGfmHy1UltYKCFDvPsg
-4.664205,19.556494,1,0.1726121668768671,UCAnMttweJt86IXOryxIsmCA
-7.9269977,16.577171,1,0.1024505509076522,UCAn_69OthBMC15TQcVeFZ4Q
-2.0392487,-1.2458192,1,0.1907911254712671,UCAngJ3y-dYPPahzQT6xgK7A
4.591522,9.915966,-1,-0.11008889753738693,UCAnnj_4dqYKB_0xsIJ2vthw
4.346589,-7.7393336,1,0.18247672772233475,UCAnuMorBIlB7QOQTp8OrbSQ
-11.358625,-7.2765007,1,0.1661002789927845,UCAo5vC1S_wtk1yB9Hc0QNIw
1.0571632,22.69723,1,0.14640068131901485,UCAoZSqZju8A1T2NtPjFUfyQ
0.9080554,12.761056,-1,-0.1032514995141447,UCAodV6aIILldl3P4zjSfSYg
0.8060194,10.206232,-1,-0.06861704031042781,UCAopgKsa2GvA1Mf3pikD7lA
17.394987,6.574738,1,0.15230449546286684,UCAoqbt2e1krXlKSKKlJU3Yg
-13.751327,13.626491,1,0.15077683574563772,UCAoyfNh_QEUJKxqIiwFxcvQ
-1.808978,-0.5872529,1,0.1907911254712671,UCAp-LJ5SWCMxAoLjoAptPuQ
-1.7219422,0.022135092,1,0.1907911254712671,UCAp2hLIRqGD_3P6QAP6QjcA
-16.105257,5.0552893,1,0.18835108566647935,UCAp6YpcKBDE39OlraiUAQNQ
17.81858,6.056669,1,0.15230449546286684,UCAp8V2JoUtWrSZ-YcXBHHHA
8.656502,-6.4551373,1,0.16384781759262135,UCAp9HCP_EKyRjgAd5MqQhHw
4.095993,4.3101907,1,0.07566798511240685,UCApE1XT1oxFZWd36akjOtGA
4.9004264,-12.309771,1,0.1170345103455796,UCApHkQwue8QCaJYPnUGTBOg
-2.053055,0.1579121,1,0.1907911254712671,UCApIQLhU9c9i-maqbLCSOhA
13.145359,-12.100041,1,0.12520148575263995,UCApKtCzMR83WkD4XCNVM7yw
18.37678,14.69765,1,0.08833274360909305,UCApNEYno8az-Pk2g12mZcjQ
-11.744154,-3.1617675,1,0.17352246129503224,UCApQAvVvFB84DRr59xzaB5A
10.704649,18.387747,1,0.1533583814396987,UCApfAZ-VnDFbLK6-YZjt3Mw
-0.027553588,-16.029617,1,0.12361615358766082,UCApkkv_5n7Nq4PVuZUAeYUw
7.300256,-3.7559469,1,0.17674028477615567,UCApo6JLoskk97P7Ocm-9kJg
0.7332772,-11.431695,1,0.17282407969696284,UCApxuMqpqvepptpsD-rqnAA
-2.5561829,-11.386683,1,0.16464664899577913,UCApyMbFrsPnH9DZkcY-HsGA
-5.170382,19.180962,1,0.1726121668768671,UCAq3ktukQj7_FDltDX8ARmQ
0.59515554,9.574795,-1,-0.10825614683941731,UCAqYgMES6ZG1CPK_kfgd_-Q
11.693056,1.4992692,1,0.17149131899097142,UCAqeXGrs26qlv8548ZIDj9w
-2.0614939,-1.0856199,1,0.1907911254712671,UCAqf5MP29N-Yu_Lpm2DCHhQ
17.616095,6.8889685,1,0.15230449546286684,UCAqk3r-HPgYMxX8HenJS6MQ
10.181407,17.864195,1,0.1533583814396987,UCAqs4QrAvQpZY3yFu408LDw
-9.182231,0.5397788,1,0.17696533375022727,UCAr6F-dn1nkeNL6Pa1VYV-w
-0.14355758,-15.805592,1,0.12361615358766082,UCAr9P9vSMYoY6sc5DNltF9A
22.965237,-2.2632127,1,0.0927902410147064,UCArEJNM0idGdgVfina1tohw
-16.184631,4.981325,1,0.18835108566647935,UCArI9_pRIAamxXHC-zL63sA
3.9828804,-4.7046328,1,0.15905037957277307,UCArKunhcp3sNXnTpSrjm0Ww
0.5917526,-11.520675,1,0.17282407969696284,UCArLkI_eQmsp9ZsR7CitV1Q
13.390766,-12.171258,1,0.12520148575263995,UCArPSS4viAVzq6xvZP7vgJA
-13.694628,9.540515,1,0.18983764799211617,UCArRkxvrliKRaWMZuuEdotA
-20.655445,12.853082,1,0.1814162116555646,UCArSOOGSd0xGrA0Dv1ObeMw
-0.980502,0.33206302,1,0.1907911254712671,UCArWRS-F4VDPTkr86mppsIA
2.0380096,23.061975,1,0.14640068131901485,UCArZqNWKKR15RDh7dJWlU1A
4.975725,-12.189793,1,0.1170345103455796,UCArfFyfC537YFWdVqLpVCiA
11.780295,1.4776623,1,0.17149131899097142,UCAryNrtlaKLOf85gi3XwH2A
-16.129488,4.734568,1,0.18835108566647935,UCAs1FNirSWvAR3_f8En64kw
4.462075,10.3441305,-1,-0.04760408995476717,UCAs49XS_oOqCeo99NEuRHVg
14.349477,-5.1006846,1,0.13351072311968482,UCAsCbvv30sfZ9drhxZXSZ7A
-6.216926,-7.9317803,1,0.1679305818294471,UCAsWFI8ReIGWzJh180yD7Yg
-1.13628,-0.13546309,1,0.1907911254712671,UCAsYiENK1D32Jnk6-rrF3Gg
-8.764159,11.339009,1,0.1347922009447301,UCAsewauBCENYBAzUZCL8k6Q
11.684711,7.760466,1,0.1833687107711678,UCAstFROZyUy_Z_SQxhPN39w
-9.185434,0.69728965,1,0.17696533375022727,UCAsuNabstTUPKdoTPnhmLVA
-5.154939,19.089657,1,0.1726121668768671,UCAt0k-RlwGL1G59UQR1_nrA
-0.2369277,-15.737759,1,0.12361615358766082,UCAtA5llwEKUDtG22RGPIlgg
-5.0151124,19.070736,1,0.1726121668768671,UCAtGZc0vrwIR-Cok59zeQIw
-8.686684,10.958834,1,0.1347922009447301,UCAtMAGainIbJtiR67bF1swA
-2.4363399,-0.3566398,1,0.1907911254712671,UCAtv-B8IzWT6bsfofghtV-w
-1.5714197,-0.8064639,1,0.1907911254712671,UCAtzZj2rOsLojiALugFE3iQ
3.0680778,9.271891,1,0.02887432691884706,UCAuJXo3BE6qsgOQAq_ApOpQ
10.404565,17.836685,1,0.1533583814396987,UCAuK1jn3jIPI3vq1Ofobf1w
11.074357,7.936503,1,0.1833687107711678,UCAuPjQ0soe0qy_PwB1nqekw
-1.2912422,0.72637165,1,0.1907911254712671,UCAuXfrevE-2CySisyVHCAxg
2.6633725,12.106143,-1,-0.1679753886874007,UCAug43P3rkpaJRBGBDq-pZg
20.579897,0.46190345,1,0.13332719935172016,UCAuk8MfegchNxZSUAQbd9sQ
-11.90105,17.221292,1,0.16732558364437694,UCAun4ADBsrPR_3aoAr40OxA
-21.361637,-3.9310822,1,0.14972115058863789,UCAuuDlAxEJS7PNbBzt9EARA
